id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1071775430,1776332610742.786,outbound-rtp,COT01_98_profile-id=0,video,video,1071775430,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r1,34965031,0,0,0
OT01V1443657045,1776332610742.786,outbound-rtp,COT01_98_profile-id=0,video,video,1443657045,T01,0,1,true,2,0,0,0,283,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1039792991,0,0,0
OT01V2898496397,1776332610742.786,outbound-rtp,COT01_98_profile-id=0,video,video,2898496397,T01,30883,49,true,0,0,27,27,2830,1,1,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1299759835,0.572,0,1.543283
OT01V1071775430,1776332610742.786,outbound-rtp,COT01_98_profile-id=0,video,video,1071775430,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r1,34965031,0,0,0
OT01V1443657045,1776332610742.786,outbound-rtp,COT01_98_profile-id=0,video,video,1443657045,T01,0,1,true,2,0,0,0,283,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1039792991,0,0,0
OT01V2898496397,1776332610742.786,outbound-rtp,COT01_98_profile-id=0,video,video,2898496397,T01,30883,49,true,0,0,27,27,2830,1,1,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1299759835,0.572,0,1.543283
OT01V1071775430,1776332611742.637,outbound-rtp,COT01_98_profile-id=0,video,video,1071775430,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r1,34965031,0,0,0
OT01V1443657045,1776332611742.637,outbound-rtp,COT01_98_profile-id=0,video,video,1443657045,T01,0,1,true,2,0,0,0,283,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1039792991,0,0,0
OT01V2898496397,1776332611742.637,outbound-rtp,COT01_98_profile-id=0,video,video,2898496397,T01,52008,138,true,0,0,55,55,19246,1,1,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1299759835,0.841,0,1.5432899999999998
OT01V1071775430,1776332611742.637,outbound-rtp,COT01_98_profile-id=0,video,video,1071775430,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r1,34965031,0,0,0
