

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V404830320,1776334769880.21,inbound-rtp,video,video,404830320,T01,0,0,2,0,0,2130,0,0,0,0,0,0,64,0,0,0,0,0,1776334769876.5571,0,0,0,0,404830321,0,0,0,0,0,0,0,04cb8e4f-deef-4aaa-acc4-80e6aa5bee99,1
IT01V404830320,1776334769880.21,inbound-rtp,video,video,404830320,T01,0,0,2,0,0,2130,0,0,0,0,0,0,64,0,0,0,0,0,1776334769876.5571,0,0,0,0,404830321,0,0,0,0,0,0,0,04cb8e4f-deef-4aaa-acc4-80e6aa5bee99,1
IT01V404830320,1776334770080.172,inbound-rtp,video,video,404830320,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056851,1,0.011124,0.011124,1,1776334769923.489,0,0,0,0,404830321,0.05679,0.005967,0,0,0,0.063148,0,04cb8e4f-deef-4aaa-acc4-80e6aa5bee99,270
IT01V404830320,1776334770080.172,inbound-rtp,video,video,404830320,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056851,1,0.011124,0.011124,1,1776334769923.489,0,0,0,0,404830321,0.05679,0.005967,0,0,0,0.063148,0,04cb8e4f-deef-4aaa-acc4-80e6aa5bee99,270
IT01V404830320,1776334770280.203,inbound-rtp,video,video,404830320,T01,0.009,0,12,0,0,11622,0,3,3,0,3,0,388,0.142028,3,0.060901,0.060901,1,1776334770241.787,0,0,0,0,404830321,0.10141,0.0073089999999999995,0,0.344,0,0.149783,0.066856,04cb8e4f-deef-4aaa-acc4-80e6aa5bee99,270
IT01V404830320,1776334770280.203,inbound-rtp,video,video,404830320,T01,0.009,0,12,0,0,11622,0,3,3,0,3,0,388,0.142028,3,0.060901,0.060901,1,1776334770241.787,0,0,0,0,404830321,0.10141,0.0073089999999999995,0,0.344,0,0.149783,0.066856,04cb8e4f-deef-4aaa-acc4-80e6aa5bee99,270
IT01V404830320,1776334770480.409,inbound-rtp,video,video,404830320,T01,0.015,0,16,0,0,14455,0,5,5,0,5,0,516,0.260258,5,0.156283,0.156283,1,1776334770433.415,0,0,0,0,404830321,0.151171,0.011802,0,0.534,0,0.272723,0.08490600000000001,04cb8e4f-deef-4aaa-acc4-80e6aa5bee99,270
IT01V404830320,1776334770480.409,inbound-rtp,video,video,404830320,T01,0.015,0,16,0,0,14455,0,5,5,0,5,0,516,0.260258,5,0.156283,0.156283,1,1776334770433.415,0,0,0,0,404830321,0.151171,0.011802,0,0.534,0,0.272723,0.08490600000000001,04cb8e4f-deef-4aaa-acc4-80e6aa5bee99,270
IT01V404830320,1776334770680.208,inbound-rtp,video,video,404830320,T01,0.017,0,20,0,0,17634,0,7,7,0,7,0,644,0.314363,7,0.245359,0.245359,1,1776334770638.072,0,0,0,0,404830321,0.151232,0.017082,0,0.721,0,0.33235899999999996,0.10239100000000001,04cb8e4f-deef-4aaa-acc4-80e6aa5bee99,270
IT01V404830320,1776334770680.208,inbound-rtp,video,video,404830320,T01,0.017,0,20,0,0,17634,0,7,7,0,7,0,644,0.314363,7,0.245359,0.245359,1,1776334770638.072,0,0,0,0,404830321,0.151232,0.017082,0,0.721,0,0.33235899999999996,0.10239100000000001,04cb8e4f-deef-4aaa-acc4-80e6aa5bee99,270
