

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V255701433,1776336102053.236,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056160999999999996,1,0.011124,0.011124,1,1776336101915.777,0,0,0,0,172,255701434,0.05611,0.0033039999999999996,0,0,0,0.059599,0,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336102053.236,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056160999999999996,1,0.011124,0.011124,1,1776336101915.777,0,0,0,0,172,255701434,0.05611,0.0033039999999999996,0,0,0,0.059599,0,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336102253.423,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.009,0,12,0,0,11616,0,270,480,2,2,0,3,0,388,0.056524,2,0.022248,0.022248,1,1776336102245.501,0,0,0,0,376,255701434,0.056117999999999994,0.00374,0,0.231,0,0.060466,0.053361000000000006,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336102253.423,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.009,0,12,0,0,11616,0,270,480,2,2,0,3,0,388,0.056524,2,0.022248,0.022248,1,1776336102245.501,0,0,0,0,376,255701434,0.056117999999999994,0.00374,0,0.231,0,0.060466,0.053361000000000006,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336102453.544,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.016,0,15,0,0,14676,0,270,480,4,5,0,5,0,484,0.25071899999999997,5,0.23121899999999998,0.23121899999999998,1,1776336102381.154,0,0,0,0,994,255701434,0.11061199999999999,0.011087,0,0.514,0,0.26234399999999997,0.08165800000000002,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336102453.544,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.016,0,15,0,0,14676,0,270,480,4,5,0,5,0,484,0.25071899999999997,5,0.23121899999999998,0.23121899999999998,1,1776336102381.154,0,0,0,0,994,255701434,0.11061199999999999,0.011087,0,0.514,0,0.26234399999999997,0.08165800000000002,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336102653.421,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.014,0,18,0,0,17953,0,270,480,5,7,0,7,0,580,0.265044,7,0.387018,0.387018,1,1776336102644.2751,0,0,0,0,1399,255701434,0.110632,0.015687,0,0.727,0,0.281445,0.10460700000000003,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336102653.421,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.014,0,18,0,0,17953,0,270,480,5,7,0,7,0,580,0.265044,7,0.387018,0.387018,1,1776336102644.2751,0,0,0,0,1399,255701434,0.110632,0.015687,0,0.727,0,0.281445,0.10460700000000003,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336102853.463,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.013,0,20,0,0,19755,0,270,480,6,8,0,8,0,644,0.265115,8,0.450843,0.450843,1,1776336102777.884,0,0,0,0,1604,255701434,0.11065799999999999,0.01695,0,0.86,0,0.28285699999999997,0.12229600000000004,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336102853.463,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.013,0,20,0,0,19755,0,270,480,6,8,0,8,0,644,0.265115,8,0.450843,0.450843,1,1776336102777.884,0,0,0,0,1604,255701434,0.11065799999999999,0.01695,0,0.86,0,0.28285699999999997,0.12229600000000004,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336103053.436,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.01,0,28,0,0,25541,0,270,480,8,13,1,13,0,900,0.27633599999999997,13,0.7054279999999999,0.7054279999999999,1,1776336103046.486,0,0,0,0,2608,255701434,0.110717,0.023469,0,1.13,0,0.301156,0.14453400000000005,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336103053.436,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.01,0,28,0,0,25541,0,270,480,8,13,1,13,0,900,0.27633599999999997,13,0.7054279999999999,0.7054279999999999,1,1776336103046.486,0,0,0,0,2608,255701434,0.110717,0.023469,0,1.13,0,0.301156,0.14453400000000005,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336103253.406,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.007,0,35,0,0,30095,0,270,480,9,19,1,19,0,1124,0.301844,19,0.9111349999999999,0.9111349999999999,1,1776336103243.268,0,0,0,0,3810,255701434,0.110749,0.032674,0,1.326,0,0.33655399999999996,0.15097400000000005,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336103253.406,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.007,0,35,0,0,30095,0,270,480,9,19,1,19,0,1124,0.301844,19,0.9111349999999999,0.9111349999999999,1,1776336103243.268,0,0,0,0,3810,255701434,0.110749,0.032674,0,1.326,0,0.33655399999999996,0.15097400000000005,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336103453.407,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.006,0,42,0,0,34163,0,270,480,10,25,1,25,0,1348,0.32431099999999996,25,1.054969,1.054969,1,1776336103446.823,0,0,0,0,5018,255701434,0.110798,0.042733,0,1.53,0,0.36979999999999996,0.15799000000000002,28ba51be-4cdc-410d-96e5-35fe60f37e0c
IT01V255701433,1776336103453.407,inbound-rtp,CIT01_105_profile-id=0,video,video,255701433,T01,0.006,0,42,0,0,34163,0,270,480,10,25,1,25,0,1348,0.32431099999999996,25,1.054969,1.054969,1,1776336103446.823,0,0,0,0,5018,255701434,0.110798,0.042733,0,1.53,0,0.36979999999999996,0.15799000000000002,28ba51be-4cdc-410d-96e5-35fe60f37e0c
