

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V619957029,1776333905864.225,inbound-rtp,video,video,619957029,T01,0,0,1,0,0,1000,0,0,0,0,0,0,32,0,0,0,0,0,1776333905861.61,0,0,0,0,0,0,0,0,0,0,0,376673f3-39bd-424a-95bf-ebb2495a6027,1
IT01V619957029,1776333905864.225,inbound-rtp,video,video,619957029,T01,0,0,1,0,0,1000,0,0,0,0,0,0,32,0,0,0,0,0,1776333905861.61,0,0,0,0,0,0,0,0,0,0,0,376673f3-39bd-424a-95bf-ebb2495a6027,1
IT01V619957029,1776333906064.316,inbound-rtp,video,video,619957029,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.04384,1,0.011085,0.011085,1,1776333905905.457,0,0,0,0,0.043817999999999996,0.00123,0,0,0,0.045141999999999995,0,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333906064.316,inbound-rtp,video,video,619957029,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.04384,1,0.011085,0.011085,1,1776333905905.457,0,0,0,0,0.043817999999999996,0.00123,0,0,0,0.045141999999999995,0,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333906264.479,inbound-rtp,video,video,619957029,T01,0.007,0,10,0,0,9446,0,2,2,0,3,0,324,0.054133,2,0.022168999999999998,0.022168999999999998,1,1776333906247.457,0,0,0,0,0.043826,0.0017859999999999998,0,0.258,0,0.056077999999999996,0.066564,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333906264.479,inbound-rtp,video,video,619957029,T01,0.007,0,10,0,0,9446,0,2,2,0,3,0,324,0.054133,2,0.022168999999999998,0.022168999999999998,1,1776333906247.457,0,0,0,0,0.043826,0.0017859999999999998,0,0.258,0,0.056077999999999996,0.066564,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333906464.561,inbound-rtp,video,video,619957029,T01,0.011,0,14,0,0,12294,0,4,4,0,5,0,452,0.122012,4,0.09895699999999999,0.09895699999999999,1,1776333906435.917,0,0,0,0,0.043879999999999995,0.006743,0,0.478,0,0.129131,0.090766,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333906464.561,inbound-rtp,video,video,619957029,T01,0.011,0,14,0,0,12294,0,4,4,0,5,0,452,0.122012,4,0.09895699999999999,0.09895699999999999,1,1776333906435.917,0,0,0,0,0.043879999999999995,0.006743,0,0.478,0,0.129131,0.090766,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333906664.479,inbound-rtp,video,video,619957029,T01,0.013,0,18,0,0,15443,0,6,6,0,7,0,580,0.22946799999999998,7,0.188887,0.188887,1,1776333906639.758,0,0,0,0,0.043975,0.009524,0,0.665,0,0.21523099999999998,0.108251,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333906664.479,inbound-rtp,video,video,619957029,T01,0.013,0,18,0,0,15443,0,6,6,0,7,0,580,0.22946799999999998,7,0.188887,0.188887,1,1776333906639.758,0,0,0,0,0.043975,0.009524,0,0.665,0,0.21523099999999998,0.108251,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333906864.469,inbound-rtp,video,video,619957029,T01,0.013,0,20,0,0,17336,0,8,8,0,8,0,644,0.239255,8,0.223181,0.223181,1,1776333906779.52,0,0,0,0,0.044023,0.014369999999999999,0,0.885,0,0.254362,0.132963,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333906864.469,inbound-rtp,video,video,619957029,T01,0.013,0,20,0,0,17336,0,8,8,0,8,0,644,0.239255,8,0.223181,0.223181,1,1776333906779.52,0,0,0,0,0.044023,0.014369999999999999,0,0.885,0,0.254362,0.132963,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333907064.578,inbound-rtp,video,video,619957029,T01,0.01,0,26,0,0,21135,0,9,12,1,12,0,836,0.242563,12,0.34326,0.34326,1,1776333907038.445,0,0,0,0,0.044052,0.019129,0,1.133,0,0.262746,0.160381,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333907064.578,inbound-rtp,video,video,619957029,T01,0.01,0,26,0,0,21135,0,9,12,1,12,0,836,0.242563,12,0.34326,0.34326,1,1776333907038.445,0,0,0,0,0.044052,0.019129,0,1.133,0,0.262746,0.160381,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333907264.384,inbound-rtp,video,video,619957029,T01,0.008,0,34,0,0,26817,0,11,18,1,18,0,1092,0.24943099999999999,18,0.481172,0.481172,1,1776333907239.086,0,0,0,0,0.0441,0.026114,0,1.336,0,0.277185,0.167314,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333907264.384,inbound-rtp,video,video,619957029,T01,0.008,0,34,0,0,26817,0,11,18,1,18,0,1092,0.24943099999999999,18,0.481172,0.481172,1,1776333907239.086,0,0,0,0,0.0441,0.026114,0,1.336,0,0.277185,0.167314,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333907464.449,inbound-rtp,video,video,619957029,T01,0.007,0,40,0,0,30389,0,12,23,1,23,0,1284,0.249636,23,0.561967,0.561967,1,1776333907441.912,0,0,0,0,0.044116999999999996,0.031816,0,1.536,0,0.283507,0.17665999999999998,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333907464.449,inbound-rtp,video,video,619957029,T01,0.007,0,40,0,0,30389,0,12,23,1,23,0,1284,0.249636,23,0.561967,0.561967,1,1776333907441.912,0,0,0,0,0.044116999999999996,0.031816,0,1.536,0,0.283507,0.17665999999999998,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333907664.419,inbound-rtp,video,video,619957029,T01,0.005,0,46,0,0,35222,0,12,29,1,29,0,1476,0.249836,29,0.6412249999999999,0.6412249999999999,1,1776333907647.146,0,0,0,0,0.044116999999999996,0.039034,0,1.742,0,0.291365,0.183826,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333907664.419,inbound-rtp,video,video,619957029,T01,0.005,0,46,0,0,35222,0,12,29,1,29,0,1476,0.249836,29,0.6412249999999999,0.6412249999999999,1,1776333907647.146,0,0,0,0,0.044116999999999996,0.039034,0,1.742,0,0.291365,0.183826,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333907864.432,inbound-rtp,video,video,619957029,T01,0.004,0,53,0,0,39266,0,13,35,1,35,0,1700,0.250034,35,0.7246199999999999,0.7246199999999999,1,1776333907836.499,0,0,0,0,0.044152,0.044243,0,1.93,0,0.29732,0.18982000000000002,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333907864.432,inbound-rtp,video,video,619957029,T01,0.004,0,53,0,0,39266,0,13,35,1,35,0,1700,0.250034,35,0.7246199999999999,0.7246199999999999,1,1776333907836.499,0,0,0,0,0.044152,0.044243,0,1.93,0,0.29732,0.18982000000000002,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333908064.197,inbound-rtp,video,video,619957029,T01,0.004,0,63,0,0,46504,0,16,42,1,42,0,2020,0.250348,42,0.8247749999999999,0.8247749999999999,1,1776333908061.956,0,0,0,0,0.044253,0.053002999999999995,0,2.155,0,0.30688099999999996,0.19729100000000005,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333908064.197,inbound-rtp,video,video,619957029,T01,0.004,0,63,0,0,46504,0,16,42,1,42,0,2020,0.250348,42,0.8247749999999999,0.8247749999999999,1,1776333908061.956,0,0,0,0,0.044253,0.053002999999999995,0,2.155,0,0.30688099999999996,0.19729100000000005,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333908264.357,inbound-rtp,video,video,619957029,T01,0.006,0,70,0,0,51762,0,17,47,1,47,0,2244,0.294434,47,0.9054,0.9054,1,1776333908247.939,0,0,0,0,0.08537,0.060350999999999995,0,2.346,0,0.358587,0.20750000000000007,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333908264.357,inbound-rtp,video,video,619957029,T01,0.006,0,70,0,0,51762,0,17,47,1,47,0,2244,0.294434,47,0.9054,0.9054,1,1776333908247.939,0,0,0,0,0.08537,0.060350999999999995,0,2.346,0,0.358587,0.20750000000000007,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333908464.247,inbound-rtp,video,video,619957029,T01,0.006,0,78,0,0,57524,0,19,53,1,53,0,2500,0.300429,53,1.021394,1.021394,1,1776333908439.344,0,0,0,0,0.085425,0.066164,0,2.535,0,0.37071299999999996,0.21357300000000007,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333908464.247,inbound-rtp,video,video,619957029,T01,0.006,0,78,0,0,57524,0,19,53,1,53,0,2500,0.300429,53,1.021394,1.021394,1,1776333908439.344,0,0,0,0,0.085425,0.066164,0,2.535,0,0.37071299999999996,0.21357300000000007,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333908664.421,inbound-rtp,video,video,619957029,T01,0.005,0,85,0,0,62043,0,20,59,1,59,0,2724,0.304848,59,1.1345429999999999,1.1345429999999999,1,1776333908633.041,0,0,0,0,0.085436,0.070279,0,2.727,0,0.37968199999999996,0.21979700000000008,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333908664.421,inbound-rtp,video,video,619957029,T01,0.005,0,85,0,0,62043,0,20,59,1,59,0,2724,0.304848,59,1.1345429999999999,1.1345429999999999,1,1776333908633.041,0,0,0,0,0.085436,0.070279,0,2.727,0,0.37968199999999996,0.21979700000000008,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333908864.417,inbound-rtp,video,video,619957029,T01,0.004,0,94,0,0,69396,0,23,65,1,65,0,3012,0.317257,65,1.244388,1.244388,1,1776333908832.6292,0,0,0,0,0.085488,0.075428,0,2.929,0,0.39757,0.22673700000000005,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333908864.417,inbound-rtp,video,video,619957029,T01,0.004,0,94,0,0,69396,0,23,65,1,65,0,3012,0.317257,65,1.244388,1.244388,1,1776333908832.6292,0,0,0,0,0.085488,0.075428,0,2.929,0,0.39757,0.22673700000000005,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333909064.424,inbound-rtp,video,video,619957029,T01,0.004,0,101,0,0,73894,0,24,71,1,71,0,3236,0.317517,71,1.3524669999999999,1.3524669999999999,1,1776333909044.812,0,0,0,0,0.085532,0.082247,0,3.14,0,0.40513,0.23429200000000003,376673f3-39bd-424a-95bf-ebb2495a6027,270
IT01V619957029,1776333909064.424,inbound-rtp,video,video,619957029,T01,0.004,0,101,0,0,73894,0,24,71,1,71,0,3236,0.317517,71,1.3524669999999999,1.3524669999999999,1,1776333909044.812,0,0,0,0,0.085532,0.082247,0,3.14,0,0.40513,0.23429200000000003,376673f3-39bd-424a-95bf-ebb2495a6027,270
