

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V582624839,1776344165955.021,inbound-rtp,CIT01_105_profile-id=0,video,video,582624839,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043522,1,0.011085,0.011085,1,1776344165903.543,0,0,0,0,189,0.043497,0.001743,0,0,0,0.045349999999999994,0,42f14e65-943c-443a-ab61-632544ec84c5
IT01V582624839,1776344165955.021,inbound-rtp,CIT01_105_profile-id=0,video,video,582624839,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043522,1,0.011085,0.011085,1,1776344165903.543,0,0,0,0,189,0.043497,0.001743,0,0,0,0.045349999999999994,0,42f14e65-943c-443a-ab61-632544ec84c5
IT01V582624839,1776344166154.795,inbound-rtp,CIT01_105_profile-id=0,video,video,582624839,T01,0.004,0,8,0,0,7797,0,270,480,1,1,0,2,0,260,0.043522,1,0.011085,0.011085,1,1776344166148.822,0,0,0,0,189,0.043497,0.001743,0,0,0,0.045349999999999994,0,42f14e65-943c-443a-ab61-632544ec84c5
IT01V582624839,1776344166154.795,inbound-rtp,CIT01_105_profile-id=0,video,video,582624839,T01,0.004,0,8,0,0,7797,0,270,480,1,1,0,2,0,260,0.043522,1,0.011085,0.011085,1,1776344166148.822,0,0,0,0,189,0.043497,0.001743,0,0,0,0.045349999999999994,0,42f14e65-943c-443a-ab61-632544ec84c5
IT01V582624839,1776344166354.972,inbound-rtp,CIT01_105_profile-id=0,video,video,582624839,T01,0.015,0,12,0,0,10739,0,270,480,3,3,0,4,0,388,0.136549,3,0.061057999999999994,0.061057999999999994,1,1776344166330.4531,0,0,0,0,603,0.093932,0.003681,0,0.37,0,0.14044199999999998,0.07970000000000001,42f14e65-943c-443a-ab61-632544ec84c5
IT01V582624839,1776344166354.972,inbound-rtp,CIT01_105_profile-id=0,video,video,582624839,T01,0.015,0,12,0,0,10739,0,270,480,3,3,0,4,0,388,0.136549,3,0.061057999999999994,0.061057999999999994,1,1776344166330.4531,0,0,0,0,603,0.093932,0.003681,0,0.37,0,0.14044199999999998,0.07970000000000001,42f14e65-943c-443a-ab61-632544ec84c5
IT01V582624839,1776344166555.095,inbound-rtp,CIT01_105_profile-id=0,video,video,582624839,T01,0.021,0,16,0,0,13675,0,270,480,5,5,0,6,0,516,0.305884,5,0.15466,0.15466,1,1776344166510.522,0,0,0,0,1019,0.19028,0.008116,0,0.574,0,0.314449,0.100636,42f14e65-943c-443a-ab61-632544ec84c5
IT01V582624839,1776344166555.095,inbound-rtp,CIT01_105_profile-id=0,video,video,582624839,T01,0.021,0,16,0,0,13675,0,270,480,5,5,0,6,0,516,0.305884,5,0.15466,0.15466,1,1776344166510.522,0,0,0,0,1019,0.19028,0.008116,0,0.574,0,0.314449,0.100636,42f14e65-943c-443a-ab61-632544ec84c5
IT01V582624839,1776344166754.951,inbound-rtp,CIT01_105_profile-id=0,video,video,582624839,T01,0.02,0,18,0,0,15376,0,270,480,7,7,0,7,0,580,0.370753,7,0.25754299999999997,0.25754299999999997,1,1776344166643.726,0,0,0,0,1435,0.190322,0.012875999999999999,0,0.761,0,0.384204,0.118541,42f14e65-943c-443a-ab61-632544ec84c5
IT01V582624839,1776344166754.951,inbound-rtp,CIT01_105_profile-id=0,video,video,582624839,T01,0.02,0,18,0,0,15376,0,270,480,7,7,0,7,0,580,0.370753,7,0.25754299999999997,0.25754299999999997,1,1776344166643.726,0,0,0,0,1435,0.190322,0.012875999999999999,0,0.761,0,0.384204,0.118541,42f14e65-943c-443a-ab61-632544ec84c5
IT01V582624839,1776344166955.111,inbound-rtp,CIT01_105_profile-id=0,video,video,582624839,T01,0.016,0,25,0,0,20361,0,270,480,10,10,1,10,0,804,0.37254899999999996,10,0.39763899999999996,0.39763899999999996,1,1776344166943.738,0,0,0,0,2038,0.190418,0.018663,0,1.042,0,0.392127,0.15051,42f14e65-943c-443a-ab61-632544ec84c5
