

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V523217785,1776339053924.657,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043696,1,0.011085,0.011085,1,1776339053905.709,0,0,0,0,189,0.043657999999999995,0.003149,0,0,0,0.047029999999999995,0,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339053924.657,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043696,1,0.011085,0.011085,1,1776339053905.709,0,0,0,0,189,0.043657999999999995,0.003149,0,0,0,0.047029999999999995,0,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339054124.382,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043696,1,0.011085,0.011085,1,1776339053905.709,0,0,0,0,189,0.043657999999999995,0.003149,0,0,0,0.047029999999999995,0,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339054124.382,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043696,1,0.011085,0.011085,1,1776339053905.709,0,0,0,0,189,0.043657999999999995,0.003149,0,0,0,0.047029999999999995,0,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339054324.565,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0.015,0,11,0,0,10092,0,270,480,3,3,0,3,0,356,0.133466,3,0.061003999999999996,0.061003999999999996,1,1776339054291.179,0,0,0,0,603,0.095455,0.004674,0,0.365,0,0.138439,0.077125,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339054324.565,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0.015,0,11,0,0,10092,0,270,480,3,3,0,3,0,356,0.133466,3,0.061003999999999996,0.061003999999999996,1,1776339054291.179,0,0,0,0,603,0.095455,0.004674,0,0.365,0,0.138439,0.077125,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339054524.751,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0.021,0,16,0,0,13675,0,270,480,5,5,0,6,0,516,0.298217,5,0.156666,0.156666,1,1776339054508.8801,0,0,0,0,1019,0.18973299999999998,0.008223,0,0.569,0,0.306958,0.09803100000000001,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339054524.751,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0.021,0,16,0,0,13675,0,270,480,5,5,0,6,0,516,0.298217,5,0.156666,0.156666,1,1776339054508.8801,0,0,0,0,1019,0.18973299999999998,0.008223,0,0.569,0,0.306958,0.09803100000000001,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339054724.655,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0.021,0,18,0,0,15376,0,270,480,7,7,0,7,0,580,0.35894,7,0.27176,0.27176,1,1776339054649.113,0,0,0,0,1435,0.189771,0.011054999999999999,0,0.755,0,0.37065899999999996,0.115721,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339054724.655,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0.021,0,18,0,0,15376,0,270,480,7,7,0,7,0,580,0.35894,7,0.27176,0.27176,1,1776339054649.113,0,0,0,0,1435,0.189771,0.011054999999999999,0,0.755,0,0.37065899999999996,0.115721,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339054924.72,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0.018,0,23,0,0,19205,0,270,480,9,9,1,9,0,740,0.369664,9,0.370619,0.370619,1,1776339054911.861,0,0,0,0,1851,0.18984299999999998,0.016068,0,1.005,0,0.38669,0.146989,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339054924.72,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0.018,0,23,0,0,19205,0,270,480,9,9,1,9,0,740,0.369664,9,0.370619,0.370619,1,1776339054911.861,0,0,0,0,1851,0.18984299999999998,0.016068,0,1.005,0,0.38669,0.146989,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339055124.577,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0.013,0,29,0,0,24261,0,270,480,10,14,1,14,0,932,0.36994,14,0.577553,0.577553,1,1776339055108.748,0,0,0,0,2849,0.189877,0.022955999999999997,0,1.201,0,0.394208,0.155575,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339055124.577,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0.013,0,29,0,0,24261,0,270,480,10,14,1,14,0,932,0.36994,14,0.577553,0.577553,1,1776339055108.748,0,0,0,0,2849,0.189877,0.022955999999999997,0,1.201,0,0.394208,0.155575,97af25de-6711-4160-ab4a-d486eda2e686
IT01V523217785,1776339055324.796,inbound-rtp,CIT01_105_profile-id=0,video,video,523217785,T01,0.01,0,36,0,0,28432,0,270,480,11,20,1,20,0,1156,0.381685,20,0.744803,0.744803,1,1776339055308.456,0,0,0,0,4061,0.189904,0.028461999999999998,0,1.401,0,0.411913,0.16238899999999998,97af25de-6711-4160-ab4a-d486eda2e686
