

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V362595600,1776344093934.143,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044102999999999996,1,0.011085,0.011085,1,1776344093927.538,0,0,0,0,189,0.044031,0.005817999999999999,0,0,0,0.050224,0,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344093934.143,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044102999999999996,1,0.011085,0.011085,1,1776344093927.538,0,0,0,0,189,0.044031,0.005817999999999999,0,0,0,0.050224,0,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344094133.92,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.003,0,8,0,0,7560,0,270,480,2,2,0,2,0,260,0.059212999999999995,2,0.022168999999999998,0.022168999999999998,1,1776344094118.62,0,0,0,0,396,0.044038,0.006268999999999999,0,0.2,0,0.065838,0.04000000000000001,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344094133.92,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.003,0,8,0,0,7560,0,270,480,2,2,0,2,0,260,0.059212999999999995,2,0.022168999999999998,0.022168999999999998,1,1776344094118.62,0,0,0,0,396,0.044038,0.006268999999999999,0,0.2,0,0.065838,0.04000000000000001,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344094334.129,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.013,0,12,0,0,10860,0,270,480,4,4,0,4,0,388,0.171445,4,0.13099,0.13099,1,1776344094282.061,0,0,0,0,812,0.085978,0.010126,0,0.39,0,0.18203999999999998,0.05850000000000001,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344094334.129,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.013,0,12,0,0,10860,0,270,480,4,4,0,4,0,388,0.171445,4,0.13099,0.13099,1,1776344094282.061,0,0,0,0,812,0.085978,0.010126,0,0.39,0,0.18203999999999998,0.05850000000000001,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344094534.138,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.013,0,14,0,0,12094,0,270,480,5,5,0,5,0,452,0.173122,5,0.196735,0.196735,1,1776344094413.408,0,0,0,0,1020,0.086007,0.012199,0,0.483,0,0.18587199999999998,0.06714900000000001,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344094534.138,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.013,0,14,0,0,12094,0,270,480,5,5,0,5,0,452,0.173122,5,0.196735,0.196735,1,1776344094413.408,0,0,0,0,1020,0.086007,0.012199,0,0.483,0,0.18587199999999998,0.06714900000000001,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344094734.085,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.011,0,18,0,0,14945,0,270,480,7,7,0,7,0,580,0.173339,7,0.29490099999999997,0.29490099999999997,1,1776344094681.102,0,0,0,0,1436,0.086085,0.016839,0,0.75,0,0.190941,0.10280600000000002,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344094734.085,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.011,0,18,0,0,14945,0,270,480,7,7,0,7,0,580,0.173339,7,0.29490099999999997,0.29490099999999997,1,1776344094681.102,0,0,0,0,1436,0.086085,0.016839,0,0.75,0,0.190941,0.10280600000000002,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344094934.081,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.011,0,21,0,0,17165,0,270,480,8,8,0,8,0,676,0.17912599999999998,8,0.32891899999999996,0.32891899999999996,1,1776344094909.569,0,0,0,0,1644,0.086098,0.018319,0,0.873,0,0.198267,0.11793500000000003,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344094934.081,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.011,0,21,0,0,17165,0,270,480,8,8,0,8,0,676,0.17912599999999998,8,0.32891899999999996,0.32891899999999996,1,1776344094909.569,0,0,0,0,1644,0.086098,0.018319,0,0.873,0,0.198267,0.11793500000000003,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344095134.149,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.008,0,29,0,0,22802,0,270,480,10,14,1,14,0,932,0.18824,14,0.499816,0.499816,1,1776344095109.397,0,0,0,0,2867,0.086155,0.026990999999999998,0,1.186,0,0.21677,0.14314,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344095134.149,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.008,0,29,0,0,22802,0,270,480,10,14,1,14,0,932,0.18824,14,0.499816,0.499816,1,1776344095109.397,0,0,0,0,2867,0.086155,0.026990999999999998,0,1.186,0,0.21677,0.14314,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344095334.079,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.006,0,35,0,0,26152,0,270,480,11,19,1,19,0,1124,0.200171,19,0.582527,0.582527,1,1776344095306.751,0,0,0,0,3893,0.086185,0.034481,0,1.374,0,0.23678,0.15109,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344095334.079,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.006,0,35,0,0,26152,0,270,480,11,19,1,19,0,1124,0.200171,19,0.582527,0.582527,1,1776344095306.751,0,0,0,0,3893,0.086185,0.034481,0,1.374,0,0.23678,0.15109,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344095534.098,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.005,0,41,0,0,29499,0,270,480,12,24,1,24,0,1316,0.213228,24,0.643336,0.643336,1,1776344095509.52,0,0,0,0,4905,0.086215,0.041082,0,1.577,0,0.25695999999999997,0.15998300000000001,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344095534.098,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.005,0,41,0,0,29499,0,270,480,12,24,1,24,0,1316,0.213228,24,0.643336,0.643336,1,1776344095509.52,0,0,0,0,4905,0.086215,0.041082,0,1.577,0,0.25695999999999997,0.15998300000000001,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344095733.887,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.005,0,49,0,0,34207,0,270,480,13,30,1,31,0,1572,0.213465,30,0.7215739999999999,0.7215739999999999,1,1776344095727.735,0,0,0,0,6124,0.086241,0.047525,0,1.772,0,0.264121,0.16638000000000003,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344095733.887,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.005,0,49,0,0,34207,0,270,480,13,30,1,31,0,1572,0.213465,30,0.7215739999999999,0.7215739999999999,1,1776344095727.735,0,0,0,0,6124,0.086241,0.047525,0,1.772,0,0.264121,0.16638000000000003,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344095934.053,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.005,0,54,0,0,37598,0,270,480,13,36,1,36,0,1732,0.23313699999999998,36,0.8079139999999999,0.8079139999999999,1,1776344095908.606,0,0,0,0,7337,0.086241,0.055465,0,1.975,0,0.292252,0.17340300000000003,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344095934.053,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.005,0,54,0,0,37598,0,270,480,13,36,1,36,0,1732,0.23313699999999998,36,0.8079139999999999,0.8079139999999999,1,1776344095908.606,0,0,0,0,7337,0.086241,0.055465,0,1.975,0,0.292252,0.17340300000000003,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344096134.066,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.004,0,62,0,0,43676,0,270,480,15,42,1,42,0,1988,0.235362,42,0.898237,0.898237,1,1776344096106.058,0,0,0,0,8536,0.086336,0.063007,0,2.173,0,0.302485,0.17997300000000002,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344096134.066,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.004,0,62,0,0,43676,0,270,480,15,42,1,42,0,1988,0.235362,42,0.898237,0.898237,1,1776344096106.058,0,0,0,0,8536,0.086336,0.063007,0,2.173,0,0.302485,0.17997300000000002,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344096334.049,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.003,0,68,0,0,47889,0,270,480,15,48,1,48,0,2180,0.23821599999999998,48,0.97815,0.97815,1,1776344096308.501,0,0,0,0,9736,0.086336,0.06931,0,2.375,0,0.312089,0.186839,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344096334.049,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.003,0,68,0,0,47889,0,270,480,15,48,1,48,0,2180,0.23821599999999998,48,0.97815,0.97815,1,1776344096308.501,0,0,0,0,9736,0.086336,0.06931,0,2.375,0,0.312089,0.186839,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344096534.068,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.002,0,76,0,0,53603,0,270,480,17,54,1,54,0,2436,0.24518399999999999,54,1.060084,1.060084,1,1776344096506.222,0,0,0,0,10943,0.086397,0.075748,0,2.575,0,0.325936,0.193553,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344096534.068,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.002,0,76,0,0,53603,0,270,480,17,54,1,54,0,2436,0.24518399999999999,54,1.060084,1.060084,1,1776344096506.222,0,0,0,0,10943,0.086397,0.075748,0,2.575,0,0.325936,0.193553,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344096734.081,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.003,0,82,0,0,57932,0,270,480,17,60,1,60,0,2628,0.27105399999999996,60,1.14879,1.14879,1,1776344096704.727,0,0,0,0,12136,0.086397,0.082177,0,2.779,0,0.358668,0.200575,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344096734.081,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.003,0,82,0,0,57932,0,270,480,17,60,1,60,0,2628,0.27105399999999996,60,1.14879,1.14879,1,1776344096704.727,0,0,0,0,12136,0.086397,0.082177,0,2.779,0,0.358668,0.200575,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344096934.075,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.004,0,91,0,0,64981,0,270,480,20,66,1,66,0,2916,0.287536,66,1.241059,1.241059,1,1776344096905.917,0,0,0,0,13306,0.08646999999999999,0.091157,0,2.983,0,0.384532,0.207849,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
IT01V362595600,1776344096934.075,inbound-rtp,CIT01_105_profile-id=0,video,video,362595600,T01,0.004,0,91,0,0,64981,0,270,480,20,66,1,66,0,2916,0.287536,66,1.241059,1.241059,1,1776344096905.917,0,0,0,0,13306,0.08646999999999999,0.091157,0,2.983,0,0.384532,0.207849,2bbbfd69-9420-4d38-a40c-d90c28fe8ea8
