id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1174540691,1776341430742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1174540691,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3531223580,0,0,0
OT01V1222048988,1776341430742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1222048988,T01,29917,48,true,0,0,24,24,3304,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2083261672,0.607,0,0.7529389999999999
OT01V993772898,1776341430742.761,outbound-rtp,COT01_98_profile-id=0,video,video,993772898,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,332397335,0,0,0
OT01V1174540691,1776341430742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1174540691,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3531223580,0,0,0
OT01V1222048988,1776341430742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1222048988,T01,29917,48,true,0,0,24,24,3304,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2083261672,0.607,0,0.7529389999999999
OT01V993772898,1776341430742.761,outbound-rtp,COT01_98_profile-id=0,video,video,993772898,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,332397335,0,0,0
OT01V1174540691,1776341431742.723,outbound-rtp,COT01_98_profile-id=0,video,video,1174540691,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3531223580,0,0,0
OT01V1222048988,1776341431742.723,outbound-rtp,COT01_98_profile-id=0,video,video,1222048988,T01,53423,131,true,0,0,53,53,17791,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2083261672,1.129,0,0.752961
OT01V993772898,1776341431742.723,outbound-rtp,COT01_98_profile-id=0,video,video,993772898,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,332397335,0,0,0
OT01V1174540691,1776341431742.723,outbound-rtp,COT01_98_profile-id=0,video,video,1174540691,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3531223580,0,0,0
OT01V1222048988,1776341431742.723,outbound-rtp,COT01_98_profile-id=0,video,video,1222048988,T01,53423,131,true,0,0,53,53,17791,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2083261672,1.129,0,0.752961
OT01V993772898,1776341431742.723,outbound-rtp,COT01_98_profile-id=0,video,video,993772898,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,332397335,0,0,0
OT01V1174540691,1776341432742.77,outbound-rtp,COT01_98_profile-id=0,video,video,1174540691,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3531223580,0,0,0
OT01V1222048988,1776341432742.77,outbound-rtp,COT01_98_profile-id=0,video,video,1222048988,T01,81115,216,true,0,0,83,83,31561,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2083261672,1.665,0,0.786146
OT01V993772898,1776341432742.77,outbound-rtp,COT01_98_profile-id=0,video,video,993772898,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,332397335,0,0,0
OT01V1174540691,1776341432742.77,outbound-rtp,COT01_98_profile-id=0,video,video,1174540691,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3531223580,0,0,0
OT01V1222048988,1776341432742.77,outbound-rtp,COT01_98_profile-id=0,video,video,1222048988,T01,81115,216,true,0,0,83,83,31561,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2083261672,1.665,0,0.786146
OT01V993772898,1776341432742.77,outbound-rtp,COT01_98_profile-id=0,video,video,993772898,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,332397335,0,0,0
OT01V1174540691,1776341433742.802,outbound-rtp,COT01_98_profile-id=0,video,video,1174540691,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3531223580,0,0,0
OT01V1222048988,1776341433742.802,outbound-rtp,COT01_98_profile-id=0,video,video,1222048988,T01,111688,303,true,0,0,112,112,45379,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2083261672,2.218,0,0.786206
OT01V993772898,1776341433742.802,outbound-rtp,COT01_98_profile-id=0,video,video,993772898,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,332397335,0,0,0
OT01V1174540691,1776341433742.802,outbound-rtp,COT01_98_profile-id=0,video,video,1174540691,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3531223580,0,0,0
OT01V1222048988,1776341433742.802,outbound-rtp,COT01_98_profile-id=0,video,video,1222048988,T01,111688,303,true,0,0,112,112,45379,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2083261672,2.218,0,0.786206
OT01V993772898,1776341433742.802,outbound-rtp,COT01_98_profile-id=0,video,video,993772898,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,332397335,0,0,0
OT01V1174540691,1776341434742.844,outbound-rtp,COT01_98_profile-id=0,video,video,1174540691,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3531223580,0,0,0
OT01V1222048988,1776341434742.844,outbound-rtp,COT01_98_profile-id=0,video,video,1222048988,T01,145508,403,true,0,0,143,143,61549,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2083261672,2.812,0,0.9543429999999999
OT01V993772898,1776341434742.844,outbound-rtp,COT01_98_profile-id=0,video,video,993772898,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,332397335,0,0,0
OT01V1174540691,1776341434742.844,outbound-rtp,COT01_98_profile-id=0,video,video,1174540691,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3531223580,0,0,0
OT01V1222048988,1776341434742.844,outbound-rtp,COT01_98_profile-id=0,video,video,1222048988,T01,145508,403,true,0,0,143,143,61549,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2083261672,2.812,0,0.9543429999999999
OT01V993772898,1776341434742.844,outbound-rtp,COT01_98_profile-id=0,video,video,993772898,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,332397335,0,0,0
