id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1078284601,1776334950742.8,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334950742.8,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334950742.8,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,32579,45,true,0,0,28,28,1463,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,0.519,0,2.817519
OT01V1078284601,1776334950742.8,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334950742.8,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334950742.8,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,32579,45,true,0,0,28,28,1463,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,0.519,0,2.817519
OT01V1078284601,1776334951742.787,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334951742.787,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334951742.787,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,54773,129,true,0,0,56,56,16739,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,1.039,0,2.8175399999999997
OT01V1078284601,1776334951742.787,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334951742.787,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334951742.787,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,54773,129,true,0,0,56,56,16739,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,1.039,0,2.8175399999999997
OT01V1078284601,1776334952742.607,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334952742.607,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334952742.607,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,82681,216,true,0,0,86,86,31322,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,1.488,0,2.817564
OT01V1078284601,1776334952742.607,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334952742.607,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334952742.607,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,82681,216,true,0,0,86,86,31322,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,1.488,0,2.817564
OT01V1078284601,1776334953742.782,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334953742.782,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334953742.782,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,113585,303,true,0,0,116,116,45140,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,1.84,0,2.817589
OT01V1078284601,1776334953742.782,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334953742.782,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334953742.782,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,113585,303,true,0,0,116,116,45140,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,1.84,0,2.817589
OT01V1078284601,1776334954742.839,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334954742.839,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334954742.839,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,146077,400,true,0,0,146,146,62003,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,2.396,0,2.817723
OT01V1078284601,1776334954742.839,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334954742.839,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334954742.839,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,146077,400,true,0,0,146,146,62003,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,2.396,0,2.817723
OT01V1078284601,1776334955742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334955742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334955742.761,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,180351,498,true,0,0,175,175,79145,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,2.967,0,2.8178989999999997
OT01V1078284601,1776334955742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334955742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334955742.761,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,180351,498,true,0,0,175,175,79145,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,2.967,0,2.8178989999999997
OT01V1078284601,1776334956742.766,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334956742.766,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334956742.766,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,213898,624,true,0,0,206,206,103079,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,3.545,0,2.818135
OT01V1078284601,1776334956742.766,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334956742.766,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334956742.766,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,213898,624,true,0,0,206,206,103079,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,3.545,0,2.818135
OT01V1078284601,1776334957742.971,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334957742.971,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334957742.971,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,257531,740,true,0,0,235,235,120143,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,4.092,0,2.853607
OT01V1078284601,1776334957742.971,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334957742.971,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334957742.971,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,257531,740,true,0,0,235,235,120143,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,4.092,0,2.853607
OT01V1078284601,1776334958742.748,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334958742.748,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
OT01V2159826619,1776334958742.748,outbound-rtp,COT01_98_profile-id=0,video,video,2159826619,T01,317127,838,true,0,0,266,266,129125,1,1,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3284546890,4.657,0,2.8537269999999997
OT01V1078284601,1776334958742.748,outbound-rtp,COT01_98_profile-id=0,video,video,1078284601,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3766851938,0,0,0
OT01V1895362678,1776334958742.748,outbound-rtp,COT01_98_profile-id=0,video,video,1895362678,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3990438022,0,0,0
