id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2354429910,1776341574742.847,outbound-rtp,COT01_98_profile-id=0,video,video,2354429910,T01,0,1,true,2,0,0,0,283,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r2,209030715,0,0,0
OT01V2427449365,1776341574742.847,outbound-rtp,COT01_98_profile-id=0,video,video,2427449365,T01,32637,46,true,0,0,28,28,1491,1,1,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1809360328,0.598,0,2.8758529999999998
OT01V3801779732,1776341574742.847,outbound-rtp,COT01_98_profile-id=0,video,video,3801779732,T01,0,0,true,1,0,0,0,0,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r1,798910309,0,0,0
OT01V2354429910,1776341574742.847,outbound-rtp,COT01_98_profile-id=0,video,video,2354429910,T01,0,1,true,2,0,0,0,283,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r2,209030715,0,0,0
OT01V2427449365,1776341574742.847,outbound-rtp,COT01_98_profile-id=0,video,video,2427449365,T01,32637,46,true,0,0,28,28,1491,1,1,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1809360328,0.598,0,2.8758529999999998
OT01V3801779732,1776341574742.847,outbound-rtp,COT01_98_profile-id=0,video,video,3801779732,T01,0,0,true,1,0,0,0,0,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r1,798910309,0,0,0
OT01V2354429910,1776341575742.808,outbound-rtp,COT01_98_profile-id=0,video,video,2354429910,T01,0,1,true,2,0,0,0,283,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r2,209030715,0,0,0
OT01V2427449365,1776341575742.808,outbound-rtp,COT01_98_profile-id=0,video,video,2427449365,T01,54727,129,true,0,0,56,56,15978,1,1,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1809360328,1.131,0,2.8758809999999997
OT01V3801779732,1776341575742.808,outbound-rtp,COT01_98_profile-id=0,video,video,3801779732,T01,0,0,true,1,0,0,0,0,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r1,798910309,0,0,0
OT01V2354429910,1776341575742.808,outbound-rtp,COT01_98_profile-id=0,video,video,2354429910,T01,0,1,true,2,0,0,0,283,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r2,209030715,0,0,0
OT01V2427449365,1776341575742.808,outbound-rtp,COT01_98_profile-id=0,video,video,2427449365,T01,54727,129,true,0,0,56,56,15978,1,1,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1809360328,1.131,0,2.8758809999999997
OT01V3801779732,1776341575742.808,outbound-rtp,COT01_98_profile-id=0,video,video,3801779732,T01,0,0,true,1,0,0,0,0,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r1,798910309,0,0,0
OT01V2354429910,1776341576742.697,outbound-rtp,COT01_98_profile-id=0,video,video,2354429910,T01,0,1,true,2,0,0,0,283,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r2,209030715,0,0,0
OT01V2427449365,1776341576742.697,outbound-rtp,COT01_98_profile-id=0,video,video,2427449365,T01,83545,210,true,0,0,86,86,28887,1,1,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1809360328,1.691,0,2.910341
OT01V3801779732,1776341576742.697,outbound-rtp,COT01_98_profile-id=0,video,video,3801779732,T01,0,0,true,1,0,0,0,0,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r1,798910309,0,0,0
OT01V2354429910,1776341576742.697,outbound-rtp,COT01_98_profile-id=0,video,video,2354429910,T01,0,1,true,2,0,0,0,283,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r2,209030715,0,0,0
OT01V2427449365,1776341576742.697,outbound-rtp,COT01_98_profile-id=0,video,video,2427449365,T01,83545,210,true,0,0,86,86,28887,1,1,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1809360328,1.691,0,2.910341
OT01V3801779732,1776341576742.697,outbound-rtp,COT01_98_profile-id=0,video,video,3801779732,T01,0,0,true,1,0,0,0,0,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r1,798910309,0,0,0
OT01V2354429910,1776341577742.741,outbound-rtp,COT01_98_profile-id=0,video,video,2354429910,T01,0,1,true,2,0,0,0,283,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r2,209030715,0,0,0
OT01V2427449365,1776341577742.741,outbound-rtp,COT01_98_profile-id=0,video,video,2427449365,T01,113703,297,true,0,0,116,116,43215,1,1,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1809360328,2.25,0,2.910361
OT01V3801779732,1776341577742.741,outbound-rtp,COT01_98_profile-id=0,video,video,3801779732,T01,0,0,true,1,0,0,0,0,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r1,798910309,0,0,0
OT01V2354429910,1776341577742.741,outbound-rtp,COT01_98_profile-id=0,video,video,2354429910,T01,0,1,true,2,0,0,0,283,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r2,209030715,0,0,0
OT01V2427449365,1776341577742.741,outbound-rtp,COT01_98_profile-id=0,video,video,2427449365,T01,113703,297,true,0,0,116,116,43215,1,1,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1809360328,2.25,0,2.910361
OT01V3801779732,1776341577742.741,outbound-rtp,COT01_98_profile-id=0,video,video,3801779732,T01,0,0,true,1,0,0,0,0,0,0,SV284,0,0,0,0,[object Object],bandwidth,0,0,0,r1,798910309,0,0,0
