

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V885908029,1776334951314.051,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.011,0,25,0,0,22529,0,10,11,0,11,0,804,0.25668399999999997,11,0.403281,0.403281,1,1776334951212.174,0,0,0,0,0.044403,0.02607,0,1.296,0,0.284269,0.19252600000000003,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334951314.051,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.011,0,25,0,0,22529,0,10,11,0,11,0,804,0.25668399999999997,11,0.403281,0.403281,1,1776334951212.174,0,0,0,0,0.044403,0.02607,0,1.296,0,0.284269,0.19252600000000003,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334951514.102,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.01,0,28,0,0,24851,0,10,12,0,13,0,900,0.256822,13,0.450573,0.450573,1,1776334951511.24,0,0,0,0,0.044403,0.028125999999999998,0,1.464,0,0.286482,0.22075000000000003,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334951514.102,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.01,0,28,0,0,24851,0,10,12,0,13,0,900,0.256822,13,0.450573,0.450573,1,1776334951511.24,0,0,0,0,0.044403,0.028125999999999998,0,1.464,0,0.286482,0.22075000000000003,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334951714.105,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.009,0,29,0,0,25539,0,11,14,0,14,0,932,0.256841,14,0.469655,0.469655,1,1776334951645.467,0,0,0,0,0.044456999999999997,0.030982,0,1.728,0,0.289614,0.25559800000000005,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334951714.105,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.009,0,29,0,0,25539,0,11,14,0,14,0,932,0.256841,14,0.469655,0.469655,1,1776334951645.467,0,0,0,0,0.044456999999999997,0.030982,0,1.728,0,0.289614,0.25559800000000005,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334951913.937,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.008,0,33,0,0,28211,0,12,15,0,16,0,1060,0.256968,16,0.500476,0.500476,1,1776334951912.32,0,0,0,0,0.044497999999999996,0.032433,0,1.861,0,0.291189,0.27328700000000006,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334951913.937,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.008,0,33,0,0,28211,0,12,15,0,16,0,1060,0.256968,16,0.500476,0.500476,1,1776334951912.32,0,0,0,0,0.044497999999999996,0.032433,0,1.861,0,0.291189,0.27328700000000006,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334952114.041,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.008,0,35,0,0,29603,0,14,17,0,17,0,1124,0.257051,17,0.5126229999999999,0.5126229999999999,1,1776334952043.293,0,0,0,0,0.044576,0.035689,0,2.127,0,0.294768,0.30867300000000003,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334952114.041,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.008,0,35,0,0,29603,0,14,17,0,17,0,1124,0.257051,17,0.5126229999999999,0.5126229999999999,1,1776334952043.293,0,0,0,0,0.044576,0.035689,0,2.127,0,0.294768,0.30867300000000003,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334952313.977,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.007,0,38,0,0,32816,0,15,19,0,19,0,1220,0.257134,19,0.5319389999999999,0.5319389999999999,1,1776334952310.903,0,0,0,0,0.044594999999999996,0.038797,0,2.395,0,0.298071,0.344603,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334952313.977,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.007,0,38,0,0,32816,0,15,19,0,19,0,1220,0.257134,19,0.5319389999999999,0.5319389999999999,1,1776334952310.903,0,0,0,0,0.044594999999999996,0.038797,0,2.395,0,0.298071,0.344603,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334952513.911,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.006,0,39,0,0,33952,0,15,20,0,20,0,1252,0.257192,20,0.539355,0.539355,1,1776334952445.675,0,0,0,0,0.044594999999999996,0.040357,0,2.529,0,0.299797,0.362559,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334952513.911,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.006,0,39,0,0,33952,0,15,20,0,20,0,1252,0.257192,20,0.539355,0.539355,1,1776334952445.675,0,0,0,0,0.044594999999999996,0.040357,0,2.529,0,0.299797,0.362559,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334952713.819,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.006,0,42,0,0,36071,0,16,22,0,22,0,1348,0.257243,22,0.553509,0.553509,1,1776334952700.843,0,0,0,0,0.044607999999999995,0.041169,0,2.783,0,0.30070199999999997,0.39488900000000005,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334952713.819,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.006,0,42,0,0,36071,0,16,22,0,22,0,1348,0.257243,22,0.553509,0.553509,1,1776334952700.843,0,0,0,0,0.044607999999999995,0.041169,0,2.783,0,0.30070199999999997,0.39488900000000005,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334952913.858,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.006,0,44,0,0,38143,0,17,23,0,23,0,1412,0.257266,23,0.560394,0.560394,1,1776334952830.843,0,0,0,0,0.044617,0.04205,0,2.914,0,0.301631,0.41205,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334952913.858,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.006,0,44,0,0,38143,0,17,23,0,23,0,1412,0.257266,23,0.560394,0.560394,1,1776334952830.843,0,0,0,0,0.044617,0.04205,0,2.914,0,0.301631,0.41205,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334953113.84,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.006,0,47,0,0,40897,0,18,25,0,25,0,1508,0.257303,25,0.573263,0.573263,1,1776334953100.491,0,0,0,0,0.044625,0.043358999999999995,0,3.183,0,0.303033,0.44823500000000005,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334953113.84,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.006,0,47,0,0,40897,0,18,25,0,25,0,1508,0.257303,25,0.573263,0.573263,1,1776334953100.491,0,0,0,0,0.044625,0.043358999999999995,0,3.183,0,0.303033,0.44823500000000005,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334953313.898,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.005,0,49,0,0,43001,0,19,26,0,26,0,1572,0.25734399999999996,26,0.57967,0.57967,1,1776334953232.105,0,0,0,0,0.044652,0.043854,0,3.315,0,0.30358799999999997,0.46565900000000005,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334953313.898,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.005,0,49,0,0,43001,0,19,26,0,26,0,1572,0.25734399999999996,26,0.57967,0.57967,1,1776334953232.105,0,0,0,0,0.044652,0.043854,0,3.315,0,0.30358799999999997,0.46565900000000005,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334953514.071,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.005,0,53,0,0,45808,0,20,27,0,28,0,1700,0.257438,28,0.5922769999999999,0.5922769999999999,1,1776334953511.803,0,0,0,0,0.044664999999999996,0.044227999999999996,0,3.45,0,0.30400499999999997,0.48388400000000004,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334953514.071,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.005,0,53,0,0,45808,0,20,27,0,28,0,1700,0.257438,28,0.5922769999999999,0.5922769999999999,1,1776334953511.803,0,0,0,0,0.044664999999999996,0.044227999999999996,0,3.45,0,0.30400499999999997,0.48388400000000004,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334953714.051,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.005,0,55,0,0,47442,0,22,29,0,29,0,1764,0.257465,29,0.598622,0.598622,1,1776334953646.583,0,0,0,0,0.044704999999999995,0.04731,0,3.729,0,0.307368,0.5228889999999999,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334953714.051,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.005,0,55,0,0,47442,0,22,29,0,29,0,1764,0.257465,29,0.598622,0.598622,1,1776334953646.583,0,0,0,0,0.044704999999999995,0.04731,0,3.729,0,0.307368,0.5228889999999999,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334953913.965,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.005,0,58,0,0,50024,0,22,30,0,31,0,1860,0.257549,31,0.611337,0.611337,1,1776334953911.907,0,0,0,0,0.044704999999999995,0.048577999999999996,0,3.862,0,0.308726,0.5405779999999999,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334953913.965,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.005,0,58,0,0,50024,0,22,30,0,31,0,1860,0.257549,31,0.611337,0.611337,1,1776334953911.907,0,0,0,0,0.044704999999999995,0.048577999999999996,0,3.862,0,0.308726,0.5405779999999999,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334954114.134,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,61,0,0,52645,0,24,32,0,32,0,1956,0.257636,32,0.618085,0.618085,1,1776334954048.53,0,0,0,0,0.044768999999999996,0.053283,0,4.134,0,0.313753,0.5775779999999998,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334954114.134,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,61,0,0,52645,0,24,32,0,32,0,1956,0.257636,32,0.618085,0.618085,1,1776334954048.53,0,0,0,0,0.044768999999999996,0.053283,0,4.134,0,0.313753,0.5775779999999998,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334954314.07,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.005,0,62,0,0,53454,0,24,33,0,33,0,1988,0.257661,33,0.624763,0.624763,1,1776334954173.6301,0,0,0,0,0.044768999999999996,0.054187,0,4.257,0,0.314718,0.5927069999999998,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334954314.07,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.005,0,62,0,0,53454,0,24,33,0,33,0,1988,0.257661,33,0.624763,0.624763,1,1776334954173.6301,0,0,0,0,0.044768999999999996,0.054187,0,4.257,0,0.314718,0.5927069999999998,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334954514.04,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,66,0,0,57731,0,26,35,0,35,0,2116,0.25787899999999997,35,0.639093,0.639093,1,1776334954445.724,0,0,0,0,0.044911,0.059579,0,4.531,0,0.32054699999999997,0.6302949999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334954514.04,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,66,0,0,57731,0,26,35,0,35,0,2116,0.25787899999999997,35,0.639093,0.639093,1,1776334954445.724,0,0,0,0,0.044911,0.059579,0,4.531,0,0.32054699999999997,0.6302949999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334954714.008,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,70,0,0,61101,0,28,37,0,37,0,2244,0.258044,37,0.652453,0.652453,1,1776334954710.934,0,0,0,0,0.044966,0.063595,0,4.795,0,0.324924,0.6651429999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334954714.008,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,70,0,0,61101,0,28,37,0,37,0,2244,0.258044,37,0.652453,0.652453,1,1776334954710.934,0,0,0,0,0.044966,0.063595,0,4.795,0,0.324924,0.6651429999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334954914.128,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,72,0,0,63286,0,29,38,0,38,0,2308,0.258112,38,0.6591239999999999,0.6591239999999999,1,1776334954848.641,0,0,0,0,0.044995,0.066619,0,4.934,0,0.32814099999999996,0.6844639999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334954914.128,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,72,0,0,63286,0,29,38,0,38,0,2308,0.258112,38,0.6591239999999999,0.6591239999999999,1,1776334954848.641,0,0,0,0,0.044995,0.066619,0,4.934,0,0.32814099999999996,0.6844639999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334955113.967,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,75,0,0,65760,0,29,39,0,40,0,2404,0.258222,40,0.672145,0.672145,1,1776334955112.701,0,0,0,0,0.044995,0.06883199999999999,0,5.067,0,0.33053499999999997,0.7021529999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334955113.967,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,75,0,0,65760,0,29,39,0,40,0,2404,0.258222,40,0.672145,0.672145,1,1776334955112.701,0,0,0,0,0.044995,0.06883199999999999,0,5.067,0,0.33053499999999997,0.7021529999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334955314.131,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,77,0,0,67867,0,31,41,0,41,0,2468,0.258276,41,0.678635,0.678635,1,1776334955246.395,0,0,0,0,0.045054,0.072762,0,5.331,0,0.334734,0.7370189999999998,5ef91264-1e5f-4261-802a-1cb4697c17df,270
