

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V525365404,1776342077931.476,inbound-rtp,video,video,525365404,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776342077871.956,0,0,0,0,0,0,0,0,0,0,0,cc1dba9f-5294-4757-b9f1-4474395c7ae5,1
IT01V525365404,1776342077931.476,inbound-rtp,video,video,525365404,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776342077871.956,0,0,0,0,0,0,0,0,0,0,0,cc1dba9f-5294-4757-b9f1-4474395c7ae5,1
IT01V525365404,1776342078131.376,inbound-rtp,video,video,525365404,T01,0.012,0,4,0,0,4081,0,1,1,0,1,0,172,0.20371599999999998,1,0.011042,0.011042,1,1776342078073.927,0,0,0,0,0.203695,0.000802,0,0,0,0.206499,0,cc1dba9f-5294-4757-b9f1-4474395c7ae5,270
IT01V525365404,1776342078131.376,inbound-rtp,video,video,525365404,T01,0.012,0,4,0,0,4081,0,1,1,0,1,0,172,0.20371599999999998,1,0.011042,0.011042,1,1776342078073.927,0,0,0,0,0.203695,0.000802,0,0,0,0.206499,0,cc1dba9f-5294-4757-b9f1-4474395c7ae5,270
IT01V525365404,1776342078331.355,inbound-rtp,video,video,525365404,T01,0.012,0,6,0,0,5811,0,2,2,0,2,0,244,0.26248499999999997,2,0.022708,0.022708,1,1776342078132.392,0,0,0,0,0.26215,0.001439,0,0.06,0,0.265999,0.0036,cc1dba9f-5294-4757-b9f1-4474395c7ae5,270
IT01V525365404,1776342078331.355,inbound-rtp,video,video,525365404,T01,0.012,0,6,0,0,5811,0,2,2,0,2,0,244,0.26248499999999997,2,0.022708,0.022708,1,1776342078132.392,0,0,0,0,0.26215,0.001439,0,0.06,0,0.265999,0.0036,cc1dba9f-5294-4757-b9f1-4474395c7ae5,270
IT01V525365404,1776342078531.673,inbound-rtp,video,video,525365404,T01,0.017,0,12,0,0,11253,0,4,4,0,4,0,460,0.311944,4,0.023438999999999998,0.023438999999999998,1,1776342078506.238,0,0,0,0,0.310012,0.003792,0,0.436,0,0.31793299999999997,0.08437000000000001,cc1dba9f-5294-4757-b9f1-4474395c7ae5,270
IT01V525365404,1776342078531.673,inbound-rtp,video,video,525365404,T01,0.017,0,12,0,0,11253,0,4,4,0,4,0,460,0.311944,4,0.023438999999999998,0.023438999999999998,1,1776342078506.238,0,0,0,0,0.310012,0.003792,0,0.436,0,0.31793299999999997,0.08437000000000001,cc1dba9f-5294-4757-b9f1-4474395c7ae5,270
IT01V525365404,1776342078731.576,inbound-rtp,video,video,525365404,T01,0.016,0,14,0,0,13249,0,4,4,0,4,0,532,0.311944,4,0.023438999999999998,0.023438999999999998,1,1776342078714.414,0,0,0,0,0.310012,0.003792,0,0.436,0,0.31793299999999997,0.08437000000000001,cc1dba9f-5294-4757-b9f1-4474395c7ae5,270
IT01V525365404,1776342078731.576,inbound-rtp,video,video,525365404,T01,0.016,0,14,0,0,13249,0,4,4,0,4,0,532,0.311944,4,0.023438999999999998,0.023438999999999998,1,1776342078714.414,0,0,0,0,0.310012,0.003792,0,0.436,0,0.31793299999999997,0.08437000000000001,cc1dba9f-5294-4757-b9f1-4474395c7ae5,270
