

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V871528189,1776336857929.464,inbound-rtp,video,video,871528189,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776336857879.836,0,0,0,0,871528190,0,0,0,0,0,0,0,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,1
IT01V871528189,1776336857929.464,inbound-rtp,video,video,871528189,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776336857879.836,0,0,0,0,871528190,0,0,0,0,0,0,0,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,1
IT01V871528189,1776336858129.384,inbound-rtp,video,video,871528189,T01,0,0,3,0,0,2567,0,0,0,0,0,0,200,0,0,0,0,0,1776336858087.422,0,0,0,0,871528190,0,0,0,0,0,0,0,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,1
IT01V871528189,1776336858129.384,inbound-rtp,video,video,871528189,T01,0,0,3,0,0,2567,0,0,0,0,0,0,200,0,0,0,0,0,1776336858087.422,0,0,0,0,871528190,0,0,0,0,0,0,0,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,1
IT01V871528189,1776336858329.162,inbound-rtp,video,video,871528189,T01,0.016,0,11,0,0,10291,0,2,2,0,2,0,548,0.30144,2,0.022091,0.022091,1,1776336858325.967,0,0,0,0,871528190,0.299813,0.0017989999999999998,0,0.087,0,0.308266,0.007568999999999999,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336858329.162,inbound-rtp,video,video,871528189,T01,0.016,0,11,0,0,10291,0,2,2,0,2,0,548,0.30144,2,0.022091,0.022091,1,1776336858325.967,0,0,0,0,871528190,0.299813,0.0017989999999999998,0,0.087,0,0.308266,0.007568999999999999,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336858529.38,inbound-rtp,video,video,871528189,T01,0.026,0,17,0,0,15572,0,4,4,0,5,0,812,0.46310599999999996,4,0.031771,0.031771,1,1776336858507.184,0,0,0,0,871528190,0.461424,0.002911,0,0.337,0,0.471213,0.040741,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336858529.38,inbound-rtp,video,video,871528189,T01,0.026,0,17,0,0,15572,0,4,4,0,5,0,812,0.46310599999999996,4,0.031771,0.031771,1,1776336858507.184,0,0,0,0,871528190,0.461424,0.002911,0,0.337,0,0.471213,0.040741,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336858729.366,inbound-rtp,video,video,871528189,T01,0.025,0,19,0,0,17496,0,6,6,0,6,0,900,0.496077,6,0.055265999999999996,0.055265999999999996,1,1776336858649.196,0,0,0,0,871528190,0.461491,0.005706,0,0.51,0,0.507204,0.056718000000000005,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336858729.366,inbound-rtp,video,video,871528189,T01,0.025,0,19,0,0,17496,0,6,6,0,6,0,900,0.496077,6,0.055265999999999996,0.055265999999999996,1,1776336858649.196,0,0,0,0,871528190,0.461491,0.005706,0,0.51,0,0.507204,0.056718000000000005,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336858929.331,inbound-rtp,video,video,871528189,T01,0.022,0,26,0,0,22084,0,7,9,0,9,0,1204,0.5579419999999999,9,0.199437,0.199437,1,1776336858909.61,0,0,0,0,871528190,0.505721,0.009665,0,0.743,0,0.573292,0.08902700000000001,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336858929.331,inbound-rtp,video,video,871528189,T01,0.022,0,26,0,0,22084,0,7,9,0,9,0,1204,0.5579419999999999,9,0.199437,0.199437,1,1776336858909.61,0,0,0,0,871528190,0.505721,0.009665,0,0.743,0,0.573292,0.08902700000000001,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336859129.409,inbound-rtp,video,video,871528189,T01,0.017,0,34,0,0,28230,0,9,15,0,16,0,1552,0.741049,15,0.546277,0.546277,1,1776336859111.539,0,0,0,0,871528190,0.549767,0.015813999999999998,0,0.963,0,0.7632089999999999,0.098665,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336859129.409,inbound-rtp,video,video,871528189,T01,0.017,0,34,0,0,28230,0,9,15,0,16,0,1552,0.741049,15,0.546277,0.546277,1,1776336859111.539,0,0,0,0,871528190,0.549767,0.015813999999999998,0,0.963,0,0.7632089999999999,0.098665,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336859329.341,inbound-rtp,video,video,871528189,T01,0.014,0,42,0,0,33318,0,11,22,0,22,0,1896,0.871363,22,0.825437,0.825437,1,1776336859309.593,0,0,0,0,871528190,0.5497879999999999,0.023822,0,1.182,0,0.9023209999999999,0.10551800000000001,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336859329.341,inbound-rtp,video,video,871528189,T01,0.014,0,42,0,0,33318,0,11,22,0,22,0,1896,0.871363,22,0.825437,0.825437,1,1776336859309.593,0,0,0,0,871528190,0.5497879999999999,0.023822,0,1.182,0,0.9023209999999999,0.10551800000000001,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336859529.36,inbound-rtp,video,video,871528189,T01,0.011,0,49,0,0,36988,0,12,28,0,28,0,2200,0.904736,28,1.0079289999999999,1.0079289999999999,1,1776336859508.352,0,0,0,0,871528190,0.549818,0.029858,0,1.368,0,0.942341,0.11171800000000004,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336859529.36,inbound-rtp,video,video,871528189,T01,0.011,0,49,0,0,36988,0,12,28,0,28,0,2200,0.904736,28,1.0079289999999999,1.0079289999999999,1,1776336859508.352,0,0,0,0,871528190,0.549818,0.029858,0,1.368,0,0.942341,0.11171800000000004,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336859729.175,inbound-rtp,video,video,871528189,T01,0.01,0,58,0,0,42646,0,14,34,0,34,0,2588,0.9511799999999999,34,1.2049379999999998,1.2049379999999998,1,1776336859709.24,0,0,0,0,871528190,0.591729,0.034038,0,1.571,0,0.9933019999999999,0.12186900000000005,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336859729.175,inbound-rtp,video,video,871528189,T01,0.01,0,58,0,0,42646,0,14,34,0,34,0,2588,0.9511799999999999,34,1.2049379999999998,1.2049379999999998,1,1776336859709.24,0,0,0,0,871528190,0.591729,0.034038,0,1.571,0,0.9933019999999999,0.12186900000000005,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336859929.398,inbound-rtp,video,video,871528189,T01,0.009,0,64,0,0,46169,0,15,39,0,39,0,2848,0.9792489999999999,39,1.3579269999999999,1.3579269999999999,1,1776336859914.686,0,0,0,0,871528190,0.591737,0.038203999999999995,0,1.775,0,1.026071,0.13183300000000003,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336859929.398,inbound-rtp,video,video,871528189,T01,0.009,0,64,0,0,46169,0,15,39,0,39,0,2848,0.9792489999999999,39,1.3579269999999999,1.3579269999999999,1,1776336859914.686,0,0,0,0,871528190,0.591737,0.038203999999999995,0,1.775,0,1.026071,0.13183300000000003,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336860129.408,inbound-rtp,video,video,871528189,T01,0.007,0,71,0,0,49412,0,16,45,0,45,0,3148,0.9842489999999999,45,1.523058,1.523058,1,1776336860111.318,0,0,0,0,871528190,0.591753,0.042651999999999995,0,1.972,0,1.035858,0.13835600000000003,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336860129.408,inbound-rtp,video,video,871528189,T01,0.007,0,71,0,0,49412,0,16,45,0,45,0,3148,0.9842489999999999,45,1.523058,1.523058,1,1776336860111.318,0,0,0,0,871528190,0.591753,0.042651999999999995,0,1.972,0,1.035858,0.13835600000000003,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336860329.299,inbound-rtp,video,video,871528189,T01,0.005,0,79,0,0,53842,0,18,51,0,51,0,3496,0.988868,51,1.671816,1.671816,1,1776336860311.788,0,0,0,0,871528190,0.591818,0.048493999999999995,0,2.171,0,1.046745,0.14497300000000002,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336860329.299,inbound-rtp,video,video,871528189,T01,0.005,0,79,0,0,53842,0,18,51,0,51,0,3496,0.988868,51,1.671816,1.671816,1,1776336860311.788,0,0,0,0,871528190,0.591818,0.048493999999999995,0,2.171,0,1.046745,0.14497300000000002,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336860529.347,inbound-rtp,video,video,871528189,T01,0.004,0,86,0,0,57772,0,19,57,0,57,0,3796,0.9891059999999999,57,1.8085069999999999,1.8085069999999999,1,1776336860511.142,0,0,0,0,871528190,0.591838,0.053133,0,2.371,0,1.05223,0.15167300000000003,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336860529.347,inbound-rtp,video,video,871528189,T01,0.004,0,86,0,0,57772,0,19,57,0,57,0,3796,0.9891059999999999,57,1.8085069999999999,1.8085069999999999,1,1776336860511.142,0,0,0,0,871528190,0.591838,0.053133,0,2.371,0,1.05223,0.15167300000000003,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336860729.382,inbound-rtp,video,video,871528189,T01,0.004,0,94,0,0,62227,0,21,63,0,63,0,4144,0.989325,63,1.9333639999999999,1.9333639999999999,1,1776336860710.6401,0,0,0,0,871528190,0.59188,0.056999999999999995,0,2.57,0,1.056818,0.158338,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336860729.382,inbound-rtp,video,video,871528189,T01,0.004,0,94,0,0,62227,0,21,63,0,63,0,4144,0.989325,63,1.9333639999999999,1.9333639999999999,1,1776336860710.6401,0,0,0,0,871528190,0.59188,0.056999999999999995,0,2.57,0,1.056818,0.158338,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336860929.365,inbound-rtp,video,video,871528189,T01,0.003,0,103,0,0,67877,0,23,69,0,69,0,4532,0.989525,69,2.049462,2.049462,1,1776336860910.361,0,0,0,0,871528190,0.591916,0.06121,0,2.77,0,1.061655,0.16502999999999998,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336860929.365,inbound-rtp,video,video,871528189,T01,0.003,0,103,0,0,67877,0,23,69,0,69,0,4532,0.989525,69,2.049462,2.049462,1,1776336860910.361,0,0,0,0,871528190,0.591916,0.06121,0,2.77,0,1.061655,0.16502999999999998,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336861129.396,inbound-rtp,video,video,871528189,T01,0.002,0,111,0,0,72620,0,25,75,0,75,0,4880,0.9899399999999999,75,2.1542559999999997,2.1542559999999997,1,1776336861108.782,0,0,0,0,871528190,0.5920989999999999,0.067393,0,2.969,0,1.068786,0.17163699999999998,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336861129.396,inbound-rtp,video,video,871528189,T01,0.002,0,111,0,0,72620,0,25,75,0,75,0,4880,0.9899399999999999,75,2.1542559999999997,2.1542559999999997,1,1776336861108.782,0,0,0,0,871528190,0.5920989999999999,0.067393,0,2.969,0,1.068786,0.17163699999999998,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336861329.37,inbound-rtp,video,video,871528189,T01,0.003,0,119,0,0,77108,0,26,81,0,81,0,5224,0.9928119999999999,81,2.250527,2.250527,1,1776336861312.091,0,0,0,0,871528190,0.59211,0.071702,0,3.172,0,1.076522,0.17873199999999997,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336861329.37,inbound-rtp,video,video,871528189,T01,0.003,0,119,0,0,77108,0,26,81,0,81,0,5224,0.9928119999999999,81,2.250527,2.250527,1,1776336861312.091,0,0,0,0,871528190,0.59211,0.071702,0,3.172,0,1.076522,0.17873199999999997,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336861529.164,inbound-rtp,video,video,871528189,T01,0.003,0,127,0,0,81550,0,28,87,0,87,0,5572,0.993486,87,2.345885,2.345885,1,1776336861508.2231,0,0,0,0,871528190,0.592155,0.075346,0,3.368,0,1.081188,0.18523199999999995,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
IT01V871528189,1776336861529.164,inbound-rtp,video,video,871528189,T01,0.003,0,127,0,0,81550,0,28,87,0,87,0,5572,0.993486,87,2.345885,2.345885,1,1776336861508.2231,0,0,0,0,871528190,0.592155,0.075346,0,3.368,0,1.081188,0.18523199999999995,f3c65962-a3d9-4660-8fa5-50966ba6b1f4,270
