id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1567460300,1776336390742.74,outbound-rtp,COT01_98_profile-id=0,video,video,1567460300,T01,0,0,true,1,0,0,0,0,0,0,SV140,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2723130726,0,0,0
OT01V1797444584,1776336390742.74,outbound-rtp,COT01_98_profile-id=0,video,video,1797444584,T01,0,1,true,2,0,0,0,283,0,0,SV140,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230602422,0,0,0
OT01V3915051486,1776336390742.74,outbound-rtp,COT01_98_profile-id=0,video,video,3915051486,T01,26055,58,true,0,0,24,24,6863,1,1,SV140,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4071916270,0.604,0,0.357101
OT01V1567460300,1776336390742.74,outbound-rtp,COT01_98_profile-id=0,video,video,1567460300,T01,0,0,true,1,0,0,0,0,0,0,SV140,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2723130726,0,0,0
OT01V1797444584,1776336390742.74,outbound-rtp,COT01_98_profile-id=0,video,video,1797444584,T01,0,1,true,2,0,0,0,283,0,0,SV140,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230602422,0,0,0
OT01V3915051486,1776336390742.74,outbound-rtp,COT01_98_profile-id=0,video,video,3915051486,T01,26055,58,true,0,0,24,24,6863,1,1,SV140,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4071916270,0.604,0,0.357101
OT01V1567460300,1776336391742.764,outbound-rtp,COT01_98_profile-id=0,video,video,1567460300,T01,0,0,true,1,0,0,0,0,0,0,SV140,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2723130726,0,0,0
OT01V1797444584,1776336391742.764,outbound-rtp,COT01_98_profile-id=0,video,video,1797444584,T01,0,1,true,2,0,0,0,283,0,0,SV140,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230602422,0,0,0
OT01V3915051486,1776336391742.764,outbound-rtp,COT01_98_profile-id=0,video,video,3915051486,T01,48520,146,true,0,0,52,52,22745,1,1,SV140,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4071916270,1.127,0,0.35712
OT01V1567460300,1776336391742.764,outbound-rtp,COT01_98_profile-id=0,video,video,1567460300,T01,0,0,true,1,0,0,0,0,0,0,SV140,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2723130726,0,0,0
