

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V391516110,1776332285921.684,inbound-rtp,CIT01_105_profile-id=0,video,video,391516110,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056665,1,0.011124,0.011124,1,1776332285903.52,0,0,0,0,172,391516111,0.056642,0.001188,0,0,0,0.057984999999999995,0,cf847085-74d2-4cff-b79b-852a082efa7c
IT01V391516110,1776332285921.684,inbound-rtp,CIT01_105_profile-id=0,video,video,391516110,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056665,1,0.011124,0.011124,1,1776332285903.52,0,0,0,0,172,391516111,0.056642,0.001188,0,0,0,0.057984999999999995,0,cf847085-74d2-4cff-b79b-852a082efa7c
IT01V391516110,1776332286121.641,inbound-rtp,CIT01_105_profile-id=0,video,video,391516110,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.069782,2,0.022248,0.022248,1,1776332286104.981,0,0,0,0,378,391516111,0.05665,0.001604,0,0.214,0,0.071573,0.045795999999999996,cf847085-74d2-4cff-b79b-852a082efa7c
IT01V391516110,1776332286121.641,inbound-rtp,CIT01_105_profile-id=0,video,video,391516110,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.069782,2,0.022248,0.022248,1,1776332286104.981,0,0,0,0,378,391516111,0.05665,0.001604,0,0.214,0,0.071573,0.045795999999999996,cf847085-74d2-4cff-b79b-852a082efa7c
IT01V391516110,1776332286321.962,inbound-rtp,CIT01_105_profile-id=0,video,video,391516110,T01,0.014,0,14,0,0,13179,0,270,480,3,3,0,4,0,452,0.14757099999999998,3,0.050598,0.050598,1,1776332286306.308,0,0,0,0,586,391516111,0.09779499999999999,0.002503,0,0.339,0,0.150288,0.061420999999999996,cf847085-74d2-4cff-b79b-852a082efa7c
IT01V391516110,1776332286321.962,inbound-rtp,CIT01_105_profile-id=0,video,video,391516110,T01,0.014,0,14,0,0,13179,0,270,480,3,3,0,4,0,452,0.14757099999999998,3,0.050598,0.050598,1,1776332286306.308,0,0,0,0,586,391516111,0.09779499999999999,0.002503,0,0.339,0,0.150288,0.061420999999999996,cf847085-74d2-4cff-b79b-852a082efa7c
IT01V391516110,1776332286521.969,inbound-rtp,CIT01_105_profile-id=0,video,video,391516110,T01,0.016,0,17,0,0,15594,0,270,480,4,5,0,6,0,548,0.258638,5,0.135827,0.135827,1,1776332286514.81,0,0,0,0,1002,391516111,0.143206,0.007019,0,0.512,0,0.266059,0.076566,cf847085-74d2-4cff-b79b-852a082efa7c
IT01V391516110,1776332286521.969,inbound-rtp,CIT01_105_profile-id=0,video,video,391516110,T01,0.016,0,17,0,0,15594,0,270,480,4,5,0,6,0,548,0.258638,5,0.135827,0.135827,1,1776332286514.81,0,0,0,0,1002,391516111,0.143206,0.007019,0,0.512,0,0.266059,0.076566,cf847085-74d2-4cff-b79b-852a082efa7c
IT01V391516110,1776332286721.797,inbound-rtp,CIT01_105_profile-id=0,video,video,391516110,T01,0.015,0,19,0,0,17434,0,270,480,6,7,0,7,0,612,0.26831099999999997,7,0.236315,0.236315,1,1776332286647.6,0,0,0,0,1412,391516111,0.143262,0.012823,0,0.745,0,0.281791,0.10377099999999999,cf847085-74d2-4cff-b79b-852a082efa7c
IT01V391516110,1776332286721.797,inbound-rtp,CIT01_105_profile-id=0,video,video,391516110,T01,0.015,0,19,0,0,17434,0,270,480,6,7,0,7,0,612,0.26831099999999997,7,0.236315,0.236315,1,1776332286647.6,0,0,0,0,1412,391516111,0.143262,0.012823,0,0.745,0,0.281791,0.10377099999999999,cf847085-74d2-4cff-b79b-852a082efa7c
