

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V966584746,1776342330122.787,inbound-rtp,video,video,966584746,T01,0,0,3,0,0,3214,0,0,0,0,1,0,136,0.054958,1,0.011042,0.011042,1,1776342330119.194,0,0,0,0,0,0,0,0,0,0,0,8bdde758-6e2f-446a-b32e-c574e27d0dc4,1
IT01V966584746,1776342330122.787,inbound-rtp,video,video,966584746,T01,0,0,3,0,0,3214,0,0,0,0,1,0,136,0.054958,1,0.011042,0.011042,1,1776342330119.194,0,0,0,0,0,0,0,0,0,0,0,8bdde758-6e2f-446a-b32e-c574e27d0dc4,1
IT01V966584746,1776342330322.469,inbound-rtp,video,video,966584746,T01,0.009,0,6,0,0,5811,0,2,2,0,2,0,244,0.103598,2,0.022708,0.022708,1,1776342330208.199,0,0,0,0,0.099884,0.0012699999999999999,0,0.086,0,0.111091,0.007395999999999999,8bdde758-6e2f-446a-b32e-c574e27d0dc4,270
IT01V966584746,1776342330322.469,inbound-rtp,video,video,966584746,T01,0.009,0,6,0,0,5811,0,2,2,0,2,0,244,0.103598,2,0.022708,0.022708,1,1776342330208.199,0,0,0,0,0.099884,0.0012699999999999999,0,0.086,0,0.111091,0.007395999999999999,8bdde758-6e2f-446a-b32e-c574e27d0dc4,270
IT01V966584746,1776342330522.792,inbound-rtp,video,video,966584746,T01,0.019,0,12,0,0,11253,0,4,4,0,4,0,460,0.150328,4,0.036109999999999996,0.036109999999999996,1,1776342330512.777,0,0,0,0,0.146562,0.0029709999999999997,0,0.388,0,0.159678,0.05604,8bdde758-6e2f-446a-b32e-c574e27d0dc4,270
IT01V966584746,1776342330522.792,inbound-rtp,video,video,966584746,T01,0.019,0,12,0,0,11253,0,4,4,0,4,0,460,0.150328,4,0.036109999999999996,0.036109999999999996,1,1776342330512.777,0,0,0,0,0.146562,0.0029709999999999997,0,0.388,0,0.159678,0.05604,8bdde758-6e2f-446a-b32e-c574e27d0dc4,270
IT01V966584746,1776342330722.629,inbound-rtp,video,video,966584746,T01,0.018,0,14,0,0,13249,0,4,4,0,4,0,532,0.150328,4,0.036109999999999996,0.036109999999999996,1,1776342330716.782,0,0,0,0,0.146562,0.0029709999999999997,0,0.388,0,0.159678,0.05604,8bdde758-6e2f-446a-b32e-c574e27d0dc4,270
IT01V966584746,1776342330722.629,inbound-rtp,video,video,966584746,T01,0.018,0,14,0,0,13249,0,4,4,0,4,0,532,0.150328,4,0.036109999999999996,0.036109999999999996,1,1776342330716.782,0,0,0,0,0.146562,0.0029709999999999997,0,0.388,0,0.159678,0.05604,8bdde758-6e2f-446a-b32e-c574e27d0dc4,270
IT01V966584746,1776342330922.502,inbound-rtp,video,video,966584746,T01,0.018,0,19,0,0,16401,0,6,8,0,8,0,712,0.208837,8,0.192077,0.192077,1,1776342330910.6921,0,0,0,0,0.200656,0.008479,0,0.79,0,0.224037,0.131146,8bdde758-6e2f-446a-b32e-c574e27d0dc4,270
IT01V966584746,1776342330922.502,inbound-rtp,video,video,966584746,T01,0.018,0,19,0,0,16401,0,6,8,0,8,0,712,0.208837,8,0.192077,0.192077,1,1776342330910.6921,0,0,0,0,0.200656,0.008479,0,0.79,0,0.224037,0.131146,8bdde758-6e2f-446a-b32e-c574e27d0dc4,270
