

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V959024630,1776340277921.149,inbound-rtp,CIT01_105_profile-id=0,video,video,959024630,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043838999999999996,1,0.011085,0.011085,1,1776340277895.5872,0,0,0,0,189,0.043808,0.0011149999999999999,0,0,0,0.045030999999999995,0,a162c57d-25d9-42d1-866a-f56d0f081746
IT01V959024630,1776340277921.149,inbound-rtp,CIT01_105_profile-id=0,video,video,959024630,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043838999999999996,1,0.011085,0.011085,1,1776340277895.5872,0,0,0,0,189,0.043808,0.0011149999999999999,0,0,0,0.045030999999999995,0,a162c57d-25d9-42d1-866a-f56d0f081746
IT01V959024630,1776340278121.115,inbound-rtp,CIT01_105_profile-id=0,video,video,959024630,T01,0.01,0,9,0,0,8510,0,270,480,2,2,0,2,0,292,0.054251999999999995,2,0.022168999999999998,0.022168999999999998,1,1776340278120.132,0,0,0,0,396,0.043824999999999996,0.0030859999999999998,0,0.191,0,0.057540999999999995,0.036481,a162c57d-25d9-42d1-866a-f56d0f081746
IT01V959024630,1776340278121.115,inbound-rtp,CIT01_105_profile-id=0,video,video,959024630,T01,0.01,0,9,0,0,8510,0,270,480,2,2,0,2,0,292,0.054251999999999995,2,0.022168999999999998,0.022168999999999998,1,1776340278120.132,0,0,0,0,396,0.043824999999999996,0.0030859999999999998,0,0.191,0,0.057540999999999995,0.036481,a162c57d-25d9-42d1-866a-f56d0f081746
IT01V959024630,1776340278321.266,inbound-rtp,CIT01_105_profile-id=0,video,video,959024630,T01,0.012,0,12,0,0,11272,0,270,480,4,4,0,4,0,388,0.155478,4,0.10890599999999999,0.10890599999999999,1,1776340278278.6812,0,0,0,0,812,0.088308,0.005756,0,0.409,0,0.161598,0.060245,a162c57d-25d9-42d1-866a-f56d0f081746
IT01V959024630,1776340278321.266,inbound-rtp,CIT01_105_profile-id=0,video,video,959024630,T01,0.012,0,12,0,0,11272,0,270,480,4,4,0,4,0,388,0.155478,4,0.10890599999999999,0.10890599999999999,1,1776340278278.6812,0,0,0,0,812,0.088308,0.005756,0,0.409,0,0.161598,0.060245,a162c57d-25d9-42d1-866a-f56d0f081746
IT01V959024630,1776340278521.305,inbound-rtp,CIT01_105_profile-id=0,video,video,959024630,T01,0.012,0,14,0,0,12660,0,270,480,5,5,0,5,0,452,0.163987,5,0.151869,0.151869,1,1776340278405.635,0,0,0,0,1020,0.08832899999999999,0.007605,0,0.519,0,0.172071,0.07234499999999999,a162c57d-25d9-42d1-866a-f56d0f081746
IT01V959024630,1776340278521.305,inbound-rtp,CIT01_105_profile-id=0,video,video,959024630,T01,0.012,0,14,0,0,12660,0,270,480,5,5,0,5,0,452,0.163987,5,0.151869,0.151869,1,1776340278405.635,0,0,0,0,1020,0.08832899999999999,0.007605,0,0.519,0,0.172071,0.07234499999999999,a162c57d-25d9-42d1-866a-f56d0f081746
IT01V959024630,1776340278721.17,inbound-rtp,CIT01_105_profile-id=0,video,video,959024630,T01,0.011,0,17,0,0,15769,0,270,480,6,7,0,7,0,548,0.164107,7,0.218132,0.218132,1,1776340278677.313,0,0,0,0,1436,0.088359,0.011287,0,0.782,0,0.176052,0.106934,a162c57d-25d9-42d1-866a-f56d0f081746
IT01V959024630,1776340278721.17,inbound-rtp,CIT01_105_profile-id=0,video,video,959024630,T01,0.011,0,17,0,0,15769,0,270,480,6,7,0,7,0,548,0.164107,7,0.218132,0.218132,1,1776340278677.313,0,0,0,0,1436,0.088359,0.011287,0,0.782,0,0.176052,0.106934,a162c57d-25d9-42d1-866a-f56d0f081746
