id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V367227890,1776341503742.774,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341503742.774,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341504742.74,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,77084,233,true,0,0,270,480,85,30,85,36567,1,1,SV282,0,0,0,0,16984,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,244924,1.605,0,1.179234
OT01V367227890,1776341504742.74,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341504742.74,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341504742.74,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,77084,233,true,0,0,270,480,85,30,85,36567,1,1,SV282,0,0,0,0,16984,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,244924,1.605,0,1.179234
OT01V367227890,1776341504742.74,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341504742.74,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341505742.772,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,108353,318,true,0,0,270,480,115,30,115,49317,1,1,SV282,0,0,0,0,22722,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,257000,2.147,0,1.179282
OT01V367227890,1776341505742.772,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341505742.772,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341505742.772,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,108353,318,true,0,0,270,480,115,30,115,49317,1,1,SV282,0,0,0,0,22722,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,257000,2.147,0,1.179282
OT01V367227890,1776341505742.772,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341505742.772,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341506742.796,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,140454,419,true,0,0,270,480,145,30,145,67041,1,1,SV282,0,0,0,0,28398,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,257000,2.752,0,1.204335
OT01V367227890,1776341506742.796,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341506742.796,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341506742.796,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,140454,419,true,0,0,270,480,145,30,145,67041,1,1,SV282,0,0,0,0,28398,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,257000,2.752,0,1.204335
OT01V367227890,1776341506742.796,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341506742.796,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341507742.763,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,173641,522,true,0,0,270,480,175,30,175,84813,1,1,SV282,0,0,0,0,34060,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,257000,3.323,0,1.204485
OT01V367227890,1776341507742.763,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341507742.763,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341507742.763,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,173641,522,true,0,0,270,480,175,30,175,84813,1,1,SV282,0,0,0,0,34060,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,257000,3.323,0,1.204485
OT01V367227890,1776341507742.763,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341507742.763,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341508742.89,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,204493,648,true,0,0,270,480,204,29,204,109767,1,1,SV282,0,0,0,0,39594,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,257000,3.878,0,1.204705
OT01V367227890,1776341508742.89,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341508742.89,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341508742.89,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,204493,648,true,0,0,270,480,204,29,204,109767,1,1,SV282,0,0,0,0,39594,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,257000,3.878,0,1.204705
OT01V367227890,1776341508742.89,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341508742.89,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341509742.715,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,241584,778,true,0,0,270,480,235,31,235,133797,1,1,SV282,0,0,0,0,45471,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,255308,4.466,0,1.204923
OT01V367227890,1776341509742.715,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341509742.715,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341509742.715,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,241584,778,true,0,0,270,480,235,31,235,133797,1,1,SV282,0,0,0,0,45471,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,255308,4.466,0,1.204923
OT01V367227890,1776341509742.715,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341509742.715,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341510742.854,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,290562,895,true,0,0,270,480,264,29,264,151395,1,1,SV282,0,0,0,0,50957,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,254652,5.019,0,1.205053
OT01V367227890,1776341510742.854,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341510742.854,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341510742.854,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,290562,895,true,0,0,270,480,264,29,264,151395,1,1,SV282,0,0,0,0,50957,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,254652,5.019,0,1.205053
OT01V367227890,1776341510742.854,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341510742.854,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341511742.77,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,334058,1041,true,0,0,270,480,295,31,295,178869,1,1,SV282,0,0,0,0,56875,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,251813,5.58,0,1.224916
OT01V367227890,1776341511742.77,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341511742.77,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341511742.77,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,334058,1041,true,0,0,270,480,295,31,295,178869,1,1,SV282,0,0,0,0,56875,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,251813,5.58,0,1.224916
OT01V367227890,1776341511742.77,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341511742.77,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341512742.786,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,411192,1125,true,0,0,270,480,325,30,325,180885,1,1,SV282,0,0,0,0,62606,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,253679,6.095,0,1.224952
OT01V367227890,1776341512742.786,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341512742.786,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341512742.786,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,411192,1125,true,0,0,270,480,325,30,325,180885,1,1,SV282,0,0,0,0,62606,[object Object],bandwidth,0,RIV3282944587,0,0,r0,4012658503,L1T3,253679,6.095,0,1.224952
OT01V367227890,1776341512742.786,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341512742.786,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,0,0,true,1,0,,,0,,0,0,0,0,SV282,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2572572907,,,0,0,0
OT01V3282944587,1776341513742.839,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,487111,1208,true,0,0,270,480,355,30,355,182881,2,2,SV282,0,0,0,0,68406,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,214166,6.609,0,1.349346
OT01V367227890,1776341513742.839,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341513742.839,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,8582,8,true,1,0,540,960,6,37,6,224,1,1,SV282,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,2572572907,L1T3,349167,0.108,0,0.5406839999999999
OT01V3282944587,1776341513742.839,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,487111,1208,true,0,0,270,480,355,30,355,182881,2,2,SV282,0,0,0,0,68406,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,214166,6.609,0,1.349346
OT01V367227890,1776341513742.839,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341513742.839,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,8582,8,true,1,0,540,960,6,37,6,224,1,1,SV282,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,2572572907,L1T3,349167,0.108,0,0.5406839999999999
OT01V3282944587,1776341514742.797,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,517367,1247,true,0,0,270,480,381,26,381,183817,2,2,SV282,0,0,0,0,73768,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,212232,7.093,0,2.281279
OT01V367227890,1776341514742.797,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341514742.797,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,77516,77,true,1,0,540,960,20,15,20,2160,2,1,SV282,0,0,0,0,4160,[object Object],bandwidth,1,RIV755260894,0,0,r1,2572572907,L1T3,337000,0.491,0,13.75263
OT01V3282944587,1776341514742.797,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,517367,1247,true,0,0,270,480,381,26,381,183817,2,2,SV282,0,0,0,0,73768,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,212232,7.093,0,2.281279
OT01V367227890,1776341514742.797,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341514742.797,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,77516,77,true,1,0,540,960,20,15,20,2160,2,1,SV282,0,0,0,0,4160,[object Object],bandwidth,1,RIV755260894,0,0,r1,2572572907,L1T3,337000,0.491,0,13.75263
OT01V3282944587,1776341515742.823,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,543430,1281,true,0,0,270,480,408,27,408,184633,2,2,SV282,0,0,0,0,79315,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,208576,7.616,0,2.32508
OT01V367227890,1776341515742.823,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341515742.823,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,138470,135,true,1,0,540,960,32,12,32,3556,3,1,SV282,0,0,0,0,6656,[object Object],bandwidth,1,RIV755260894,0,0,r1,2572572907,L1T3,337001,0.793,0,15.135625
OT01V3282944587,1776341515742.823,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,543430,1281,true,0,0,270,480,408,27,408,184633,2,2,SV282,0,0,0,0,79315,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,208576,7.616,0,2.32508
OT01V367227890,1776341515742.823,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341515742.823,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,138470,135,true,1,0,540,960,32,12,32,3556,3,1,SV282,0,0,0,0,6656,[object Object],bandwidth,1,RIV755260894,0,0,r1,2572572907,L1T3,337001,0.793,0,15.135625
OT01V3282944587,1776341516742.879,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,588629,1331,true,0,0,270,480,433,25,433,185833,2,2,SV282,0,0,0,0,84461,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,204455,8.045,0,2.405661
OT01V367227890,1776341516742.879,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341516742.879,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,198151,192,true,1,0,540,960,43,11,43,4936,4,1,SV282,0,0,0,0,8944,[object Object],bandwidth,1,RIV755260894,0,0,r1,2572572907,L1T3,337000,1.081,0,15.330086999999999
OT01V3282944587,1776341516742.879,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,588629,1331,true,0,0,270,480,433,25,433,185833,2,2,SV282,0,0,0,0,84461,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,204455,8.045,0,2.405661
OT01V367227890,1776341516742.879,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341516742.879,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,198151,192,true,1,0,540,960,43,11,43,4936,4,1,SV282,0,0,0,0,8944,[object Object],bandwidth,1,RIV755260894,0,0,r1,2572572907,L1T3,337000,1.081,0,15.330086999999999
OT01V3282944587,1776341517742.823,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,650206,1395,true,0,0,270,480,460,27,460,187369,2,2,SV282,0,0,0,0,90043,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,222442,8.53,0,2.40568
OT01V367227890,1776341517742.823,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341517742.823,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,248968,241,true,1,0,540,960,53,10,53,6116,5,1,SV282,0,0,0,0,11024,[object Object],bandwidth,1,RIV755260894,0,0,r1,2572572907,L1T3,337000,1.365,0,15.394024
OT01V3282944587,1776341517742.823,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,650206,1395,true,0,0,270,480,460,27,460,187369,2,2,SV282,0,0,0,0,90043,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,222442,8.53,0,2.40568
OT01V367227890,1776341517742.823,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341517742.823,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,248968,241,true,1,0,540,960,53,10,53,6116,5,1,SV282,0,0,0,0,11024,[object Object],bandwidth,1,RIV755260894,0,0,r1,2572572907,L1T3,337000,1.365,0,15.394024
OT01V3282944587,1776341518742.849,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,715572,1463,true,0,0,270,480,486,26,486,189001,2,2,SV282,0,0,0,0,95393,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,225514,9.007,0,2.4213519999999997
OT01V367227890,1776341518742.849,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341518742.849,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,305801,296,true,1,0,540,960,64,10,64,7436,5,1,SV282,0,0,0,0,13312,[object Object],bandwidth,1,RIV755260894,0,0,r1,2572572907,L1T3,406701,1.685,0,15.491295
OT01V3282944587,1776341518742.849,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,715572,1463,true,0,0,270,480,486,26,486,189001,2,2,SV282,0,0,0,0,95393,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,225514,9.007,0,2.4213519999999997
OT01V367227890,1776341518742.849,outbound-rtp,COT01_98_profile-id=0,video,video,367227890,T01,0,1,true,2,0,,,0,,0,283,0,0,SV282,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2938043466,,,0,0,0
OT01V755260894,1776341518742.849,outbound-rtp,COT01_98_profile-id=0,video,video,755260894,T01,305801,296,true,1,0,540,960,64,10,64,7436,5,1,SV282,0,0,0,0,13312,[object Object],bandwidth,1,RIV755260894,0,0,r1,2572572907,L1T3,406701,1.685,0,15.491295
OT01V3282944587,1776341519742.826,outbound-rtp,COT01_98_profile-id=0,video,video,3282944587,T01,781089,1536,true,0,0,270,480,512,26,512,190753,2,2,SV282,0,0,0,0,100754,[object Object],bandwidth,1,RIV3282944587,0,0,r0,4012658503,L1T3,225843,9.497,0,2.4215269999999998
