id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1180243215,1776333658742.799,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,138574,417,true,0,0,270,480,144,29,144,67256,1,1,SV64,0,0,0,0,28235,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,257000,2.582,0,1.6582439999999998
OT01V1275369739,1776333658742.799,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333658742.799,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333658742.799,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,138574,417,true,0,0,270,480,144,29,144,67256,1,1,SV64,0,0,0,0,28235,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,257000,2.582,0,1.6582439999999998
OT01V1275369739,1776333658742.799,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333658742.799,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333659742.753,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,176150,515,true,0,0,270,480,175,30,175,82868,1,1,SV64,0,0,0,0,34089,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,257000,3.144,0,1.726886
OT01V1275369739,1776333659742.753,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333659742.753,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333659742.753,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,176150,515,true,0,0,270,480,175,30,175,82868,1,1,SV64,0,0,0,0,34089,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,257000,3.144,0,1.726886
OT01V1275369739,1776333659742.753,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333659742.753,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333660742.677,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,212495,627,true,0,0,270,480,204,29,204,101876,1,1,SV64,0,0,0,0,39606,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,249644,3.699,0,1.727071
OT01V1275369739,1776333660742.677,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333660742.677,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333660742.677,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,212495,627,true,0,0,270,480,204,29,204,101876,1,1,SV64,0,0,0,0,39606,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,249644,3.699,0,1.727071
OT01V1275369739,1776333660742.677,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333660742.677,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333661742.875,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,243240,773,true,0,0,270,480,234,29,234,131900,1,1,SV64,0,0,0,0,45378,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,252361,4.25,0,1.727347
OT01V1275369739,1776333661742.875,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333661742.875,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333661742.875,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,243240,773,true,0,0,270,480,234,29,234,131900,1,1,SV64,0,0,0,0,45378,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,252361,4.25,0,1.727347
OT01V1275369739,1776333661742.875,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333661742.875,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333662742.835,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,295533,881,true,0,0,270,480,264,29,264,145712,1,1,SV64,0,0,0,0,51096,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,254123,4.765,0,1.7599749999999998
OT01V1275369739,1776333662742.835,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333662742.835,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333662742.835,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,295533,881,true,0,0,270,480,264,29,264,145712,1,1,SV64,0,0,0,0,51096,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,254123,4.765,0,1.7599749999999998
OT01V1275369739,1776333662742.835,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333662742.835,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333663742.812,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,361650,974,true,0,0,270,480,295,31,295,152534,1,1,SV64,0,0,0,0,57044,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,255590,5.337,0,1.792829
OT01V1275369739,1776333663742.812,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333663742.812,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333663742.812,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,361650,974,true,0,0,270,480,295,31,295,152534,1,1,SV64,0,0,0,0,57044,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,255590,5.337,0,1.792829
OT01V1275369739,1776333663742.812,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333663742.812,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333664742.676,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,439219,1057,true,0,0,270,480,325,30,325,154526,1,1,SV64,0,0,0,0,62801,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,250258,5.829,0,1.792876
OT01V1275369739,1776333664742.676,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333664742.676,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333664742.676,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,439219,1057,true,0,0,270,480,325,30,325,154526,1,1,SV64,0,0,0,0,62801,[object Object],bandwidth,0,RIV1180243215,0,0,r0,4036085797,L1T3,250258,5.829,0,1.792876
OT01V1275369739,1776333664742.676,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333664742.676,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,0,0,true,1,0,,,0,,0,0,0,0,SV64,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1728129764,,,0,0,0
OT01V1180243215,1776333665742.593,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,518567,1145,true,0,0,270,480,355,30,355,156642,2,2,SV64,0,0,0,0,68618,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,214166,6.37,0,2.13022
OT01V1275369739,1776333665742.593,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333665742.593,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,6436,6,true,1,0,540,960,6,43,6,168,1,1,SV64,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,1728129764,L1T3,349167,0.149,0,0.458263
OT01V1180243215,1776333665742.593,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,518567,1145,true,0,0,270,480,355,30,355,156642,2,2,SV64,0,0,0,0,68618,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,214166,6.37,0,2.13022
OT01V1275369739,1776333665742.593,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333665742.593,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,6436,6,true,1,0,540,960,6,43,6,168,1,1,SV64,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,1728129764,L1T3,349167,0.149,0,0.458263
OT01V1180243215,1776333666742.732,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,546785,1182,true,0,0,270,480,377,22,377,157530,2,2,SV64,0,0,0,0,73134,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,208594,6.771,0,3.1414079999999998
OT01V1275369739,1776333666742.732,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333666742.732,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,78047,78,true,1,0,540,960,19,14,19,2188,4,1,SV64,0,0,0,0,3952,[object Object],bandwidth,1,RIV1602320680,0,0,r1,1728129764,L1T3,337000,0.507,0,16.102363999999998
OT01V1180243215,1776333666742.732,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,546785,1182,true,0,0,270,480,377,22,377,157530,2,2,SV64,0,0,0,0,73134,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,208594,6.771,0,3.1414079999999998
OT01V1275369739,1776333666742.732,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333666742.732,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,78047,78,true,1,0,540,960,19,14,19,2188,4,1,SV64,0,0,0,0,3952,[object Object],bandwidth,1,RIV1602320680,0,0,r1,1728129764,L1T3,337000,0.507,0,16.102363999999998
OT01V1180243215,1776333667742.744,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,581597,1226,true,0,0,270,480,403,25,403,158586,2,2,SV64,0,0,0,0,78490,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,210386,7.234,0,3.1689879999999997
OT01V1275369739,1776333667742.744,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333667742.744,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,128318,128,true,1,0,540,960,31,12,31,3404,4,1,SV64,0,0,0,0,6448,[object Object],bandwidth,1,RIV1602320680,0,0,r1,1728129764,L1T3,337001,0.851,0,16.284304
OT01V1180243215,1776333667742.744,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,581597,1226,true,0,0,270,480,403,25,403,158586,2,2,SV64,0,0,0,0,78490,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,210386,7.234,0,3.1689879999999997
OT01V1275369739,1776333667742.744,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333667742.744,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,128318,128,true,1,0,540,960,31,12,31,3404,4,1,SV64,0,0,0,0,6448,[object Object],bandwidth,1,RIV1602320680,0,0,r1,1728129764,L1T3,337001,0.851,0,16.284304
OT01V1180243215,1776333668742.63,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,637050,1289,true,0,0,270,480,431,28,431,160098,2,2,SV64,0,0,0,0,84265,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,206890,7.685,0,3.1690389999999997
OT01V1275369739,1776333668742.63,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333668742.63,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,178982,178,true,1,0,540,960,42,11,42,4604,5,1,SV64,0,0,0,0,8736,[object Object],bandwidth,1,RIV1602320680,0,0,r1,1728129764,L1T3,337000,1.125,0,16.418148
OT01V1180243215,1776333668742.63,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,637050,1289,true,0,0,270,480,431,28,431,160098,2,2,SV64,0,0,0,0,84265,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,206890,7.685,0,3.1690389999999997
OT01V1275369739,1776333668742.63,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333668742.63,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,178982,178,true,1,0,540,960,42,11,42,4604,5,1,SV64,0,0,0,0,8736,[object Object],bandwidth,1,RIV1602320680,0,0,r1,1728129764,L1T3,337000,1.125,0,16.418148
OT01V1180243215,1776333669742.675,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,688859,1344,true,0,0,270,480,451,20,451,161466,3,3,SV64,0,0,0,1,88391,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,213679,7.876,0,3.2844349999999998
OT01V1275369739,1776333669742.675,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333669742.675,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,236724,233,true,1,0,540,960,52,11,52,5928,7,2,SV64,0,0,0,0,10816,[object Object],bandwidth,1,RIV1602320680,0,0,r1,1728129764,L1T3,364614,1.247,0,17.538287
OT01V1180243215,1776333669742.675,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,688859,1344,true,0,0,270,480,451,20,451,161466,3,3,SV64,0,0,0,1,88391,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,213679,7.876,0,3.2844349999999998
OT01V1275369739,1776333669742.675,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333669742.675,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,236724,233,true,1,0,540,960,52,11,52,5928,7,2,SV64,0,0,0,0,10816,[object Object],bandwidth,1,RIV1602320680,0,0,r1,1728129764,L1T3,364614,1.247,0,17.538287
OT01V1180243215,1776333670742.685,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,745357,1404,true,0,0,270,480,473,22,473,162918,3,3,SV64,0,0,0,1,92943,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,204265,8.072,0,3.284458
OT01V1275369739,1776333670742.685,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333670742.685,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,304567,297,true,1,0,540,960,62,10,62,7464,11,2,SV64,0,0,0,0,12896,[object Object],bandwidth,1,RIV1602320680,0,0,r1,1728129764,L1T3,377372,1.358,0,17.953846
OT01V1180243215,1776333670742.685,outbound-rtp,COT01_98_profile-id=0,video,video,1180243215,T01,745357,1404,true,0,0,270,480,473,22,473,162918,3,3,SV64,0,0,0,1,92943,[object Object],bandwidth,1,RIV1180243215,0,0,r0,4036085797,L1T3,204265,8.072,0,3.284458
OT01V1275369739,1776333670742.685,outbound-rtp,COT01_98_profile-id=0,video,video,1275369739,T01,0,1,true,2,0,,,0,,0,283,0,0,SV64,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1098623029,,,0,0,0
OT01V1602320680,1776333670742.685,outbound-rtp,COT01_98_profile-id=0,video,video,1602320680,T01,304567,297,true,1,0,540,960,62,10,62,7464,11,2,SV64,0,0,0,0,12896,[object Object],bandwidth,1,RIV1602320680,0,0,r1,1728129764,L1T3,377372,1.358,0,17.953846
