id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1463810954,1776332542742.82,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,148841,396,true,0,0,270,480,146,31,146,58596,1,1,SV33,0,0,0,0,28448,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,257000,2.715,0,2.9536149999999997
OT01V192592209,1776332542742.82,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332542742.82,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332543742.676,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,183309,499,true,0,0,270,480,176,31,176,76368,1,1,SV33,0,0,0,0,34120,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,252713,3.256,0,2.9773479999999997
OT01V192592209,1776332543742.676,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332543742.676,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332543742.676,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,183309,499,true,0,0,270,480,176,31,176,76368,1,1,SV33,0,0,0,0,34120,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,252713,3.256,0,2.9773479999999997
OT01V192592209,1776332543742.676,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332543742.676,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332544742.749,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,214062,630,true,0,0,270,480,206,31,206,102972,1,1,SV33,0,0,0,0,39833,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,256074,3.839,0,2.9775899999999997
OT01V192592209,1776332544742.749,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332544742.749,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332544742.749,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,214062,630,true,0,0,270,480,206,31,206,102972,1,1,SV33,0,0,0,0,39833,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,256074,3.839,0,2.9775899999999997
OT01V192592209,1776332544742.749,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332544742.749,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332545742.713,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,247379,770,true,0,0,270,480,236,31,236,130302,1,1,SV33,0,0,0,0,45552,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,250580,4.403,0,2.9778499999999997
OT01V192592209,1776332545742.713,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332545742.713,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332545742.713,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,247379,770,true,0,0,270,480,236,31,236,130302,1,1,SV33,0,0,0,0,45552,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,250580,4.403,0,2.9778499999999997
OT01V192592209,1776332545742.713,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332545742.713,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332546742.755,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,284816,917,true,0,0,270,480,266,31,266,158820,1,1,SV33,0,0,0,0,51290,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,254467,4.956,0,2.9780979999999997
OT01V192592209,1776332546742.755,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332546742.755,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332546742.755,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,284816,917,true,0,0,270,480,266,31,266,158820,1,1,SV33,0,0,0,0,51290,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,254467,4.956,0,2.9780979999999997
OT01V192592209,1776332546742.755,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332546742.755,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332547742.755,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,332208,1059,true,0,0,270,480,296,31,296,183648,1,1,SV33,0,0,0,0,57032,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,252429,5.525,0,2.9782889999999997
OT01V192592209,1776332547742.755,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332547742.755,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332547742.755,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,332208,1059,true,0,0,270,480,296,31,296,183648,1,1,SV33,0,0,0,0,57032,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,252429,5.525,0,2.9782889999999997
OT01V192592209,1776332547742.755,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332547742.755,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332548742.829,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,409037,1141,true,0,0,270,480,326,31,326,185616,1,1,SV33,0,0,0,0,62744,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,257000,6.077,0,2.978323
OT01V192592209,1776332548742.829,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332548742.829,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332548742.829,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,409037,1141,true,0,0,270,480,326,31,326,185616,1,1,SV33,0,0,0,0,62744,[object Object],bandwidth,0,RIV1463810954,0,0,r0,1379137750,L1T3,257000,6.077,0,2.978323
OT01V192592209,1776332548742.829,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,0,0,true,1,0,,,0,,0,0,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3532196597,,,0,0,0
OT01V2665174262,1776332548742.829,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332549742.808,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,479928,1215,true,0,0,270,480,356,31,356,187396,1,2,SV33,0,0,0,0,68580,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,214166,6.65,0,3.627415
OT01V192592209,1776332549742.808,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,15820,16,true,1,0,540,960,11,33,11,452,1,1,SV33,0,0,0,0,2288,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,355001,0.25,0,2.465842
OT01V2665174262,1776332549742.808,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332549742.808,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,479928,1215,true,0,0,270,480,356,31,356,187396,1,2,SV33,0,0,0,0,68580,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,214166,6.65,0,3.627415
OT01V192592209,1776332549742.808,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,15820,16,true,1,0,540,960,11,33,11,452,1,1,SV33,0,0,0,0,2288,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,355001,0.25,0,2.465842
OT01V2665174262,1776332549742.808,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332550742.626,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,509995,1253,true,0,0,270,480,378,23,378,188308,1,2,SV33,0,0,0,0,73080,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,202948,6.96,0,4.589016
OT01V192592209,1776332550742.626,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,88713,88,true,1,0,540,960,23,13,23,2208,2,1,SV33,0,0,0,0,4784,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,337001,0.463,0,18.924739
OT01V2665174262,1776332550742.626,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332550742.626,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,509995,1253,true,0,0,270,480,378,23,378,188308,1,2,SV33,0,0,0,0,73080,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,202948,6.96,0,4.589016
OT01V192592209,1776332550742.626,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,88713,88,true,1,0,540,960,23,13,23,2208,2,1,SV33,0,0,0,0,4784,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,337001,0.463,0,18.924739
OT01V2665174262,1776332550742.626,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332551742.887,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,542953,1290,true,0,0,270,480,398,21,398,189196,1,2,SV33,0,0,0,0,77209,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,195210,7.268,0,4.61242
OT01V192592209,1776332551742.887,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,138911,136,true,1,0,540,960,33,10,33,3372,2,1,SV33,0,0,0,0,6864,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,337000,0.662,0,19.09398
OT01V2665174262,1776332551742.887,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332551742.887,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,542953,1290,true,0,0,270,480,398,21,398,189196,1,2,SV33,0,0,0,0,77209,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,195210,7.268,0,4.61242
OT01V192592209,1776332551742.887,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,138911,136,true,1,0,540,960,33,10,33,3372,2,1,SV33,0,0,0,0,6864,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,337000,0.662,0,19.09398
OT01V2665174262,1776332551742.887,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,590863,1344,true,0,0,270,480,417,18,417,190512,3,3,SV33,0,0,0,0,81148,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,195966,7.587,0,4.672435
OT01V192592209,1776332552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,198077,190,true,1,0,540,960,44,11,44,4672,4,2,SV33,0,0,0,1,9152,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,337000,0.985,0,20.12435
OT01V2665174262,1776332552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,590863,1344,true,0,0,270,480,417,18,417,190512,3,3,SV33,0,0,0,0,81148,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,195966,7.587,0,4.672435
OT01V192592209,1776332552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,198077,190,true,1,0,540,960,44,11,44,4672,4,2,SV33,0,0,0,1,9152,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,337000,0.985,0,20.12435
OT01V2665174262,1776332552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332553742.856,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,642274,1398,true,0,0,270,480,434,17,434,191808,3,3,SV33,0,0,0,0,84670,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,200772,7.9,0,4.672473
OT01V192592209,1776332553742.856,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,259935,247,true,1,0,540,960,54,10,54,6040,5,2,SV33,0,0,0,1,11232,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,340190,1.272,0,20.153268
OT01V2665174262,1776332553742.856,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332553742.856,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,642274,1398,true,0,0,270,480,434,17,434,191808,3,3,SV33,0,0,0,0,84670,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,200772,7.9,0,4.672473
OT01V192592209,1776332553742.856,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,259935,247,true,1,0,540,960,54,10,54,6040,5,2,SV33,0,0,0,1,11232,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,340190,1.272,0,20.153268
OT01V2665174262,1776332553742.856,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332554742.745,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,704556,1464,true,0,0,270,480,456,22,456,193392,3,3,SV33,0,0,0,0,89216,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,198694,8.28,0,4.67252
OT01V192592209,1776332554742.745,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,320389,303,true,1,0,540,960,64,10,64,7384,6,2,SV33,0,0,0,1,13312,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,373642,1.537,0,20.285688999999998
OT01V2665174262,1776332554742.745,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
OT01V1463810954,1776332554742.745,outbound-rtp,COT01_98_profile-id=0,video,video,1463810954,T01,704556,1464,true,0,0,270,480,456,22,456,193392,3,3,SV33,0,0,0,0,89216,[object Object],bandwidth,1,RIV1463810954,0,0,r0,1379137750,L1T3,198694,8.28,0,4.67252
OT01V192592209,1776332554742.745,outbound-rtp,COT01_98_profile-id=0,video,video,192592209,T01,320389,303,true,1,0,540,960,64,10,64,7384,6,2,SV33,0,0,0,1,13312,[object Object],bandwidth,1,RIV192592209,0,0,r1,3532196597,L1T3,373642,1.537,0,20.285688999999998
OT01V2665174262,1776332554742.745,outbound-rtp,COT01_98_profile-id=0,video,video,2665174262,T01,0,1,true,2,0,,,0,,0,283,0,0,SV33,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,181409741,,,0,0,0
