

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V602405458,1776339809924.001,inbound-rtp,CIT01_105_profile-id=0,video,video,602405458,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057131999999999995,1,0.011124,0.011124,1,1776339809905.846,0,0,0,0,172,602405459,0.057106,0.001202,0,0,0,0.058438,0,178bfe69-cfec-4e08-ac72-068c1eeae9be
IT01V602405458,1776339809924.001,inbound-rtp,CIT01_105_profile-id=0,video,video,602405458,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057131999999999995,1,0.011124,0.011124,1,1776339809905.846,0,0,0,0,172,602405459,0.057106,0.001202,0,0,0,0.058438,0,178bfe69-cfec-4e08-ac72-068c1eeae9be
IT01V602405458,1776339810124.051,inbound-rtp,CIT01_105_profile-id=0,video,video,602405458,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.067463,2,0.022248,0.022248,1,1776339810106.763,0,0,0,0,378,602405459,0.057117999999999995,0.001599,0,0.211,0,0.069227,0.044521,178bfe69-cfec-4e08-ac72-068c1eeae9be
IT01V602405458,1776339810124.051,inbound-rtp,CIT01_105_profile-id=0,video,video,602405458,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.067463,2,0.022248,0.022248,1,1776339810106.763,0,0,0,0,378,602405459,0.057117999999999995,0.001599,0,0.211,0,0.069227,0.044521,178bfe69-cfec-4e08-ac72-068c1eeae9be
IT01V602405458,1776339810324.05,inbound-rtp,CIT01_105_profile-id=0,video,video,602405458,T01,0.012,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.140535,4,0.115093,0.115093,1,1776339810260.46,0,0,0,0,794,602405459,0.057128,0.004624,0,0.385,0,0.145485,0.059757000000000005,178bfe69-cfec-4e08-ac72-068c1eeae9be
IT01V602405458,1776339810324.05,inbound-rtp,CIT01_105_profile-id=0,video,video,602405458,T01,0.012,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.140535,4,0.115093,0.115093,1,1776339810260.46,0,0,0,0,794,602405459,0.057128,0.004624,0,0.385,0,0.145485,0.059757000000000005,178bfe69-cfec-4e08-ac72-068c1eeae9be
IT01V602405458,1776339810524.253,inbound-rtp,CIT01_105_profile-id=0,video,video,602405458,T01,0.011,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.158281,6,0.187941,0.187941,1,1776339810515.118,0,0,0,0,1202,602405459,0.057241999999999994,0.010549,0,0.61,0,0.169336,0.085082,178bfe69-cfec-4e08-ac72-068c1eeae9be
IT01V602405458,1776339810524.253,inbound-rtp,CIT01_105_profile-id=0,video,video,602405458,T01,0.011,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.158281,6,0.187941,0.187941,1,1776339810515.118,0,0,0,0,1202,602405459,0.057241999999999994,0.010549,0,0.61,0,0.169336,0.085082,178bfe69-cfec-4e08-ac72-068c1eeae9be
IT01V602405458,1776339810724.103,inbound-rtp,CIT01_105_profile-id=0,video,video,602405458,T01,0.011,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.15834399999999998,7,0.21482099999999998,0.21482099999999998,1,1776339810646.047,0,0,0,0,1405,602405459,0.057269999999999995,0.011802,0,0.74,0,0.17074999999999999,0.101982,178bfe69-cfec-4e08-ac72-068c1eeae9be
IT01V602405458,1776339810724.103,inbound-rtp,CIT01_105_profile-id=0,video,video,602405458,T01,0.011,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.15834399999999998,7,0.21482099999999998,0.21482099999999998,1,1776339810646.047,0,0,0,0,1405,602405459,0.057269999999999995,0.011802,0,0.74,0,0.17074999999999999,0.101982,178bfe69-cfec-4e08-ac72-068c1eeae9be
