

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V434751856,1776335201862.138,inbound-rtp,video,video,434751856,T01,0,0,2,0,0,2000,0,0,0,0,0,0,64,0,0,0,0,0,1776335201856.474,0,0,0,0,0,0,0,0,0,0,0,667a7fbc-1c07-420e-b255-8f7a0750502d,1
IT01V434751856,1776335201862.138,inbound-rtp,video,video,434751856,T01,0,0,2,0,0,2000,0,0,0,0,0,0,64,0,0,0,0,0,1776335201856.474,0,0,0,0,0,0,0,0,0,0,0,667a7fbc-1c07-420e-b255-8f7a0750502d,1
IT01V434751856,1776335202062.14,inbound-rtp,video,video,434751856,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.044049,1,0.011085,0.011085,1,1776335201890.657,0,0,0,0,0.043986,0.005556,0,0,0,0.049831,0,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335202062.14,inbound-rtp,video,video,434751856,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.044049,1,0.011085,0.011085,1,1776335201890.657,0,0,0,0,0.043986,0.005556,0,0,0,0.049831,0,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335202262.3,inbound-rtp,video,video,434751856,T01,0.013,0,10,0,0,9345,0,3,3,0,3,0,324,0.14773999999999998,3,0.050588999999999995,0.050588999999999995,1,1776335202208.595,0,0,0,0,0.087071,0.009138,0,0.365,0,0.157325,0.07277299999999999,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335202262.3,inbound-rtp,video,video,434751856,T01,0.013,0,10,0,0,9345,0,3,3,0,3,0,324,0.14773999999999998,3,0.050588999999999995,0.050588999999999995,1,1776335202208.595,0,0,0,0,0.087071,0.009138,0,0.365,0,0.157325,0.07277299999999999,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335202462.391,inbound-rtp,video,video,434751856,T01,0.02,0,14,0,0,12540,0,5,5,0,5,0,452,0.272126,5,0.13092299999999998,0.13092299999999998,1,1776335202409.568,0,0,0,0,0.14002499999999998,0.014176999999999999,0,0.552,0,0.286972,0.090738,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335202462.391,inbound-rtp,video,video,434751856,T01,0.02,0,14,0,0,12540,0,5,5,0,5,0,452,0.272126,5,0.13092299999999998,0.13092299999999998,1,1776335202409.568,0,0,0,0,0.14002499999999998,0.014176999999999999,0,0.552,0,0.286972,0.090738,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335202662.34,inbound-rtp,video,video,434751856,T01,0.019,0,16,0,0,13776,0,6,6,0,6,0,516,0.284599,6,0.178758,0.178758,1,1776335202542.238,0,0,0,0,0.140046,0.016592,0,0.661,0,0.301985,0.102619,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335202662.34,inbound-rtp,video,video,434751856,T01,0.019,0,16,0,0,13776,0,6,6,0,6,0,516,0.284599,6,0.178758,0.178758,1,1776335202542.238,0,0,0,0,0.140046,0.016592,0,0.661,0,0.301985,0.102619,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335202862.329,inbound-rtp,video,video,434751856,T01,0.017,0,20,0,0,17140,0,8,8,0,8,0,644,0.286247,8,0.258723,0.258723,1,1776335202811.201,0,0,0,0,0.140093,0.020305,0,0.917,0,0.307508,0.135405,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335202862.329,inbound-rtp,video,video,434751856,T01,0.017,0,20,0,0,17140,0,8,8,0,8,0,644,0.286247,8,0.258723,0.258723,1,1776335202811.201,0,0,0,0,0.140093,0.020305,0,0.917,0,0.307508,0.135405,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335203062.341,inbound-rtp,video,video,434751856,T01,0.012,0,27,0,0,21575,0,9,14,0,14,0,868,0.30896999999999997,14,0.456572,0.456572,1,1776335203041.903,0,0,0,0,0.140119,0.027562999999999997,0,1.147,0,0.33805599999999997,0.14501299999999995,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335203062.341,inbound-rtp,video,video,434751856,T01,0.012,0,27,0,0,21575,0,9,14,0,14,0,868,0.30896999999999997,14,0.456572,0.456572,1,1776335203041.903,0,0,0,0,0.140119,0.027562999999999997,0,1.147,0,0.33805599999999997,0.14501299999999995,667a7fbc-1c07-420e-b255-8f7a0750502d,270
IT01V434751856,1776335203262.301,inbound-rtp,video,video,434751856,T01,0.01,0,35,0,0,26961,0,11,20,0,20,0,1124,0.331521,20,0.576155,0.576155,1,1776335203237.5881,0,0,0,0,0.140174,0.036818,0,1.347,0,0.37063599999999997,0.15173899999999996,667a7fbc-1c07-420e-b255-8f7a0750502d,270
