

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V547639489,1776331709899.39,inbound-rtp,video,video,547639489,T01,0,0,1,0,0,1058,0,0,0,0,0,0,60,0,0,0,0,0,1776331709872.335,0,0,0,0,0,0,0,0,0,0,0,964444b9-0cf0-4b45-ac2a-550fdbffbfd3,1
IT01V547639489,1776331709899.39,inbound-rtp,video,video,547639489,T01,0,0,1,0,0,1058,0,0,0,0,0,0,60,0,0,0,0,0,1776331709872.335,0,0,0,0,0,0,0,0,0,0,0,964444b9-0cf0-4b45-ac2a-550fdbffbfd3,1
IT01V547639489,1776331710099.299,inbound-rtp,video,video,547639489,T01,0,0,3,0,0,3214,0,1,1,0,1,0,136,0.190937,1,0.011042,0.011042,1,1776331710063.298,0,0,0,0,0.19089299999999998,0.002977,0,0,0,0.201048,0,964444b9-0cf0-4b45-ac2a-550fdbffbfd3,270
IT01V547639489,1776331710099.299,inbound-rtp,video,video,547639489,T01,0,0,3,0,0,3214,0,1,1,0,1,0,136,0.190937,1,0.011042,0.011042,1,1776331710063.298,0,0,0,0,0.19089299999999998,0.002977,0,0,0,0.201048,0,964444b9-0cf0-4b45-ac2a-550fdbffbfd3,270
IT01V547639489,1776331710299.306,inbound-rtp,video,video,547639489,T01,0.009,0,6,0,0,5827,0,2,2,0,2,0,244,0.237646,2,0.022688999999999997,0.022688999999999997,1,1776331710158.926,0,0,0,0,0.23144199999999998,0.0041259999999999995,0,0.093,0,0.248991,0.008649,964444b9-0cf0-4b45-ac2a-550fdbffbfd3,270
IT01V547639489,1776331710299.306,inbound-rtp,video,video,547639489,T01,0.009,0,6,0,0,5827,0,2,2,0,2,0,244,0.237646,2,0.022688999999999997,0.022688999999999997,1,1776331710158.926,0,0,0,0,0.23144199999999998,0.0041259999999999995,0,0.093,0,0.248991,0.008649,964444b9-0cf0-4b45-ac2a-550fdbffbfd3,270
IT01V547639489,1776331710499.485,inbound-rtp,video,video,547639489,T01,0.013,0,10,0,0,9356,0,3,3,0,3,0,388,0.294151,3,0.022688999999999997,0.022688999999999997,1,1776331710399.928,0,0,0,0,0.287917,0.004872,0,0.328,0,0.306316,0.063874,964444b9-0cf0-4b45-ac2a-550fdbffbfd3,270
IT01V547639489,1776331710499.485,inbound-rtp,video,video,547639489,T01,0.013,0,10,0,0,9356,0,3,3,0,3,0,388,0.294151,3,0.022688999999999997,0.022688999999999997,1,1776331710399.928,0,0,0,0,0.287917,0.004872,0,0.328,0,0.306316,0.063874,964444b9-0cf0-4b45-ac2a-550fdbffbfd3,270
IT01V547639489,1776331710699.36,inbound-rtp,video,video,547639489,T01,0.015,0,12,0,0,11178,0,4,4,0,4,0,460,0.30382,4,0.026751999999999998,0.026751999999999998,1,1776331710514.804,0,0,0,0,0.287945,0.006598,0,0.453,0,0.317775,0.079499,964444b9-0cf0-4b45-ac2a-550fdbffbfd3,270
IT01V547639489,1776331710699.36,inbound-rtp,video,video,547639489,T01,0.015,0,12,0,0,11178,0,4,4,0,4,0,460,0.30382,4,0.026751999999999998,0.026751999999999998,1,1776331710514.804,0,0,0,0,0.287945,0.006598,0,0.453,0,0.317775,0.079499,964444b9-0cf0-4b45-ac2a-550fdbffbfd3,270
