id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3670278954,1776333847742.764,outbound-rtp,COT01_98_profile-id=0,video,video,3670278954,T01,151121,146,true,1,0,540,960,33,11,33,3768,2,1,SV69,0,0,0,0,6864,[object Object],bandwidth,1,RIV3670278954,0,0,r1,4041210539,L1T3,337000,0.875,0,16.189908
OT01V1256135318,1776333848742.839,outbound-rtp,COT01_98_profile-id=0,video,video,1256135318,T01,581198,1318,true,0,0,270,480,415,18,415,185015,2,3,SV69,0,0,0,0,81171,[object Object],bandwidth,1,RIV1256135318,0,0,r0,1934925195,L1T3,192837,7.563,0,3.370018
OT01V3522291755,1776333848742.839,outbound-rtp,COT01_98_profile-id=0,video,video,3522291755,T01,0,1,true,2,0,,,0,,0,283,0,0,SV69,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1853822950,,,0,0,0
OT01V3670278954,1776333848742.839,outbound-rtp,COT01_98_profile-id=0,video,video,3670278954,T01,209851,201,true,1,0,540,960,44,11,44,5104,4,2,SV69,0,0,0,1,9152,[object Object],bandwidth,1,RIV3670278954,0,0,r1,4041210539,L1T3,337001,1.164,0,16.959131
OT01V1256135318,1776333848742.839,outbound-rtp,COT01_98_profile-id=0,video,video,1256135318,T01,581198,1318,true,0,0,270,480,415,18,415,185015,2,3,SV69,0,0,0,0,81171,[object Object],bandwidth,1,RIV1256135318,0,0,r0,1934925195,L1T3,192837,7.563,0,3.370018
OT01V3522291755,1776333848742.839,outbound-rtp,COT01_98_profile-id=0,video,video,3522291755,T01,0,1,true,2,0,,,0,,0,283,0,0,SV69,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1853822950,,,0,0,0
OT01V3670278954,1776333848742.839,outbound-rtp,COT01_98_profile-id=0,video,video,3670278954,T01,209851,201,true,1,0,540,960,44,11,44,5104,4,2,SV69,0,0,0,1,9152,[object Object],bandwidth,1,RIV3670278954,0,0,r1,4041210539,L1T3,337001,1.164,0,16.959131
OT01V1256135318,1776333849742.881,outbound-rtp,COT01_98_profile-id=0,video,video,1256135318,T01,637301,1376,true,0,0,270,480,433,18,433,186407,2,3,SV69,0,0,0,0,84903,[object Object],bandwidth,1,RIV1256135318,0,0,r0,1934925195,L1T3,193708,7.889,0,3.3700569999999996
OT01V3522291755,1776333849742.881,outbound-rtp,COT01_98_profile-id=0,video,video,3522291755,T01,0,1,true,2,0,,,0,,0,283,0,0,SV69,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1853822950,,,0,0,0
OT01V3670278954,1776333849742.881,outbound-rtp,COT01_98_profile-id=0,video,video,3670278954,T01,268536,256,true,1,0,540,960,54,10,54,6424,5,2,SV69,0,0,0,1,11232,[object Object],bandwidth,1,RIV3670278954,0,0,r1,4041210539,L1T3,339635,1.44,0,17.010906
OT01V1256135318,1776333849742.881,outbound-rtp,COT01_98_profile-id=0,video,video,1256135318,T01,637301,1376,true,0,0,270,480,433,18,433,186407,2,3,SV69,0,0,0,0,84903,[object Object],bandwidth,1,RIV1256135318,0,0,r0,1934925195,L1T3,193708,7.889,0,3.3700569999999996
OT01V3522291755,1776333849742.881,outbound-rtp,COT01_98_profile-id=0,video,video,3522291755,T01,0,1,true,2,0,,,0,,0,283,0,0,SV69,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1853822950,,,0,0,0
OT01V3670278954,1776333849742.881,outbound-rtp,COT01_98_profile-id=0,video,video,3670278954,T01,268536,256,true,1,0,540,960,54,10,54,6424,5,2,SV69,0,0,0,1,11232,[object Object],bandwidth,1,RIV3670278954,0,0,r1,4041210539,L1T3,339635,1.44,0,17.010906
OT01V1256135318,1776333850742.804,outbound-rtp,COT01_98_profile-id=0,video,video,1256135318,T01,707014,1448,true,0,0,270,480,452,18,452,188135,2,3,SV69,0,0,0,0,88840,[object Object],bandwidth,1,RIV1256135318,0,0,r0,1934925195,L1T3,189584,8.241,0,3.3701049999999997
OT01V3522291755,1776333850742.804,outbound-rtp,COT01_98_profile-id=0,video,video,3522291755,T01,0,1,true,2,0,,,0,,0,283,0,0,SV69,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1853822950,,,0,0,0
OT01V3670278954,1776333850742.804,outbound-rtp,COT01_98_profile-id=0,video,video,3670278954,T01,321870,306,true,1,0,540,960,64,10,64,7624,5,2,SV69,0,0,0,1,13312,[object Object],bandwidth,1,RIV3670278954,0,0,r1,4041210539,L1T3,379559,1.753,0,17.097953
OT01V1256135318,1776333850742.804,outbound-rtp,COT01_98_profile-id=0,video,video,1256135318,T01,707014,1448,true,0,0,270,480,452,18,452,188135,2,3,SV69,0,0,0,0,88840,[object Object],bandwidth,1,RIV1256135318,0,0,r0,1934925195,L1T3,189584,8.241,0,3.3701049999999997
OT01V3522291755,1776333850742.804,outbound-rtp,COT01_98_profile-id=0,video,video,3522291755,T01,0,1,true,2,0,,,0,,0,283,0,0,SV69,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1853822950,,,0,0,0
OT01V3670278954,1776333850742.804,outbound-rtp,COT01_98_profile-id=0,video,video,3670278954,T01,321870,306,true,1,0,540,960,64,10,64,7624,5,2,SV69,0,0,0,1,13312,[object Object],bandwidth,1,RIV3670278954,0,0,r1,4041210539,L1T3,379559,1.753,0,17.097953
