

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V768781099,1776342401953.483,inbound-rtp,CIT01_105_profile-id=0,video,video,768781099,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057283,1,0.011124,0.011124,1,1776342401907.312,0,0,0,0,172,768781100,0.057249999999999995,0.004418,0,0,0,0.061876,0,c9e975d6-da81-4720-8678-c328fe36ccec
IT01V768781099,1776342401953.483,inbound-rtp,CIT01_105_profile-id=0,video,video,768781099,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057283,1,0.011124,0.011124,1,1776342401907.312,0,0,0,0,172,768781100,0.057249999999999995,0.004418,0,0,0,0.061876,0,c9e975d6-da81-4720-8678-c328fe36ccec
IT01V768781099,1776342402153.471,inbound-rtp,CIT01_105_profile-id=0,video,video,768781099,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.066774,2,0.022248,0.022248,1,1776342402108.656,0,0,0,0,378,768781100,0.057257999999999996,0.004915999999999999,0,0.207,0,0.07191499999999999,0.042849,c9e975d6-da81-4720-8678-c328fe36ccec
IT01V768781099,1776342402153.471,inbound-rtp,CIT01_105_profile-id=0,video,video,768781099,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.066774,2,0.022248,0.022248,1,1776342402108.656,0,0,0,0,378,768781100,0.057257999999999996,0.004915999999999999,0,0.207,0,0.07191499999999999,0.042849,c9e975d6-da81-4720-8678-c328fe36ccec
IT01V768781099,1776342402353.621,inbound-rtp,CIT01_105_profile-id=0,video,video,768781099,T01,0.013,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.156025,4,0.13167199999999998,0.13167199999999998,1,1776342402244.326,0,0,0,0,794,768781100,0.057264999999999996,0.006804999999999999,0,0.38,0,0.163216,0.057898000000000005,c9e975d6-da81-4720-8678-c328fe36ccec
IT01V768781099,1776342402353.621,inbound-rtp,CIT01_105_profile-id=0,video,video,768781099,T01,0.013,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.156025,4,0.13167199999999998,0.13167199999999998,1,1776342402244.326,0,0,0,0,794,768781100,0.057264999999999996,0.006804999999999999,0,0.38,0,0.163216,0.057898000000000005,c9e975d6-da81-4720-8678-c328fe36ccec
IT01V768781099,1776342402553.787,inbound-rtp,CIT01_105_profile-id=0,video,video,768781099,T01,0.011,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.161797,6,0.24495399999999998,0.24495399999999998,1,1776342402509.688,0,0,0,0,1202,768781100,0.057342,0.011080999999999999,0,0.599,0,0.173389,0.08229900000000001,c9e975d6-da81-4720-8678-c328fe36ccec
IT01V768781099,1776342402553.787,inbound-rtp,CIT01_105_profile-id=0,video,video,768781099,T01,0.011,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.161797,6,0.24495399999999998,0.24495399999999998,1,1776342402509.688,0,0,0,0,1202,768781100,0.057342,0.011080999999999999,0,0.599,0,0.173389,0.08229900000000001,c9e975d6-da81-4720-8678-c328fe36ccec
IT01V768781099,1776342402753.621,inbound-rtp,CIT01_105_profile-id=0,video,video,768781099,T01,0.011,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.16186299999999998,7,0.287085,0.287085,1,1776342402647.443,0,0,0,0,1405,768781100,0.057368999999999996,0.013264,0,0.738,0,0.175759,0.10162000000000002,c9e975d6-da81-4720-8678-c328fe36ccec
IT01V768781099,1776342402753.621,inbound-rtp,CIT01_105_profile-id=0,video,video,768781099,T01,0.011,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.16186299999999998,7,0.287085,0.287085,1,1776342402647.443,0,0,0,0,1405,768781100,0.057368999999999996,0.013264,0,0.738,0,0.175759,0.10162000000000002,c9e975d6-da81-4720-8678-c328fe36ccec
