

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V632188426,1776341609961.408,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043775999999999995,1,0.011085,0.011085,1,1776341609894.509,0,0,0,0,189,0.043748999999999996,0.001071,0,0,0,0.044971,0,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341609961.408,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043775999999999995,1,0.011085,0.011085,1,1776341609894.509,0,0,0,0,189,0.043748999999999996,0.001071,0,0,0,0.044971,0,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341610161.166,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.01,0,9,0,0,8510,0,270,480,2,2,0,2,0,292,0.054763,2,0.022168999999999998,0.022168999999999998,1,1776341610117.946,0,0,0,0,396,0.043757,0.0015409999999999998,0,0.19,0,0.056516,0.0361,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341610161.166,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.01,0,9,0,0,8510,0,270,480,2,2,0,2,0,292,0.054763,2,0.022168999999999998,0.022168999999999998,1,1776341610117.946,0,0,0,0,396,0.043757,0.0015409999999999998,0,0.19,0,0.056516,0.0361,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341610361.374,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.012,0,12,0,0,11272,0,270,480,4,4,0,4,0,388,0.15645399999999998,4,0.105182,0.105182,1,1776341610280.321,0,0,0,0,812,0.087472,0.004782,0,0.412,0,0.16164599999999998,0.060744,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341610361.374,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.012,0,12,0,0,11272,0,270,480,4,4,0,4,0,388,0.15645399999999998,4,0.105182,0.105182,1,1776341610280.321,0,0,0,0,812,0.087472,0.004782,0,0.412,0,0.16164599999999998,0.060744,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341610561.469,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.011,0,16,0,0,13776,0,270,480,6,6,0,6,0,516,0.162267,6,0.17856999999999998,0.17856999999999998,1,1776341610544.625,0,0,0,0,1228,0.087545,0.009158999999999999,0,0.651,0,0.172064,0.08956900000000001,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341610561.469,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.011,0,16,0,0,13776,0,270,480,6,6,0,6,0,516,0.162267,6,0.17856999999999998,0.17856999999999998,1,1776341610544.625,0,0,0,0,1228,0.087545,0.009158999999999999,0,0.651,0,0.172064,0.08956900000000001,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341610761.384,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.011,0,18,0,0,15713,0,270,480,7,7,0,7,0,580,0.162326,7,0.205266,0.205266,1,1776341610679.188,0,0,0,0,1436,0.087575,0.010709,0,0.785,0,0.173722,0.10752500000000001,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341610761.384,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.011,0,18,0,0,15713,0,270,480,7,7,0,7,0,580,0.162326,7,0.205266,0.205266,1,1776341610679.188,0,0,0,0,1436,0.087575,0.010709,0,0.785,0,0.173722,0.10752500000000001,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341610961.359,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.009,0,24,0,0,20054,0,270,480,9,11,0,11,0,772,0.17355099999999998,11,0.297773,0.297773,1,1776341610944.524,0,0,0,0,2255,0.087632,0.01728,0,1.051,0,0.19195399999999999,0.130847,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341610961.359,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.009,0,24,0,0,20054,0,270,480,9,11,0,11,0,772,0.17355099999999998,11,0.297773,0.297773,1,1776341610944.524,0,0,0,0,2255,0.087632,0.01728,0,1.051,0,0.19195399999999999,0.130847,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341611161.201,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.008,0,31,0,0,24805,0,270,480,10,17,0,17,0,996,0.187826,17,0.38815299999999997,0.38815299999999997,1,1776341611138.139,0,0,0,0,3467,0.087659,0.023309,0,1.242,0,0.21265499999999998,0.137318,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341611161.201,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.008,0,31,0,0,24805,0,270,480,10,17,0,17,0,996,0.187826,17,0.38815299999999997,0.38815299999999997,1,1776341611138.139,0,0,0,0,3467,0.087659,0.023309,0,1.242,0,0.21265499999999998,0.137318,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341611361.391,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.007,0,37,0,0,28115,0,270,480,11,22,0,22,0,1188,0.188079,22,0.453545,0.453545,1,1776341611340.123,0,0,0,0,4480,0.087687,0.028884,0,1.445,0,0.21885,0.147929,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341611361.391,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.007,0,37,0,0,28115,0,270,480,11,22,0,22,0,1188,0.188079,22,0.453545,0.453545,1,1776341611340.123,0,0,0,0,4480,0.087687,0.028884,0,1.445,0,0.21885,0.147929,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341611561.367,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,44,0,0,32227,0,270,480,13,27,0,27,0,1412,0.188325,27,0.523473,0.523473,1,1776341611543.053,0,0,0,0,5493,0.08774799999999999,0.034054999999999995,0,1.648,0,0.22458399999999998,0.15713,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341611561.367,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,44,0,0,32227,0,270,480,13,27,0,27,0,1412,0.188325,27,0.523473,0.523473,1,1776341611543.053,0,0,0,0,5493,0.08774799999999999,0.034054999999999995,0,1.648,0,0.22458399999999998,0.15713,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341611761.354,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,50,0,0,35968,0,270,480,13,33,0,33,0,1604,0.191353,33,0.6098899999999999,0.6098899999999999,1,1776341611739.291,0,0,0,0,6695,0.08774799999999999,0.040782,0,1.847,0,0.234727,0.16379700000000003,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341611761.354,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,50,0,0,35968,0,270,480,13,33,0,33,0,1604,0.191353,33,0.6098899999999999,0.6098899999999999,1,1776341611739.291,0,0,0,0,6695,0.08774799999999999,0.040782,0,1.847,0,0.234727,0.16379700000000003,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341611961.438,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,57,0,0,40590,0,270,480,14,39,0,39,0,1828,0.195496,39,0.7045119999999999,0.7045119999999999,1,1776341611946.257,0,0,0,0,7904,0.08777299999999999,0.047268,0,2.053,0,0.24573199999999998,0.171277,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341611961.438,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,57,0,0,40590,0,270,480,14,39,0,39,0,1828,0.195496,39,0.7045119999999999,0.7045119999999999,1,1776341611946.257,0,0,0,0,7904,0.08777299999999999,0.047268,0,2.053,0,0.24573199999999998,0.171277,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341612161.426,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,64,0,0,45530,0,270,480,15,45,0,45,0,2052,0.206848,45,0.812966,0.812966,1,1776341612142.969,0,0,0,0,9092,0.087798,0.053611,0,2.254,0,0.263852,0.178144,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341612161.426,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,64,0,0,45530,0,270,480,15,45,0,45,0,2052,0.206848,45,0.812966,0.812966,1,1776341612142.969,0,0,0,0,9092,0.087798,0.053611,0,2.254,0,0.263852,0.178144,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341612361.405,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,73,0,0,51643,0,270,480,18,51,0,51,0,2340,0.218138,51,0.9137179999999999,0.9137179999999999,1,1776341612347.979,0,0,0,0,10272,0.087852,0.061166,0,2.454,0,0.283267,0.185024,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341612361.405,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,73,0,0,51643,0,270,480,18,51,0,51,0,2340,0.218138,51,0.9137179999999999,0.9137179999999999,1,1776341612347.979,0,0,0,0,10272,0.087852,0.061166,0,2.454,0,0.283267,0.185024,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341612561.463,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,79,0,0,56334,0,270,480,18,57,0,57,0,2532,0.23502099999999998,57,1.018495,1.018495,1,1776341612540.685,0,0,0,0,11446,0.087852,0.06922299999999999,0,2.646,0,0.308756,0.19119999999999998,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341612561.463,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,79,0,0,56334,0,270,480,18,57,0,57,0,2532,0.23502099999999998,57,1.018495,1.018495,1,1776341612540.685,0,0,0,0,11446,0.087852,0.06922299999999999,0,2.646,0,0.308756,0.19119999999999998,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341612761.344,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,86,0,0,61805,0,270,480,19,63,0,63,0,2756,0.27658499999999997,63,1.125413,1.125413,1,1776341612737.3281,0,0,0,0,12626,0.087863,0.076251,0,2.847,0,0.35791,0.19812699999999997,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341612761.344,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,86,0,0,61805,0,270,480,19,63,0,63,0,2756,0.27658499999999997,63,1.125413,1.125413,1,1776341612737.3281,0,0,0,0,12626,0.087863,0.076251,0,2.847,0,0.35791,0.19812699999999997,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341612961.358,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.003,0,94,0,0,67617,0,270,480,21,69,0,69,0,3012,0.30716099999999996,69,1.232032,1.232032,1,1776341612941.0881,0,0,0,0,13783,0.087894,0.084988,0,3.051,0,0.397902,0.20519499999999993,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341612961.358,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.003,0,94,0,0,67617,0,270,480,21,69,0,69,0,3012,0.30716099999999996,69,1.232032,1.232032,1,1776341612941.0881,0,0,0,0,13783,0.087894,0.084988,0,3.051,0,0.397902,0.20519499999999993,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341613161.411,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.003,0,102,0,0,73623,0,270,480,23,75,0,75,0,3268,0.337161,75,1.345226,1.345226,1,1776341613143.7651,0,0,0,0,14933,0.08799,0.094986,0,3.255,0,0.43862799999999996,0.2123629999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341613161.411,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.003,0,102,0,0,73623,0,270,480,23,75,0,75,0,3268,0.337161,75,1.345226,1.345226,1,1776341613143.7651,0,0,0,0,14933,0.08799,0.094986,0,3.255,0,0.43862799999999996,0.2123629999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341613361.191,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,110,0,0,80422,0,270,480,25,81,0,81,0,3524,0.382683,81,1.466268,1.466268,1,1776341613337.992,0,0,0,0,16089,0.08802,0.100544,0,3.456,0,0.49033099999999996,0.2193919999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341613361.191,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,110,0,0,80422,0,270,480,25,81,0,81,0,3524,0.382683,81,1.466268,1.466268,1,1776341613337.992,0,0,0,0,16089,0.08802,0.100544,0,3.456,0,0.49033099999999996,0.2193919999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341613561.307,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,118,0,0,85952,0,270,480,27,87,0,87,0,3780,0.424927,87,1.590282,1.590282,1,1776341613555.644,0,0,0,0,17248,0.08808099999999999,0.109317,0,3.662,0,0.54193,0.2266039999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341613561.307,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,118,0,0,85952,0,270,480,27,87,0,87,0,3780,0.424927,87,1.590282,1.590282,1,1776341613555.644,0,0,0,0,17248,0.08808099999999999,0.109317,0,3.662,0,0.54193,0.2266039999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341613761.295,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,127,0,0,92848,0,270,480,30,93,0,93,0,4068,0.463362,93,1.7202229999999998,1.7202229999999998,1,1776341613736.7122,0,0,0,0,18391,0.08814,0.11397299999999999,0,3.847,0,0.585351,0.23234699999999991,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341613761.295,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,127,0,0,92848,0,270,480,30,93,0,93,0,4068,0.463362,93,1.7202229999999998,1.7202229999999998,1,1776341613736.7122,0,0,0,0,18391,0.08814,0.11397299999999999,0,3.847,0,0.585351,0.23234699999999991,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341613961.33,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,136,0,0,99059,0,270,480,33,99,0,99,0,4356,0.491081,99,1.861459,1.861459,1,1776341613941.246,0,0,0,0,19537,0.08823099999999999,0.12271699999999999,0,4.051,0,0.622335,0.2395209999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341613961.33,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,136,0,0,99059,0,270,480,33,99,0,99,0,4356,0.491081,99,1.861459,1.861459,1,1776341613941.246,0,0,0,0,19537,0.08823099999999999,0.12271699999999999,0,4.051,0,0.622335,0.2395209999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341614161.381,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,145,0,0,105015,0,270,480,35,105,0,105,0,4644,0.547952,105,1.992146,1.992146,1,1776341614143.979,0,0,0,0,20681,0.088323,0.132485,0,4.254,0,0.689507,0.2466439999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341614161.381,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,145,0,0,105015,0,270,480,35,105,0,105,0,4644,0.547952,105,1.992146,1.992146,1,1776341614143.979,0,0,0,0,20681,0.088323,0.132485,0,4.254,0,0.689507,0.2466439999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341614361.227,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,154,0,0,112295,0,270,480,38,111,0,111,0,4932,0.6097659999999999,111,2.1183199999999998,2.1183199999999998,1,1776341614338.363,0,0,0,0,21809,0.088366,0.138427,0,4.457,0,0.75769,0.2542049999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341614361.227,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,154,0,0,112295,0,270,480,38,111,0,111,0,4932,0.6097659999999999,111,2.1183199999999998,2.1183199999999998,1,1776341614338.363,0,0,0,0,21809,0.088366,0.138427,0,4.457,0,0.75769,0.2542049999999999,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341614561.395,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,163,0,0,118992,0,270,480,41,117,0,117,0,5220,0.6537379999999999,117,2.2369529999999997,2.2369529999999997,1,1776341614542.332,0,0,0,0,22924,0.08844099999999999,0.145847,0,4.661,0,0.8096629999999999,0.26137699999999986,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341614561.395,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.004,0,163,0,0,118992,0,270,480,41,117,0,117,0,5220,0.6537379999999999,117,2.2369529999999997,2.2369529999999997,1,1776341614542.332,0,0,0,0,22924,0.08844099999999999,0.145847,0,4.661,0,0.8096629999999999,0.26137699999999986,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341614761.337,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,173,0,0,127442,0,270,480,44,123,0,123,0,5540,0.6918599999999999,123,2.340816,2.340816,1,1776341614736.914,0,0,0,0,24036,0.088478,0.150145,0,4.847,0,0.8526389999999999,0.26716299999999993,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341614761.337,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,173,0,0,127442,0,270,480,44,123,0,123,0,5540,0.6918599999999999,123,2.340816,2.340816,1,1776341614736.914,0,0,0,0,24036,0.088478,0.150145,0,4.847,0,0.8526389999999999,0.26716299999999993,d30851ef-c846-4b99-b494-69e3ba5a500b
IT01V632188426,1776341614961.351,inbound-rtp,CIT01_105_profile-id=0,video,video,632188426,T01,0.005,0,181,0,0,133141,0,270,480,46,129,0,129,0,5796,0.749555,129,2.439375,2.439375,1,1776341614945.544,0,0,0,0,25169,0.088501,0.15836699999999998,0,5.052,0,0.919323,0.27443799999999996,d30851ef-c846-4b99-b494-69e3ba5a500b
