

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V645392579,1776333941920.644,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043599,1,0.011085,0.011085,1,1776333941905.686,0,0,0,0,189,0.04356,0.001132,0,0,0,0.044862,0,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333941920.644,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043599,1,0.011085,0.011085,1,1776333941905.686,0,0,0,0,189,0.04356,0.001132,0,0,0,0.044862,0,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333942120.642,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043599,1,0.011085,0.011085,1,1776333941905.686,0,0,0,0,189,0.04356,0.001132,0,0,0,0.044862,0,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333942120.642,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043599,1,0.011085,0.011085,1,1776333941905.686,0,0,0,0,189,0.04356,0.001132,0,0,0,0.044862,0,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333942320.648,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.007,0,10,0,0,9446,0,270,480,3,3,0,3,0,324,0.081104,3,0.061022,0.061022,1,1776333942246.816,0,0,0,0,603,0.043574999999999996,0.002131,0,0.368,0,0.08348699999999999,0.078962,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333942320.648,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.007,0,10,0,0,9446,0,270,480,3,3,0,3,0,324,0.081104,3,0.061022,0.061022,1,1776333942246.816,0,0,0,0,603,0.043574999999999996,0.002131,0,0.368,0,0.08348699999999999,0.078962,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333942520.881,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.014,0,16,0,0,13676,0,270,480,5,5,0,6,0,516,0.16586399999999998,5,0.13211399999999998,0.13211399999999998,1,1776333942510.905,0,0,0,0,1019,0.043597,0.005598,0,0.574,0,0.17188399999999998,0.10025200000000001,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333942520.881,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.014,0,16,0,0,13676,0,270,480,5,5,0,6,0,516,0.16586399999999998,5,0.13211399999999998,0.13211399999999998,1,1776333942510.905,0,0,0,0,1019,0.043597,0.005598,0,0.574,0,0.17188399999999998,0.10025200000000001,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333942720.868,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.013,0,18,0,0,15464,0,270,480,7,7,0,7,0,580,0.225044,7,0.22613599999999998,0.22613599999999998,1,1776333942650.624,0,0,0,0,1435,0.043619,0.009394,0,0.759,0,0.23501899999999998,0.11778500000000001,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333942720.868,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.013,0,18,0,0,15464,0,270,480,7,7,0,7,0,580,0.225044,7,0.22613599999999998,0.22613599999999998,1,1776333942650.624,0,0,0,0,1435,0.043619,0.009394,0,0.759,0,0.23501899999999998,0.11778500000000001,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333942920.844,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.012,0,21,0,0,17853,0,270,480,8,8,0,8,0,676,0.23727199999999998,8,0.271214,0.271214,1,1776333942876.49,0,0,0,0,1643,0.043651999999999996,0.012031,0,0.886,0,0.25002599999999997,0.133914,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333942920.844,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.012,0,21,0,0,17853,0,270,480,8,8,0,8,0,676,0.23727199999999998,8,0.271214,0.271214,1,1776333942876.49,0,0,0,0,1643,0.043651999999999996,0.012031,0,0.886,0,0.25002599999999997,0.133914,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333943120.894,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.009,0,29,0,0,23766,0,270,480,10,14,1,14,0,932,0.24226399999999998,14,0.490054,0.490054,1,1776333943107.602,0,0,0,0,2858,0.043703,0.018615,0,1.202,0,0.262058,0.16265999999999997,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333943120.894,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.009,0,29,0,0,23766,0,270,480,10,14,1,14,0,932,0.24226399999999998,14,0.490054,0.490054,1,1776333943107.602,0,0,0,0,2858,0.043703,0.018615,0,1.202,0,0.262058,0.16265999999999997,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333943320.936,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.007,0,36,0,0,27792,0,270,480,11,20,1,20,0,1156,0.263264,20,0.643343,0.643343,1,1776333943307.999,0,0,0,0,4073,0.043712,0.02197,0,1.402,0,0.28668699999999997,0.16940399999999992,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
IT01V645392579,1776333943320.936,inbound-rtp,CIT01_105_profile-id=0,video,video,645392579,T01,0.007,0,36,0,0,27792,0,270,480,11,20,1,20,0,1156,0.263264,20,0.643343,0.643343,1,1776333943307.999,0,0,0,0,4073,0.043712,0.02197,0,1.402,0,0.28668699999999997,0.16940399999999992,b07ff0d4-56e3-4a94-90bf-2acc31aaf9cb
