id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1648660011,1776340278742.89,outbound-rtp,COT01_98_profile-id=0,video,video,1648660011,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4029174416,0,0,0
OT01V2559668199,1776340278742.89,outbound-rtp,COT01_98_profile-id=0,video,video,2559668199,T01,0,1,true,2,0,0,0,283,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r2,17514069,0,0,0
OT01V3159017401,1776340278742.89,outbound-rtp,COT01_98_profile-id=0,video,video,3159017401,T01,28871,53,true,0,0,27,27,4444,1,1,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3442518238,0.441,0,0.861896
OT01V1648660011,1776340278742.89,outbound-rtp,COT01_98_profile-id=0,video,video,1648660011,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4029174416,0,0,0
OT01V2559668199,1776340278742.89,outbound-rtp,COT01_98_profile-id=0,video,video,2559668199,T01,0,1,true,2,0,0,0,283,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r2,17514069,0,0,0
OT01V3159017401,1776340278742.89,outbound-rtp,COT01_98_profile-id=0,video,video,3159017401,T01,28871,53,true,0,0,27,27,4444,1,1,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3442518238,0.441,0,0.861896
OT01V1648660011,1776340279742.677,outbound-rtp,COT01_98_profile-id=0,video,video,1648660011,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4029174416,0,0,0
OT01V2559668199,1776340279742.677,outbound-rtp,COT01_98_profile-id=0,video,video,2559668199,T01,0,1,true,2,0,0,0,283,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r2,17514069,0,0,0
OT01V3159017401,1776340279742.677,outbound-rtp,COT01_98_profile-id=0,video,video,3159017401,T01,49927,144,true,0,0,55,55,21163,1,1,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3442518238,0.953,0,0.861923
OT01V1648660011,1776340279742.677,outbound-rtp,COT01_98_profile-id=0,video,video,1648660011,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4029174416,0,0,0
OT01V2559668199,1776340279742.677,outbound-rtp,COT01_98_profile-id=0,video,video,2559668199,T01,0,1,true,2,0,0,0,283,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r2,17514069,0,0,0
OT01V3159017401,1776340279742.677,outbound-rtp,COT01_98_profile-id=0,video,video,3159017401,T01,49927,144,true,0,0,55,55,21163,1,1,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3442518238,0.953,0,0.861923
OT01V1648660011,1776340280742.958,outbound-rtp,COT01_98_profile-id=0,video,video,1648660011,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4029174416,0,0,0
OT01V2559668199,1776340280742.958,outbound-rtp,COT01_98_profile-id=0,video,video,2559668199,T01,0,1,true,2,0,0,0,283,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r2,17514069,0,0,0
OT01V3159017401,1776340280742.958,outbound-rtp,COT01_98_profile-id=0,video,video,3159017401,T01,74153,234,true,0,0,84,84,37858,1,1,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3442518238,1.43,0,0.8619359999999999
OT01V1648660011,1776340280742.958,outbound-rtp,COT01_98_profile-id=0,video,video,1648660011,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4029174416,0,0,0
OT01V2559668199,1776340280742.958,outbound-rtp,COT01_98_profile-id=0,video,video,2559668199,T01,0,1,true,2,0,0,0,283,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r2,17514069,0,0,0
OT01V3159017401,1776340280742.958,outbound-rtp,COT01_98_profile-id=0,video,video,3159017401,T01,74153,234,true,0,0,84,84,37858,1,1,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3442518238,1.43,0,0.8619359999999999
OT01V1648660011,1776340281742.809,outbound-rtp,COT01_98_profile-id=0,video,video,1648660011,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4029174416,0,0,0
OT01V2559668199,1776340281742.809,outbound-rtp,COT01_98_profile-id=0,video,video,2559668199,T01,0,1,true,2,0,0,0,283,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r2,17514069,0,0,0
OT01V3159017401,1776340281742.809,outbound-rtp,COT01_98_profile-id=0,video,video,3159017401,T01,106667,320,true,0,0,115,115,50632,1,1,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3442518238,2.007,0,0.861985
OT01V1648660011,1776340281742.809,outbound-rtp,COT01_98_profile-id=0,video,video,1648660011,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4029174416,0,0,0
OT01V2559668199,1776340281742.809,outbound-rtp,COT01_98_profile-id=0,video,video,2559668199,T01,0,1,true,2,0,0,0,283,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r2,17514069,0,0,0
OT01V3159017401,1776340281742.809,outbound-rtp,COT01_98_profile-id=0,video,video,3159017401,T01,106667,320,true,0,0,115,115,50632,1,1,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3442518238,2.007,0,0.861985
OT01V1648660011,1776340282742.834,outbound-rtp,COT01_98_profile-id=0,video,video,1648660011,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4029174416,0,0,0
