id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1979973454,1776342114742.843,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1979973454,T01,0,0,true,1,0,0,0,0,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1978234654,0,0,0
OT01V214790121,1776342114742.843,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,214790121,T01,28059,57,true,0,0,20,20,6796,3,2,SV299,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1300710484,0.334,0,1.608029
OT01V4192063382,1776342114742.843,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4192063382,T01,0,1,true,2,0,0,0,283,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2754912723,0,0,0
OT01V1979973454,1776342114742.843,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1979973454,T01,0,0,true,1,0,0,0,0,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1978234654,0,0,0
OT01V214790121,1776342114742.843,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,214790121,T01,28059,57,true,0,0,20,20,6796,3,2,SV299,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1300710484,0.334,0,1.608029
OT01V4192063382,1776342114742.843,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4192063382,T01,0,1,true,2,0,0,0,283,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2754912723,0,0,0
OT01V1979973454,1776342115742.628,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1979973454,T01,0,0,true,1,0,0,0,0,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1978234654,0,0,0
OT01V214790121,1776342115742.628,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,214790121,T01,51106,142,true,0,0,46,46,20973,3,2,SV299,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1300710484,0.773,0,1.765669
OT01V4192063382,1776342115742.628,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4192063382,T01,0,1,true,2,0,0,0,283,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2754912723,0,0,0
OT01V1979973454,1776342115742.628,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1979973454,T01,0,0,true,1,0,0,0,0,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1978234654,0,0,0
