id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V461156147,1776340242742.924,outbound-rtp,COT01_98_profile-id=0,video,video,461156147,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1397265065,0,0,0
OT01V600804868,1776340242742.924,outbound-rtp,COT01_98_profile-id=0,video,video,600804868,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3790411664,0,0,0
OT01V741344854,1776340242742.924,outbound-rtp,COT01_98_profile-id=0,video,video,741344854,T01,29744,51,true,0,0,27,27,3639,1,1,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r0,742688576,0.491,0,1.202415
OT01V461156147,1776340242742.924,outbound-rtp,COT01_98_profile-id=0,video,video,461156147,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1397265065,0,0,0
OT01V600804868,1776340242742.924,outbound-rtp,COT01_98_profile-id=0,video,video,600804868,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3790411664,0,0,0
OT01V741344854,1776340242742.924,outbound-rtp,COT01_98_profile-id=0,video,video,741344854,T01,29744,51,true,0,0,27,27,3639,1,1,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r0,742688576,0.491,0,1.202415
OT01V461156147,1776340243742.705,outbound-rtp,COT01_98_profile-id=0,video,video,461156147,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1397265065,0,0,0
OT01V600804868,1776340243742.705,outbound-rtp,COT01_98_profile-id=0,video,video,600804868,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3790411664,0,0,0
OT01V741344854,1776340243742.705,outbound-rtp,COT01_98_profile-id=0,video,video,741344854,T01,51590,140,true,0,0,56,56,19545,1,1,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r0,742688576,0.986,0,1.2024329999999999
OT01V461156147,1776340243742.705,outbound-rtp,COT01_98_profile-id=0,video,video,461156147,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1397265065,0,0,0
