

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V236619155,1776340349956.498,inbound-rtp,CIT01_105_profile-id=0,video,video,236619155,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043726999999999995,1,0.011085,0.011085,1,1776340349902.357,0,0,0,0,189,0.043696,0.003401,0,0,0,0.047318,0,976a4908-f2cb-4949-8f69-3830203e3291
IT01V236619155,1776340349956.498,inbound-rtp,CIT01_105_profile-id=0,video,video,236619155,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043726999999999995,1,0.011085,0.011085,1,1776340349902.357,0,0,0,0,189,0.043696,0.003401,0,0,0,0.047318,0,976a4908-f2cb-4949-8f69-3830203e3291
IT01V236619155,1776340350156.089,inbound-rtp,CIT01_105_profile-id=0,video,video,236619155,T01,0.005,0,8,0,0,7797,0,270,480,1,1,0,2,0,260,0.043726999999999995,1,0.011085,0.011085,1,1776340350150.8171,0,0,0,0,189,0.043696,0.003401,0,0,0,0.047318,0,976a4908-f2cb-4949-8f69-3830203e3291
IT01V236619155,1776340350156.089,inbound-rtp,CIT01_105_profile-id=0,video,video,236619155,T01,0.005,0,8,0,0,7797,0,270,480,1,1,0,2,0,260,0.043726999999999995,1,0.011085,0.011085,1,1776340350150.8171,0,0,0,0,189,0.043696,0.003401,0,0,0,0.047318,0,976a4908-f2cb-4949-8f69-3830203e3291
IT01V236619155,1776340350356.297,inbound-rtp,CIT01_105_profile-id=0,video,video,236619155,T01,0.009,0,11,0,0,10425,0,270,480,3,3,0,3,0,356,0.086697,3,0.061031999999999996,0.061031999999999996,1,1776340350337.574,0,0,0,0,603,0.043723,0.007906,0,0.369,0,0.09503099999999999,0.079785,976a4908-f2cb-4949-8f69-3830203e3291
IT01V236619155,1776340350356.297,inbound-rtp,CIT01_105_profile-id=0,video,video,236619155,T01,0.009,0,11,0,0,10425,0,270,480,3,3,0,3,0,356,0.086697,3,0.061031999999999996,0.061031999999999996,1,1776340350337.574,0,0,0,0,603,0.043723,0.007906,0,0.369,0,0.09503099999999999,0.079785,976a4908-f2cb-4949-8f69-3830203e3291
IT01V236619155,1776340350556.296,inbound-rtp,CIT01_105_profile-id=0,video,video,236619155,T01,0.016,0,15,0,0,13782,0,270,480,4,5,0,6,0,484,0.20662799999999998,5,0.170352,0.170352,1,1776340350542.885,0,0,0,0,1019,0.090179,0.01341,0,0.589,0,0.220681,0.104563,976a4908-f2cb-4949-8f69-3830203e3291
IT01V236619155,1776340350556.296,inbound-rtp,CIT01_105_profile-id=0,video,video,236619155,T01,0.016,0,15,0,0,13782,0,270,480,4,5,0,6,0,484,0.20662799999999998,5,0.170352,0.170352,1,1776340350542.885,0,0,0,0,1019,0.090179,0.01341,0,0.589,0,0.220681,0.104563,976a4908-f2cb-4949-8f69-3830203e3291
IT01V236619155,1776340350756.233,inbound-rtp,CIT01_105_profile-id=0,video,video,236619155,T01,0.015,0,17,0,0,15802,0,270,480,6,7,0,7,0,548,0.28379,7,0.31229399999999996,0.31229399999999996,1,1776340350677.101,0,0,0,0,1435,0.090224,0.018380999999999998,0,0.792,0,0.303098,0.12528,976a4908-f2cb-4949-8f69-3830203e3291
IT01V236619155,1776340350756.233,inbound-rtp,CIT01_105_profile-id=0,video,video,236619155,T01,0.015,0,17,0,0,15802,0,270,480,6,7,0,7,0,548,0.28379,7,0.31229399999999996,0.31229399999999996,1,1776340350677.101,0,0,0,0,1435,0.090224,0.018380999999999998,0,0.792,0,0.303098,0.12528,976a4908-f2cb-4949-8f69-3830203e3291
