

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V999606507,1776333617951.962,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056868999999999996,1,0.011124,0.011124,1,1776333617917.219,0,0,0,0,172,999606508,0.056819999999999996,0.005421,0,0,0,0.062579,0,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333617951.962,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056868999999999996,1,0.011124,0.011124,1,1776333617917.219,0,0,0,0,172,999606508,0.056819999999999996,0.005421,0,0,0,0.062579,0,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333618151.729,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.004,0,10,0,0,9914,0,270,480,2,2,0,2,0,324,0.057429999999999995,2,0.022248,0.022248,1,1776333618148.777,0,0,0,0,377,999606508,0.056833999999999996,0.005856,0,0.227,0,0.063595,0.051529000000000005,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333618151.729,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.004,0,10,0,0,9914,0,270,480,2,2,0,2,0,324,0.057429999999999995,2,0.022248,0.022248,1,1776333618148.777,0,0,0,0,377,999606508,0.056833999999999996,0.005856,0,0.227,0,0.063595,0.051529000000000005,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333618351.955,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.014,0,14,0,0,12671,0,270,480,3,3,0,4,0,452,0.119568,3,0.060830999999999996,0.060830999999999996,1,1776333618326.719,0,0,0,0,582,999606508,0.093927,0.006477999999999999,0,0.336,0,0.126391,0.06341000000000001,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333618351.955,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.014,0,14,0,0,12671,0,270,480,3,3,0,4,0,452,0.119568,3,0.060830999999999996,0.060830999999999996,1,1776333618326.719,0,0,0,0,582,999606508,0.093927,0.006477999999999999,0,0.336,0,0.126391,0.06341000000000001,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333618552.038,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.018,0,18,0,0,15740,0,270,480,6,6,0,6,0,580,0.280706,6,0.17399599999999998,0.17399599999999998,1,1776333618500.803,0,0,0,0,1197,999606508,0.146706,0.013009999999999999,0,0.62,0,0.294351,0.090808,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333618552.038,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.018,0,18,0,0,15740,0,270,480,6,6,0,6,0,580,0.280706,6,0.17399599999999998,0.17399599999999998,1,1776333618500.803,0,0,0,0,1197,999606508,0.146706,0.013009999999999999,0,0.62,0,0.294351,0.090808,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333618751.871,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.017,0,20,0,0,17542,0,270,480,7,7,0,7,0,644,0.28213499999999997,7,0.229343,0.229343,1,1776333618648.0352,0,0,0,0,1401,999606508,0.146753,0.015822,0,0.729,0,0.29867099999999996,0.102689,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333618751.871,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.017,0,20,0,0,17542,0,270,480,7,7,0,7,0,644,0.28213499999999997,7,0.229343,0.229343,1,1776333618648.0352,0,0,0,0,1401,999606508,0.146753,0.015822,0,0.729,0,0.29867099999999996,0.102689,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333618951.917,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.014,0,26,0,0,21978,0,270,480,9,10,1,10,0,836,0.28382199999999996,10,0.359035,0.359035,1,1776333618944.731,0,0,0,0,2004,999606508,0.14679999999999999,0.021457999999999998,0,1.025,0,0.306317,0.138787,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333618951.917,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.014,0,26,0,0,21978,0,270,480,9,10,1,10,0,836,0.28382199999999996,10,0.359035,0.359035,1,1776333618944.731,0,0,0,0,2004,999606508,0.14679999999999999,0.021457999999999998,0,1.025,0,0.306317,0.138787,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333619151.965,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.01,0,33,0,0,26662,0,270,480,10,16,1,16,0,1060,0.29320799999999997,16,0.553065,0.553065,1,1776333619143.214,0,0,0,0,3211,999606508,0.146819,0.02963,0,1.228,0,0.324473,0.14569399999999996,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333619151.965,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.01,0,33,0,0,26662,0,270,480,10,16,1,16,0,1060,0.29320799999999997,16,0.553065,0.553065,1,1776333619143.214,0,0,0,0,3211,999606508,0.146819,0.02963,0,1.228,0,0.324473,0.14569399999999996,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333619351.656,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.009,0,40,0,0,30906,0,270,480,11,22,1,22,0,1284,0.313793,22,0.711957,0.711957,1,1776333619347.933,0,0,0,0,4431,999606508,0.146836,0.036122999999999995,0,1.425,0,0.352165,0.15252299999999994,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333619351.656,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.009,0,40,0,0,30906,0,270,480,11,22,1,22,0,1284,0.313793,22,0.711957,0.711957,1,1776333619347.933,0,0,0,0,4431,999606508,0.146836,0.036122999999999995,0,1.425,0,0.352165,0.15252299999999994,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333619551.988,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.007,0,46,0,0,33848,0,270,480,11,28,1,28,0,1476,0.33113899999999996,28,0.830768,0.830768,1,1776333619540.897,0,0,0,0,5650,999606508,0.146836,0.04143,0,1.619,0,0.375189,0.15898499999999996,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333619551.988,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.007,0,46,0,0,33848,0,270,480,11,28,1,28,0,1476,0.33113899999999996,28,0.830768,0.830768,1,1776333619540.897,0,0,0,0,5650,999606508,0.146836,0.04143,0,1.619,0,0.375189,0.15898499999999996,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
IT01V999606507,1776333619751.87,inbound-rtp,CIT01_105_profile-id=0,video,video,999606507,T01,0.006,0,55,0,0,40144,0,270,480,14,34,1,34,0,1764,0.331431,34,0.933006,0.933006,1,1776333619741.674,0,0,0,0,6817,999606508,0.146931,0.049227,0,1.819,0,0.38376699999999997,0.16593099999999994,23bae7c0-51a4-4e12-a369-18c8cf8eb52d
