

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V512018960,1776334805922.408,inbound-rtp,CIT01_105_profile-id=0,video,video,512018960,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057108,1,0.011124,0.011124,1,1776334805901.789,0,0,0,0,172,512018961,0.057064,0.003613,0,0,0,0.060856,0,e61bea85-ef8c-422f-9676-d702234aef29
IT01V512018960,1776334805922.408,inbound-rtp,CIT01_105_profile-id=0,video,video,512018960,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057108,1,0.011124,0.011124,1,1776334805901.789,0,0,0,0,172,512018961,0.057064,0.003613,0,0,0,0.060856,0,e61bea85-ef8c-422f-9676-d702234aef29
IT01V512018960,1776334806122.394,inbound-rtp,CIT01_105_profile-id=0,video,video,512018960,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.071272,2,0.022248,0.022248,1,1776334806102.972,0,0,0,0,378,512018961,0.057076999999999996,0.004018,0,0.212,0,0.075476,0.044944,e61bea85-ef8c-422f-9676-d702234aef29
IT01V512018960,1776334806122.394,inbound-rtp,CIT01_105_profile-id=0,video,video,512018960,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.071272,2,0.022248,0.022248,1,1776334806102.972,0,0,0,0,378,512018961,0.057076999999999996,0.004018,0,0.212,0,0.075476,0.044944,e61bea85-ef8c-422f-9676-d702234aef29
IT01V512018960,1776334806322.546,inbound-rtp,CIT01_105_profile-id=0,video,video,512018960,T01,0.012,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.152089,4,0.11508299999999999,0.11508299999999999,1,1776334806256.301,0,0,0,0,794,512018961,0.057086,0.00639,0,0.385,0,0.158845,0.059993000000000005,e61bea85-ef8c-422f-9676-d702234aef29
IT01V512018960,1776334806322.546,inbound-rtp,CIT01_105_profile-id=0,video,video,512018960,T01,0.012,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.152089,4,0.11508299999999999,0.11508299999999999,1,1776334806256.301,0,0,0,0,794,512018961,0.057086,0.00639,0,0.385,0,0.158845,0.059993000000000005,e61bea85-ef8c-422f-9676-d702234aef29
IT01V512018960,1776334806522.613,inbound-rtp,CIT01_105_profile-id=0,video,video,512018960,T01,0.011,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.158691,6,0.187716,0.187716,1,1776334806510.141,0,0,0,0,1202,512018961,0.057165,0.011052,0,0.606,0,0.170313,0.08489400000000001,e61bea85-ef8c-422f-9676-d702234aef29
IT01V512018960,1776334806522.613,inbound-rtp,CIT01_105_profile-id=0,video,video,512018960,T01,0.011,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.158691,6,0.187716,0.187716,1,1776334806510.141,0,0,0,0,1202,512018961,0.057165,0.011052,0,0.606,0,0.170313,0.08489400000000001,e61bea85-ef8c-422f-9676-d702234aef29
IT01V512018960,1776334806722.552,inbound-rtp,CIT01_105_profile-id=0,video,video,512018960,T01,0.011,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.158767,7,0.21692999999999998,0.21692999999999998,1,1776334806646.6091,0,0,0,0,1405,512018961,0.057189,0.013212,0,0.743,0,0.172671,0.10366300000000002,e61bea85-ef8c-422f-9676-d702234aef29
IT01V512018960,1776334806722.552,inbound-rtp,CIT01_105_profile-id=0,video,video,512018960,T01,0.011,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.158767,7,0.21692999999999998,0.21692999999999998,1,1776334806646.6091,0,0,0,0,1405,512018961,0.057189,0.013212,0,0.743,0,0.172671,0.10366300000000002,e61bea85-ef8c-422f-9676-d702234aef29
