id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1479770875,1776334986742.82,outbound-rtp,COT01_98_profile-id=0,video,video,1479770875,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,650667449,0,0,0
OT01V422038257,1776334986742.82,outbound-rtp,COT01_98_profile-id=0,video,video,422038257,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1345960535,0,0,0
OT01V438468322,1776334986742.82,outbound-rtp,COT01_98_profile-id=0,video,video,438468322,T01,32595,44,true,0,0,28,28,1435,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3921926205,0.58,0,2.206193
OT01V1479770875,1776334986742.82,outbound-rtp,COT01_98_profile-id=0,video,video,1479770875,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,650667449,0,0,0
OT01V422038257,1776334986742.82,outbound-rtp,COT01_98_profile-id=0,video,video,422038257,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1345960535,0,0,0
OT01V438468322,1776334986742.82,outbound-rtp,COT01_98_profile-id=0,video,video,438468322,T01,32595,44,true,0,0,28,28,1435,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3921926205,0.58,0,2.206193
OT01V1479770875,1776334987742.751,outbound-rtp,COT01_98_profile-id=0,video,video,1479770875,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,650667449,0,0,0
OT01V422038257,1776334987742.751,outbound-rtp,COT01_98_profile-id=0,video,video,422038257,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1345960535,0,0,0
OT01V438468322,1776334987742.751,outbound-rtp,COT01_98_profile-id=0,video,video,438468322,T01,55072,128,true,0,0,56,56,15946,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3921926205,1.084,0,2.206226
OT01V1479770875,1776334987742.751,outbound-rtp,COT01_98_profile-id=0,video,video,1479770875,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,650667449,0,0,0
OT01V422038257,1776334987742.751,outbound-rtp,COT01_98_profile-id=0,video,video,422038257,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1345960535,0,0,0
OT01V438468322,1776334987742.751,outbound-rtp,COT01_98_profile-id=0,video,video,438468322,T01,55072,128,true,0,0,56,56,15946,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3921926205,1.084,0,2.206226
OT01V1479770875,1776334988742.768,outbound-rtp,COT01_98_profile-id=0,video,video,1479770875,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,650667449,0,0,0
OT01V422038257,1776334988742.768,outbound-rtp,COT01_98_profile-id=0,video,video,422038257,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1345960535,0,0,0
OT01V438468322,1776334988742.768,outbound-rtp,COT01_98_profile-id=0,video,video,438468322,T01,84264,211,true,0,0,86,86,29158,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3921926205,1.622,0,2.233899
OT01V1479770875,1776334988742.768,outbound-rtp,COT01_98_profile-id=0,video,video,1479770875,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,650667449,0,0,0
OT01V422038257,1776334988742.768,outbound-rtp,COT01_98_profile-id=0,video,video,422038257,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1345960535,0,0,0
OT01V438468322,1776334988742.768,outbound-rtp,COT01_98_profile-id=0,video,video,438468322,T01,84264,211,true,0,0,86,86,29158,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3921926205,1.622,0,2.233899
OT01V1479770875,1776334989742.758,outbound-rtp,COT01_98_profile-id=0,video,video,1479770875,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,650667449,0,0,0
OT01V422038257,1776334989742.758,outbound-rtp,COT01_98_profile-id=0,video,video,422038257,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1345960535,0,0,0
OT01V438468322,1776334989742.758,outbound-rtp,COT01_98_profile-id=0,video,video,438468322,T01,117985,293,true,0,0,116,116,40561,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3921926205,2.194,0,2.336686
OT01V1479770875,1776334989742.758,outbound-rtp,COT01_98_profile-id=0,video,video,1479770875,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,650667449,0,0,0
OT01V422038257,1776334989742.758,outbound-rtp,COT01_98_profile-id=0,video,video,422038257,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1345960535,0,0,0
OT01V438468322,1776334989742.758,outbound-rtp,COT01_98_profile-id=0,video,video,438468322,T01,117985,293,true,0,0,116,116,40561,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3921926205,2.194,0,2.336686
OT01V1479770875,1776334990742.736,outbound-rtp,COT01_98_profile-id=0,video,video,1479770875,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,650667449,0,0,0
OT01V422038257,1776334990742.736,outbound-rtp,COT01_98_profile-id=0,video,video,422038257,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1345960535,0,0,0
OT01V438468322,1776334990742.736,outbound-rtp,COT01_98_profile-id=0,video,video,438468322,T01,151295,390,true,0,0,146,146,56659,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3921926205,2.76,0,2.3708009999999997
OT01V1479770875,1776334990742.736,outbound-rtp,COT01_98_profile-id=0,video,video,1479770875,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,650667449,0,0,0
OT01V422038257,1776334990742.736,outbound-rtp,COT01_98_profile-id=0,video,video,422038257,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1345960535,0,0,0
