

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V329262476,1776339197952.821,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0,0,8,0,0,8904,0,270,480,1,1,0,1,0,384,0.059768999999999996,1,0.011131,0.011131,1,1776339197907.61,0,0,0,0,167,329262477,0.059725999999999994,0.000472,0,0,0,0.062179,0,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
IT01V329262476,1776339197952.821,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0,0,8,0,0,8904,0,270,480,1,1,0,1,0,384,0.059768999999999996,1,0.011131,0.011131,1,1776339197907.61,0,0,0,0,167,329262477,0.059725999999999994,0.000472,0,0,0,0.062179,0,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
IT01V329262476,1776339198152.915,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0.004,0,10,0,0,10439,0,270,480,2,2,0,2,0,472,0.07253,2,0.022261,0.022261,1,1776339198105.395,0,0,0,0,375,329262477,0.059738,0.001629,0,0.209,0,0.076184,0.043681,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
IT01V329262476,1776339198152.915,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0.004,0,10,0,0,10439,0,270,480,2,2,0,2,0,472,0.07253,2,0.022261,0.022261,1,1776339198105.395,0,0,0,0,375,329262477,0.059738,0.001629,0,0.209,0,0.076184,0.043681,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
IT01V329262476,1776339198352.971,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0.012,0,15,0,0,15261,0,270,480,4,4,0,4,0,692,0.172295,4,0.098424,0.098424,1,1776339198273.318,0,0,0,0,754,329262477,0.101187,0.003547,0,0.382,0,0.178023,0.058789999999999995,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
IT01V329262476,1776339198352.971,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0.012,0,15,0,0,15261,0,270,480,4,4,0,4,0,692,0.172295,4,0.098424,0.098424,1,1776339198273.318,0,0,0,0,754,329262477,0.101187,0.003547,0,0.382,0,0.178023,0.058789999999999995,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
IT01V329262476,1776339198552.707,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0.015,0,19,0,0,19588,0,270,480,6,6,0,6,0,868,0.248804,6,0.201227,0.201227,1,1776339198503.217,0,0,0,0,1152,329262477,0.15277,0.0067729999999999995,0,0.616,0,0.257986,0.087226,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
IT01V329262476,1776339198552.707,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0.015,0,19,0,0,19588,0,270,480,6,6,0,6,0,868,0.248804,6,0.201227,0.201227,1,1776339198503.217,0,0,0,0,1152,329262477,0.15277,0.0067729999999999995,0,0.616,0,0.257986,0.087226,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
IT01V329262476,1776339198752.893,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0.015,0,22,0,0,21931,0,270,480,7,7,0,7,0,1000,0.289543,7,0.268247,0.268247,1,1776339198685.472,0,0,0,0,1354,329262477,0.19346,0.008425,0,0.777,0,0.30050299999999996,0.113147,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
IT01V329262476,1776339198752.893,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0.015,0,22,0,0,21931,0,270,480,7,7,0,7,0,1000,0.289543,7,0.268247,0.268247,1,1776339198685.472,0,0,0,0,1354,329262477,0.19346,0.008425,0,0.777,0,0.30050299999999996,0.113147,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
IT01V329262476,1776339198952.773,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0.018,0,30,0,0,29638,0,270,480,8,8,1,10,0,1428,0.38590399999999997,9,0.391132,0.391132,1,1776339198946.894,0,0,0,1,1557,329262477,0.251893,0.009887,0,0.93,0,0.360547,0.136556,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
IT01V329262476,1776339198952.773,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,329262476,T01,0.018,0,30,0,0,29638,0,270,480,8,8,1,10,0,1428,0.38590399999999997,9,0.391132,0.391132,1,1776339198946.894,0,0,0,1,1557,329262477,0.251893,0.009887,0,0.93,0,0.360547,0.136556,f822b52f-f7ac-435f-87b6-b1fb8b11eb1d
