id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2596875269,1776344238742.856,outbound-rtp,COT01_98_profile-id=0,video,video,2596875269,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1124102625,0,0,0
OT01V3324273248,1776344238742.856,outbound-rtp,COT01_98_profile-id=0,video,video,3324273248,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4147738423,0,0,0
OT01V912899140,1776344238742.856,outbound-rtp,COT01_98_profile-id=0,video,video,912899140,T01,29493,52,true,0,0,27,27,3663,1,1,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r0,960010572,0.566,0,0.8065859999999999
OT01V2596875269,1776344238742.856,outbound-rtp,COT01_98_profile-id=0,video,video,2596875269,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1124102625,0,0,0
OT01V3324273248,1776344238742.856,outbound-rtp,COT01_98_profile-id=0,video,video,3324273248,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4147738423,0,0,0
OT01V912899140,1776344238742.856,outbound-rtp,COT01_98_profile-id=0,video,video,912899140,T01,29493,52,true,0,0,27,27,3663,1,1,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r0,960010572,0.566,0,0.8065859999999999
OT01V2596875269,1776344239742.968,outbound-rtp,COT01_98_profile-id=0,video,video,2596875269,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1124102625,0,0,0
OT01V3324273248,1776344239742.968,outbound-rtp,COT01_98_profile-id=0,video,video,3324273248,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4147738423,0,0,0
OT01V912899140,1776344239742.968,outbound-rtp,COT01_98_profile-id=0,video,video,912899140,T01,51089,142,true,0,0,56,56,19848,1,1,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r0,960010572,1.111,0,0.8066139999999999
OT01V2596875269,1776344239742.968,outbound-rtp,COT01_98_profile-id=0,video,video,2596875269,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1124102625,0,0,0
OT01V3324273248,1776344239742.968,outbound-rtp,COT01_98_profile-id=0,video,video,3324273248,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4147738423,0,0,0
OT01V912899140,1776344239742.968,outbound-rtp,COT01_98_profile-id=0,video,video,912899140,T01,51089,142,true,0,0,56,56,19848,1,1,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r0,960010572,1.111,0,0.8066139999999999
OT01V2596875269,1776344240742.824,outbound-rtp,COT01_98_profile-id=0,video,video,2596875269,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1124102625,0,0,0
OT01V3324273248,1776344240742.824,outbound-rtp,COT01_98_profile-id=0,video,video,3324273248,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4147738423,0,0,0
OT01V912899140,1776344240742.824,outbound-rtp,COT01_98_profile-id=0,video,video,912899140,T01,77834,236,true,0,0,86,86,36129,1,1,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r0,960010572,1.643,0,0.80665
OT01V2596875269,1776344240742.824,outbound-rtp,COT01_98_profile-id=0,video,video,2596875269,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1124102625,0,0,0
OT01V3324273248,1776344240742.824,outbound-rtp,COT01_98_profile-id=0,video,video,3324273248,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4147738423,0,0,0
OT01V912899140,1776344240742.824,outbound-rtp,COT01_98_profile-id=0,video,video,912899140,T01,77834,236,true,0,0,86,86,36129,1,1,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r0,960010572,1.643,0,0.80665
OT01V2596875269,1776344241742.693,outbound-rtp,COT01_98_profile-id=0,video,video,2596875269,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1124102625,0,0,0
OT01V3324273248,1776344241742.693,outbound-rtp,COT01_98_profile-id=0,video,video,3324273248,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4147738423,0,0,0
OT01V912899140,1776344241742.693,outbound-rtp,COT01_98_profile-id=0,video,video,912899140,T01,107287,324,true,0,0,116,116,50736,1,1,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r0,960010572,2.21,0,0.806688
OT01V2596875269,1776344241742.693,outbound-rtp,COT01_98_profile-id=0,video,video,2596875269,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1124102625,0,0,0
OT01V3324273248,1776344241742.693,outbound-rtp,COT01_98_profile-id=0,video,video,3324273248,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4147738423,0,0,0
OT01V912899140,1776344241742.693,outbound-rtp,COT01_98_profile-id=0,video,video,912899140,T01,107287,324,true,0,0,116,116,50736,1,1,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r0,960010572,2.21,0,0.806688
OT01V2596875269,1776344242742.796,outbound-rtp,COT01_98_profile-id=0,video,video,2596875269,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1124102625,0,0,0
OT01V3324273248,1776344242742.796,outbound-rtp,COT01_98_profile-id=0,video,video,3324273248,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4147738423,0,0,0
OT01V912899140,1776344242742.796,outbound-rtp,COT01_98_profile-id=0,video,video,912899140,T01,140267,416,true,0,0,145,145,65949,1,1,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r0,960010572,2.689,0,0.8725489999999999
OT01V2596875269,1776344242742.796,outbound-rtp,COT01_98_profile-id=0,video,video,2596875269,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1124102625,0,0,0
OT01V3324273248,1776344242742.796,outbound-rtp,COT01_98_profile-id=0,video,video,3324273248,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4147738423,0,0,0
OT01V912899140,1776344242742.796,outbound-rtp,COT01_98_profile-id=0,video,video,912899140,T01,140267,416,true,0,0,145,145,65949,1,1,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r0,960010572,2.689,0,0.8725489999999999
OT01V2596875269,1776344243742.859,outbound-rtp,COT01_98_profile-id=0,video,video,2596875269,T01,0,1,true,2,0,0,0,283,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1124102625,0,0,0
OT01V3324273248,1776344243742.859,outbound-rtp,COT01_98_profile-id=0,video,video,3324273248,T01,0,0,true,1,0,0,0,0,0,0,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4147738423,0,0,0
OT01V912899140,1776344243742.859,outbound-rtp,COT01_98_profile-id=0,video,video,912899140,T01,173684,519,true,0,0,175,175,84231,1,1,SV358,0,0,0,0,[object Object],bandwidth,0,0,0,r0,960010572,3.238,0,0.872705
