

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V251804748,1776336642093.32,inbound-rtp,video,video,251804748,T01,0,0,2,0,0,1682,0,0,0,0,0,0,164,0,0,0,0,0,1776336642071.605,0,0,0,0,251804749,0,0,0,0,0,0,0,95a11e9a-32c4-45d2-ba68-0e43644d20d9,1
IT01V251804748,1776336642093.32,inbound-rtp,video,video,251804748,T01,0,0,2,0,0,1682,0,0,0,0,0,0,164,0,0,0,0,0,1776336642071.605,0,0,0,0,251804749,0,0,0,0,0,0,0,95a11e9a-32c4-45d2-ba68-0e43644d20d9,1
IT01V251804748,1776336642293.309,inbound-rtp,video,video,251804748,T01,0.016,0,8,0,0,7103,0,2,2,0,2,0,416,0.094361,2,0.022091,0.022091,1,1776336642251.37,0,0,0,0,251804749,0.09008999999999999,0.001223,0,0.098,0,0.096978,0.009604000000000001,95a11e9a-32c4-45d2-ba68-0e43644d20d9,270
IT01V251804748,1776336642293.309,inbound-rtp,video,video,251804748,T01,0.016,0,8,0,0,7103,0,2,2,0,2,0,416,0.094361,2,0.022091,0.022091,1,1776336642251.37,0,0,0,0,251804749,0.09008999999999999,0.001223,0,0.098,0,0.096978,0.009604000000000001,95a11e9a-32c4-45d2-ba68-0e43644d20d9,270
IT01V251804748,1776336642493.352,inbound-rtp,video,video,251804748,T01,0.017,0,15,0,0,13864,0,4,4,0,4,0,724,0.202011,4,0.032071999999999996,0.032071999999999996,1,1776336642470.214,0,0,0,0,251804749,0.19769799999999998,0.002105,0,0.356,0,0.20560399999999998,0.043533999999999996,95a11e9a-32c4-45d2-ba68-0e43644d20d9,270
IT01V251804748,1776336642493.352,inbound-rtp,video,video,251804748,T01,0.017,0,15,0,0,13864,0,4,4,0,4,0,724,0.202011,4,0.032071999999999996,0.032071999999999996,1,1776336642470.214,0,0,0,0,251804749,0.19769799999999998,0.002105,0,0.356,0,0.20560399999999998,0.043533999999999996,95a11e9a-32c4-45d2-ba68-0e43644d20d9,270
IT01V251804748,1776336642693.303,inbound-rtp,video,video,251804748,T01,0.024,0,19,0,0,18020,0,6,6,0,6,0,900,0.27721599999999996,6,0.049186999999999995,0.049186999999999995,1,1776336642630.589,0,0,0,0,251804749,0.25412799999999997,0.002626,0,0.535,0,0.28138199999999997,0.060959,95a11e9a-32c4-45d2-ba68-0e43644d20d9,270
IT01V251804748,1776336642693.303,inbound-rtp,video,video,251804748,T01,0.024,0,19,0,0,18020,0,6,6,0,6,0,900,0.27721599999999996,6,0.049186999999999995,0.049186999999999995,1,1776336642630.589,0,0,0,0,251804749,0.25412799999999997,0.002626,0,0.535,0,0.28138199999999997,0.060959,95a11e9a-32c4-45d2-ba68-0e43644d20d9,270
IT01V251804748,1776336642893.472,inbound-rtp,video,video,251804748,T01,0.022,0,24,0,0,21095,0,7,9,0,9,0,1116,0.337178,9,0.141584,0.141584,1,1776336642873.584,0,0,0,0,251804749,0.296821,0.005631,0,0.77,0,0.344684,0.089908,95a11e9a-32c4-45d2-ba68-0e43644d20d9,270
IT01V251804748,1776336642893.472,inbound-rtp,video,video,251804748,T01,0.022,0,24,0,0,21095,0,7,9,0,9,0,1116,0.337178,9,0.141584,0.141584,1,1776336642873.584,0,0,0,0,251804749,0.296821,0.005631,0,0.77,0,0.344684,0.089908,95a11e9a-32c4-45d2-ba68-0e43644d20d9,270
IT01V251804748,1776336643093.618,inbound-rtp,video,video,251804748,T01,0.018,0,34,0,0,28393,0,10,14,0,15,0,1548,0.49324199999999996,14,0.387399,0.387399,1,1776336643076.42,0,0,0,0,251804749,0.338825,0.010230999999999999,0,0.957,0,0.505807,0.098191,95a11e9a-32c4-45d2-ba68-0e43644d20d9,270
