

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V469302785,1776343913899.253,inbound-rtp,video,video,469302785,T01,0,0,4,0,0,4261,0,0,0,0,0,0,128,0,0,0,0,0,1776343913890.508,0,0,0,0,469302786,0,0,0,0,0,0,0,11531cca-60ee-4a6c-b5a9-cb2531aa41e7,1
IT01V469302785,1776343913899.253,inbound-rtp,video,video,469302785,T01,0,0,4,0,0,4261,0,0,0,0,0,0,128,0,0,0,0,0,1776343913890.508,0,0,0,0,469302786,0,0,0,0,0,0,0,11531cca-60ee-4a6c-b5a9-cb2531aa41e7,1
IT01V469302785,1776343914099.081,inbound-rtp,video,video,469302785,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056767,1,0.011124,0.011124,1,1776343913916.6091,0,0,0,0,469302786,0.056659999999999995,0.007000999999999999,0,0,0,0.064108,0,11531cca-60ee-4a6c-b5a9-cb2531aa41e7,270
IT01V469302785,1776343914099.081,inbound-rtp,video,video,469302785,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056767,1,0.011124,0.011124,1,1776343913916.6091,0,0,0,0,469302786,0.056659999999999995,0.007000999999999999,0,0,0,0.064108,0,11531cca-60ee-4a6c-b5a9-cb2531aa41e7,270
IT01V469302785,1776343914299.151,inbound-rtp,video,video,469302785,T01,0.009,0,12,0,0,11622,0,3,3,0,3,0,388,0.11986899999999999,3,0.060821,0.060821,1,1776343914236.049,0,0,0,0,469302786,0.096111,0.011431,0,0.338,0,0.131788,0.06385,11531cca-60ee-4a6c-b5a9-cb2531aa41e7,270
IT01V469302785,1776343914299.151,inbound-rtp,video,video,469302785,T01,0.009,0,12,0,0,11622,0,3,3,0,3,0,388,0.11986899999999999,3,0.060821,0.060821,1,1776343914236.049,0,0,0,0,469302786,0.096111,0.011431,0,0.338,0,0.131788,0.06385,11531cca-60ee-4a6c-b5a9-cb2531aa41e7,270
IT01V469302785,1776343914499.33,inbound-rtp,video,video,469302785,T01,0.015,0,16,0,0,14455,0,5,5,0,5,0,516,0.235623,5,0.14879799999999999,0.14879799999999999,1,1776343914425.871,0,0,0,0,469302786,0.145663,0.016205999999999998,0,0.541,0,0.252559,0.08459900000000001,11531cca-60ee-4a6c-b5a9-cb2531aa41e7,270
IT01V469302785,1776343914499.33,inbound-rtp,video,video,469302785,T01,0.015,0,16,0,0,14455,0,5,5,0,5,0,516,0.235623,5,0.14879799999999999,0.14879799999999999,1,1776343914425.871,0,0,0,0,469302786,0.145663,0.016205999999999998,0,0.541,0,0.252559,0.08459900000000001,11531cca-60ee-4a6c-b5a9-cb2531aa41e7,270
IT01V469302785,1776343914699.295,inbound-rtp,video,video,469302785,T01,0.016,0,20,0,0,17634,0,7,7,0,7,0,644,0.267378,7,0.22903199999999999,0.22903199999999999,1,1776343914645.694,0,0,0,0,469302786,0.145737,0.020506999999999997,0,0.728,0,0.288858,0.10262800000000001,11531cca-60ee-4a6c-b5a9-cb2531aa41e7,270
IT01V469302785,1776343914699.295,inbound-rtp,video,video,469302785,T01,0.016,0,20,0,0,17634,0,7,7,0,7,0,644,0.267378,7,0.22903199999999999,0.22903199999999999,1,1776343914645.694,0,0,0,0,469302786,0.145737,0.020506999999999997,0,0.728,0,0.288858,0.10262800000000001,11531cca-60ee-4a6c-b5a9-cb2531aa41e7,270
IT01V469302785,1776343914899.36,inbound-rtp,video,video,469302785,T01,0.015,0,23,0,0,19591,0,8,8,0,8,0,740,0.26747,8,0.26892299999999997,0.26892299999999997,1,1776343914874.993,0,0,0,0,469302786,0.145788,0.022664999999999998,0,0.86,0,0.29124099999999997,0.12005200000000002,11531cca-60ee-4a6c-b5a9-cb2531aa41e7,270
