id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V336123377,1776342981742.738,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342981742.738,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342982742.774,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,137925,418,true,0,0,270,480,145,30,145,68555,1,1,SV323,0,0,0,0,28593,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,257000,2.692,0,2.2453909999999997
OT01V336123377,1776342982742.774,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342982742.774,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342982742.774,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,137925,418,true,0,0,270,480,145,30,145,68555,1,1,SV323,0,0,0,0,28593,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,257000,2.692,0,2.2453909999999997
OT01V336123377,1776342982742.774,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342982742.774,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342983742.734,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,173804,519,true,0,0,270,480,174,29,174,84239,1,1,SV323,0,0,0,0,34083,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,257000,3.182,0,2.267836
OT01V336123377,1776342983742.734,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342983742.734,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342983742.734,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,173804,519,true,0,0,270,480,174,29,174,84239,1,1,SV323,0,0,0,0,34083,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,257000,3.182,0,2.267836
OT01V336123377,1776342983742.734,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342983742.734,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342984742.647,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,207836,642,true,0,0,270,480,205,31,205,107081,1,1,SV323,0,0,0,0,39998,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,249228,3.802,0,2.2986
OT01V336123377,1776342984742.647,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342984742.647,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342984742.647,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,207836,642,true,0,0,270,480,205,31,205,107081,1,1,SV323,0,0,0,0,39998,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,249228,3.802,0,2.2986
OT01V336123377,1776342984742.647,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342984742.647,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342985742.807,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,239518,778,true,0,0,270,480,234,29,234,134825,1,1,SV323,0,0,0,0,45543,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,252728,4.373,0,2.322567
OT01V336123377,1776342985742.807,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342985742.807,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342985742.807,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,239518,778,true,0,0,270,480,234,29,234,134825,1,1,SV323,0,0,0,0,45543,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,252728,4.373,0,2.322567
OT01V336123377,1776342985742.807,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342985742.807,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342986742.754,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,296691,882,true,0,0,270,480,265,30,265,144971,1,1,SV323,0,0,0,0,51491,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,254505,4.973,0,2.322699
OT01V336123377,1776342986742.754,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342986742.754,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342986742.754,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,296691,882,true,0,0,270,480,265,30,265,144971,1,1,SV323,0,0,0,0,51491,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,254505,4.973,0,2.322699
OT01V336123377,1776342986742.754,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342986742.754,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342987742.776,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,363420,974,true,0,0,270,480,295,30,295,151259,1,1,SV323,0,0,0,0,57251,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,257000,5.543,0,2.322775
OT01V336123377,1776342987742.776,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342987742.776,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342987742.776,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,363420,974,true,0,0,270,480,295,30,295,151259,1,1,SV323,0,0,0,0,57251,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,257000,5.543,0,2.322775
OT01V336123377,1776342987742.776,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342987742.776,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342988742.833,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,439620,1061,true,0,0,270,480,324,29,324,153347,1,1,SV323,0,0,0,0,62773,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,250216,6.09,0,2.354052
OT01V336123377,1776342988742.833,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342988742.833,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342988742.833,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,439620,1061,true,0,0,270,480,324,29,324,153347,1,1,SV323,0,0,0,0,62773,[object Object],bandwidth,0,RIV2830431519,0,0,r0,76729220,L1T3,250216,6.09,0,2.354052
OT01V336123377,1776342988742.833,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342988742.833,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,0,0,true,1,0,,,0,,0,0,0,0,SV323,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,610532293,,,0,0,0
OT01V2830431519,1776342989742.792,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,520809,1146,true,0,0,270,480,354,29,354,155391,3,2,SV323,0,0,0,0,68577,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,214166,6.657,0,2.6937629999999997
OT01V336123377,1776342989742.792,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342989742.792,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,6436,6,true,1,0,540,960,5,40,5,168,1,1,SV323,0,0,0,0,1040,[object Object],bandwidth,1,,0,0,r1,610532293,L1T3,349167,0.138,0,0.37041999999999997
OT01V2830431519,1776342989742.792,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,520809,1146,true,0,0,270,480,354,29,354,155391,3,2,SV323,0,0,0,0,68577,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,214166,6.657,0,2.6937629999999997
OT01V336123377,1776342989742.792,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342989742.792,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,6436,6,true,1,0,540,960,5,40,5,168,1,1,SV323,0,0,0,0,1040,[object Object],bandwidth,1,,0,0,r1,610532293,L1T3,349167,0.138,0,0.37041999999999997
OT01V2830431519,1776342990742.765,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,545974,1177,true,0,0,270,480,371,17,371,156135,3,2,SV323,0,0,0,0,72092,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,190160,6.991,0,4.103048
OT01V336123377,1776342990742.765,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342990742.765,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,79029,79,true,1,0,540,960,21,16,21,2216,3,1,SV323,0,0,0,0,4368,[object Object],bandwidth,1,,0,0,r1,610532293,L1T3,337000,0.498,0,17.11795
OT01V2830431519,1776342990742.765,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,545974,1177,true,0,0,270,480,371,17,371,156135,3,2,SV323,0,0,0,0,72092,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,190160,6.991,0,4.103048
OT01V336123377,1776342990742.765,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342990742.765,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,79029,79,true,1,0,540,960,21,16,21,2216,3,1,SV323,0,0,0,0,4368,[object Object],bandwidth,1,,0,0,r1,610532293,L1T3,337000,0.498,0,17.11795
OT01V2830431519,1776342991742.782,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,582145,1219,true,0,0,270,480,389,18,389,157143,3,2,SV323,0,0,0,0,75819,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,186462,7.3,0,4.159384999999999
OT01V336123377,1776342991742.782,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342991742.782,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,127290,126,true,1,0,540,960,31,11,31,3440,3,1,SV323,0,0,0,0,6448,[object Object],bandwidth,1,RIV3738923633,0,0,r1,610532293,L1T3,337001,0.743,0,17.555201
OT01V2830431519,1776342991742.782,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,582145,1219,true,0,0,270,480,389,18,389,157143,3,2,SV323,0,0,0,0,75819,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,186462,7.3,0,4.159384999999999
OT01V336123377,1776342991742.782,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342991742.782,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,127290,126,true,1,0,540,960,31,11,31,3440,3,1,SV323,0,0,0,0,6448,[object Object],bandwidth,1,RIV3738923633,0,0,r1,610532293,L1T3,337001,0.743,0,17.555201
OT01V2830431519,1776342992742.794,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,628823,1268,true,0,0,270,480,405,16,405,158323,5,3,SV323,0,0,0,0,79130,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,169226,7.58,0,4.235357
OT01V336123377,1776342992742.794,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342992742.794,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,191823,186,true,1,0,540,960,42,11,42,4884,7,2,SV323,0,0,0,1,8736,[object Object],bandwidth,1,RIV3738923633,0,0,r1,610532293,L1T3,337000,1.025,0,18.182011
OT01V2830431519,1776342992742.794,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,628823,1268,true,0,0,270,480,405,16,405,158323,5,3,SV323,0,0,0,0,79130,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,169226,7.58,0,4.235357
OT01V336123377,1776342992742.794,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342992742.794,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,191823,186,true,1,0,540,960,42,11,42,4884,7,2,SV323,0,0,0,1,8736,[object Object],bandwidth,1,RIV3738923633,0,0,r1,610532293,L1T3,337000,1.025,0,18.182011
OT01V2830431519,1776342993742.827,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,683359,1323,true,0,0,270,480,421,16,421,159643,5,3,SV323,0,0,0,0,82447,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,190492,7.858,0,4.2353819999999995
OT01V336123377,1776342993742.827,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342993742.827,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,244859,238,true,1,0,540,960,52,10,52,6132,7,2,SV323,0,0,0,1,10816,[object Object],bandwidth,1,RIV3738923633,0,0,r1,610532293,L1T3,338558,1.294,0,18.258136
OT01V2830431519,1776342993742.827,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,683359,1323,true,0,0,270,480,421,16,421,159643,5,3,SV323,0,0,0,0,82447,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,190492,7.858,0,4.2353819999999995
OT01V336123377,1776342993742.827,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342993742.827,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,244859,238,true,1,0,540,960,52,10,52,6132,7,2,SV323,0,0,0,1,10816,[object Object],bandwidth,1,RIV3738923633,0,0,r1,610532293,L1T3,338558,1.294,0,18.258136
OT01V2830431519,1776342994742.72,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,739387,1381,true,0,0,270,480,439,17,439,161035,5,3,SV323,0,0,0,0,86176,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,191320,8.124,0,4.235412999999999
OT01V336123377,1776342994742.72,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342994742.72,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,311476,301,true,1,0,540,960,62,10,62,7644,7,2,SV323,0,0,0,1,12896,[object Object],bandwidth,1,RIV3738923633,0,0,r1,610532293,L1T3,388365,1.5,0,18.349526
OT01V2830431519,1776342994742.72,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,739387,1381,true,0,0,270,480,439,17,439,161035,5,3,SV323,0,0,0,0,86176,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,191320,8.124,0,4.235412999999999
OT01V336123377,1776342994742.72,outbound-rtp,COT01_98_profile-id=0,video,video,336123377,T01,0,1,true,2,0,,,0,,0,283,0,0,SV323,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,4054756431,,,0,0,0
OT01V3738923633,1776342994742.72,outbound-rtp,COT01_98_profile-id=0,video,video,3738923633,T01,311476,301,true,1,0,540,960,62,10,62,7644,7,2,SV323,0,0,0,1,12896,[object Object],bandwidth,1,RIV3738923633,0,0,r1,610532293,L1T3,388365,1.5,0,18.349526
OT01V2830431519,1776342995742.767,outbound-rtp,COT01_98_profile-id=0,video,video,2830431519,T01,800165,1441,true,0,0,270,480,455,16,455,162479,6,4,SV323,0,0,0,0,89494,[object Object],bandwidth,1,RIV2830431519,0,0,r0,76729220,L1T3,203561,8.355,0,4.2705
