

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V952911970,1776339881958.654,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057208999999999996,1,0.011124,0.011124,1,1776339881906.9011,0,0,0,0,172,952911971,0.057124999999999995,0.005752999999999999,0,0,0,0.06322,0,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339881958.654,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057208999999999996,1,0.011124,0.011124,1,1776339881906.9011,0,0,0,0,172,952911971,0.057124999999999995,0.005752999999999999,0,0,0,0.06322,0,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339882158.65,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.065732,2,0.022248,0.022248,1,1776339882108.53,0,0,0,0,378,952911971,0.057136,0.006147,0,0.204,0,0.072189,0.04161599999999999,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339882158.65,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.065732,2,0.022248,0.022248,1,1776339882108.53,0,0,0,0,378,952911971,0.057136,0.006147,0,0.204,0,0.072189,0.04161599999999999,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339882359.037,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.013,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.156967,4,0.135126,0.135126,1,1776339882241.451,0,0,0,0,794,952911971,0.057144,0.008635,0,0.378,0,0.16602799999999998,0.056852,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339882359.037,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.013,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.156967,4,0.135126,0.135126,1,1776339882241.451,0,0,0,0,794,952911971,0.057144,0.008635,0,0.378,0,0.16602799999999998,0.056852,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339882559.235,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.012,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.159915,6,0.262069,0.262069,1,1776339882512.86,0,0,0,0,1202,952911971,0.057203,0.013573,0,0.602,0,0.17418,0.08251800000000001,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339882559.235,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.012,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.159915,6,0.262069,0.262069,1,1776339882512.86,0,0,0,0,1202,952911971,0.057203,0.013573,0,0.602,0,0.17418,0.08251800000000001,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339882758.867,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.011,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.159986,7,0.307319,0.307319,1,1776339882645.677,0,0,0,0,1405,952911971,0.057234,0.016236,0,0.735,0,0.177037,0.10020700000000002,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339882758.867,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.011,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.159986,7,0.307319,0.307319,1,1776339882645.677,0,0,0,0,1405,952911971,0.057234,0.016236,0,0.735,0,0.177037,0.10020700000000002,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339882958.872,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.009,0,25,0,0,21544,0,270,480,8,10,1,10,0,804,0.160179,10,0.40298999999999996,0.40298999999999996,1,1776339882945.522,0,0,0,0,2014,952911971,0.057293,0.021346,0,1.033,0,0.18268399999999999,0.13705100000000003,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339882958.872,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.009,0,25,0,0,21544,0,270,480,8,10,1,10,0,804,0.160179,10,0.40298999999999996,0.40298999999999996,1,1776339882945.522,0,0,0,0,2014,952911971,0.057293,0.021346,0,1.033,0,0.18268399999999999,0.13705100000000003,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339883158.872,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.007,0,32,0,0,25911,0,270,480,9,16,1,16,0,1028,0.18623699999999999,16,0.539071,0.539071,1,1776339883146.415,0,0,0,0,3228,952911971,0.057322,0.031011999999999998,0,1.236,0,0.21912299999999998,0.14403000000000002,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339883158.872,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.007,0,32,0,0,25911,0,270,480,9,16,1,16,0,1028,0.18623699999999999,16,0.539071,0.539071,1,1776339883146.415,0,0,0,0,3228,952911971,0.057322,0.031011999999999998,0,1.236,0,0.21912299999999998,0.14403000000000002,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339883358.912,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.006,0,40,0,0,30158,0,270,480,11,22,1,22,0,1284,0.20226999999999998,22,0.6458689999999999,0.6458689999999999,1,1776339883338.4841,0,0,0,0,4452,952911971,0.057354999999999996,0.03653,0,1.426,0,0.241107,0.150236,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339883358.912,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.006,0,40,0,0,30158,0,270,480,11,22,1,22,0,1284,0.20226999999999998,22,0.6458689999999999,0.6458689999999999,1,1776339883338.4841,0,0,0,0,4452,952911971,0.057354999999999996,0.03653,0,1.426,0,0.241107,0.150236,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339883558.846,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.005,0,46,0,0,33388,0,270,480,11,28,1,28,0,1476,0.20887799999999998,28,0.7516539999999999,0.7516539999999999,1,1776339883540.67,0,0,0,0,5676,952911971,0.057354999999999996,0.043102,0,1.629,0,0.25482499999999997,0.157133,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339883558.846,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.005,0,46,0,0,33388,0,270,480,11,28,1,28,0,1476,0.20887799999999998,28,0.7516539999999999,0.7516539999999999,1,1776339883540.67,0,0,0,0,5676,952911971,0.057354999999999996,0.043102,0,1.629,0,0.25482499999999997,0.157133,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339883758.784,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.004,0,53,0,0,37802,0,270,480,12,34,1,34,0,1700,0.209118,34,0.8651099999999999,0.8651099999999999,1,1776339883743.329,0,0,0,0,6882,952911971,0.057387999999999995,0.05026,0,1.831,0,0.262644,0.164037,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339883758.784,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.004,0,53,0,0,37802,0,270,480,12,34,1,34,0,1700,0.209118,34,0.8651099999999999,0.8651099999999999,1,1776339883743.329,0,0,0,0,6882,952911971,0.057387999999999995,0.05026,0,1.831,0,0.262644,0.164037,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339883958.872,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.006,0,58,0,0,41911,0,270,480,12,37,1,37,0,1860,0.21176999999999999,37,0.9255249999999999,0.9255249999999999,1,1776339883915.928,0,0,0,0,7487,952911971,0.057387999999999995,0.052217,0,1.926,0,0.267469,0.16705,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339883958.872,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.006,0,58,0,0,41911,0,270,480,12,37,1,37,0,1860,0.21176999999999999,37,0.9255249999999999,0.9255249999999999,1,1776339883915.928,0,0,0,0,7487,952911971,0.057387999999999995,0.052217,0,1.926,0,0.267469,0.16705,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339884158.887,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.013,0,60,0,0,43307,0,180,320,13,39,1,39,0,1928,0.273346,39,0.989207,0.989207,2,1776339884117.925,0,0,0,0,7866,952911971,0.118877,0.055945999999999996,0,2.206,0,0.332976,0.20625200000000002,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339884158.887,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.013,0,60,0,0,43307,0,180,320,13,39,1,39,0,1928,0.273346,39,0.989207,0.989207,2,1776339884117.925,0,0,0,0,7866,952911971,0.118877,0.055945999999999996,0,2.206,0,0.332976,0.20625200000000002,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339884358.809,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.018,0,67,0,0,45891,0,180,320,13,45,2,46,0,2152,0.274783,45,1.191287,1.191287,2,1776339884351.851,0,0,0,0,9071,952911971,0.118877,0.059926,0,2.44,0,0.33894799999999997,0.2208,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339884358.809,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.018,0,67,0,0,45891,0,180,320,13,45,2,46,0,2152,0.274783,45,1.191287,1.191287,2,1776339884351.851,0,0,0,0,9071,952911971,0.118877,0.059926,0,2.44,0,0.33894799999999997,0.2208,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339884558.806,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.022,0,71,0,0,47201,0,180,320,13,48,3,50,0,2280,0.276256,48,1.319224,1.319224,2,1776339884490.739,0,0,0,0,9678,952911971,0.118877,0.061558999999999996,0,2.58,0,0.342227,0.231894,0b809e48-31e9-4c44-b859-35a78cb7a472
IT01V952911970,1776339884558.806,inbound-rtp,CIT01_105_profile-id=0,video,video,952911970,T01,0.022,0,71,0,0,47201,0,180,320,13,48,3,50,0,2280,0.276256,48,1.319224,1.319224,2,1776339884490.739,0,0,0,0,9678,952911971,0.118877,0.061558999999999996,0,2.58,0,0.342227,0.231894,0b809e48-31e9-4c44-b859-35a78cb7a472
