id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2091242847,1776335062742.843,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,150027,396,true,0,0,270,480,146,30,146,58086,1,1,SV103,0,0,0,0,28518,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,257000,2.834,0,3.3325989999999996
OT01V3791802141,1776335062742.843,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335062742.843,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335063742.785,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,180794,507,true,0,0,270,480,176,31,176,78600,1,1,SV103,0,0,0,0,34203,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,252823,3.39,0,3.3327739999999997
OT01V3791802141,1776335063742.785,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335063742.785,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335063742.785,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,180794,507,true,0,0,270,480,176,31,176,78600,1,1,SV103,0,0,0,0,34203,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,252823,3.39,0,3.3327739999999997
OT01V3791802141,1776335063742.785,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335063742.785,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335064742.65,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,214631,633,true,0,0,270,480,206,31,206,102534,1,1,SV103,0,0,0,0,39897,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,255945,3.931,0,3.332966
OT01V3791802141,1776335064742.65,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335064742.65,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335064742.65,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,214631,633,true,0,0,270,480,206,31,206,102534,1,1,SV103,0,0,0,0,39897,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,255945,3.931,0,3.332966
OT01V3791802141,1776335064742.65,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335064742.65,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335065742.734,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,256144,749,true,0,0,270,480,236,31,236,122148,1,1,SV103,0,0,0,0,45597,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,257000,4.507,0,3.333125
OT01V3791802141,1776335065742.734,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335065742.734,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335065742.734,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,256144,749,true,0,0,270,480,236,31,236,122148,1,1,SV103,0,0,0,0,45597,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,257000,4.507,0,3.333125
OT01V3791802141,1776335065742.734,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335065742.734,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335066742.884,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,289512,906,true,0,0,270,480,266,31,266,154986,1,1,SV103,0,0,0,0,51326,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,252908,5.081,0,3.3333899999999996
OT01V3791802141,1776335066742.884,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335066742.884,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335066742.884,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,289512,906,true,0,0,270,480,266,31,266,154986,1,1,SV103,0,0,0,0,51326,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,252908,5.081,0,3.3333899999999996
OT01V3791802141,1776335066742.884,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335066742.884,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335067742.724,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,352653,1009,true,0,0,270,480,296,31,296,165618,1,1,SV103,0,0,0,0,57065,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,257000,5.631,0,3.333481
OT01V3791802141,1776335067742.724,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335067742.724,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335067742.724,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,352653,1009,true,0,0,270,480,296,31,296,165618,1,1,SV103,0,0,0,0,57065,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,257000,5.631,0,3.333481
OT01V3791802141,1776335067742.724,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335067742.724,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335068742.778,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,429213,1091,true,0,0,270,480,326,31,326,167586,1,1,SV103,0,0,0,0,62765,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,252663,6.195,0,3.333561
OT01V3791802141,1776335068742.778,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335068742.778,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335068742.778,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,429213,1091,true,0,0,270,480,326,31,326,167586,1,1,SV103,0,0,0,0,62765,[object Object],bandwidth,0,RIV2091242847,0,0,r0,3004313841,L1T3,252663,6.195,0,3.333561
OT01V3791802141,1776335068742.778,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,0,0,true,1,0,,,0,,0,0,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3674759813,,,0,0,0
OT01V395908345,1776335068742.778,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335069742.66,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,498322,1165,true,0,0,270,480,354,29,354,169366,1,2,SV103,0,0,0,0,68221,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,214166,6.778,0,3.763194
OT01V3791802141,1776335069742.66,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,17568,17,true,1,0,540,960,9,26,9,480,1,1,SV103,0,0,0,0,1872,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,354167,0.208,0,2.707179
OT01V395908345,1776335069742.66,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335069742.66,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,498322,1165,true,0,0,270,480,354,29,354,169366,1,2,SV103,0,0,0,0,68221,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,214166,6.778,0,3.763194
OT01V3791802141,1776335069742.66,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,17568,17,true,1,0,540,960,9,26,9,480,1,1,SV103,0,0,0,0,1872,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,354167,0.208,0,2.707179
OT01V395908345,1776335069742.66,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335070742.831,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,524339,1198,true,0,0,270,480,375,22,375,170158,1,2,SV103,0,0,0,0,72544,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,189769,7.13,0,4.1553119999999995
OT01V3791802141,1776335070742.831,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,92816,92,true,1,0,540,960,24,14,24,2304,4,1,SV103,0,0,0,0,4992,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,337000,0.54,0,14.465916
OT01V395908345,1776335070742.831,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335070742.831,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,524339,1198,true,0,0,270,480,375,22,375,170158,1,2,SV103,0,0,0,0,72544,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,189769,7.13,0,4.1553119999999995
OT01V3791802141,1776335070742.831,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,92816,92,true,1,0,540,960,24,14,24,2304,4,1,SV103,0,0,0,0,4992,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,337000,0.54,0,14.465916
OT01V395908345,1776335070742.831,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335071742.621,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,556949,1238,true,0,0,270,480,397,22,397,171118,1,2,SV103,0,0,0,0,77086,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,185055,7.418,0,4.216729
OT01V3791802141,1776335071742.621,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,143829,143,true,1,0,540,960,34,10,34,3548,4,1,SV103,0,0,0,0,7072,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,337000,0.744,0,14.751978999999999
OT01V395908345,1776335071742.621,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335071742.621,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,556949,1238,true,0,0,270,480,397,22,397,171118,1,2,SV103,0,0,0,0,77086,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,185055,7.418,0,4.216729
OT01V3791802141,1776335071742.621,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,143829,143,true,1,0,540,960,34,10,34,3548,4,1,SV103,0,0,0,0,7072,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,337000,0.744,0,14.751978999999999
OT01V395908345,1776335071742.621,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335072742.858,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,594845,1278,true,0,0,270,480,414,17,414,172082,3,3,SV103,0,0,0,0,80601,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,181934,7.674,0,4.38709
OT01V3791802141,1776335072742.858,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,215362,209,true,1,0,540,960,45,11,45,5136,8,2,SV103,0,0,0,1,9360,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,337000,0.988,0,16.199941
OT01V395908345,1776335072742.858,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335072742.858,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,594845,1278,true,0,0,270,480,414,17,414,172082,3,3,SV103,0,0,0,0,80601,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,181934,7.674,0,4.38709
OT01V3791802141,1776335072742.858,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,215362,209,true,1,0,540,960,45,11,45,5136,8,2,SV103,0,0,0,1,9360,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,337000,0.988,0,16.199941
OT01V395908345,1776335072742.858,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335073742.757,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,633939,1319,true,0,0,270,480,430,16,430,173066,3,3,SV103,0,0,0,0,83917,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,186849,7.973,0,4.387128
OT01V3791802141,1776335073742.757,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,288095,277,true,1,0,540,960,55,11,55,6768,8,2,SV103,0,0,0,1,11440,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,337000,1.239,0,16.345664
OT01V395908345,1776335073742.757,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335073742.757,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,633939,1319,true,0,0,270,480,430,16,430,173066,3,3,SV103,0,0,0,0,83917,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,186849,7.973,0,4.387128
OT01V3791802141,1776335073742.757,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,288095,277,true,1,0,540,960,55,11,55,6768,8,2,SV103,0,0,0,1,11440,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,337000,1.239,0,16.345664
OT01V395908345,1776335073742.757,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335074742.796,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,705554,1391,true,0,0,270,480,450,19,450,174794,3,3,SV103,0,0,0,0,88060,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,180746,8.301,0,4.40436
OT01V3791802141,1776335074742.796,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,341188,328,true,1,0,540,960,65,11,65,7992,9,2,SV103,0,0,0,1,13520,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,381248,1.52,0,16.438838
OT01V395908345,1776335074742.796,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
OT01V2091242847,1776335074742.796,outbound-rtp,COT01_98_profile-id=0,video,video,2091242847,T01,705554,1391,true,0,0,270,480,450,19,450,174794,3,3,SV103,0,0,0,0,88060,[object Object],bandwidth,1,RIV2091242847,0,0,r0,3004313841,L1T3,180746,8.301,0,4.40436
OT01V3791802141,1776335074742.796,outbound-rtp,COT01_98_profile-id=0,video,video,3791802141,T01,341188,328,true,1,0,540,960,65,11,65,7992,9,2,SV103,0,0,0,1,13520,[object Object],bandwidth,1,RIV3791802141,0,0,r1,3674759813,L1T3,381248,1.52,0,16.438838
OT01V395908345,1776335074742.796,outbound-rtp,COT01_98_profile-id=0,video,video,395908345,T01,0,1,true,2,0,,,0,,0,283,0,0,SV103,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1261786987,,,0,0,0
