id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1321326529,1776343626742.86,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1321326529,T01,0,0,true,1,0,0,0,0,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r1,967353862,0,0,0
OT01V2861925369,1776343626742.86,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2861925369,T01,26068,65,true,0,0,20,20,9028,3,2,SV341,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4032220512,0.409,0,0.8763869999999999
OT01V738137111,1776343626742.86,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,738137111,T01,0,1,true,2,0,0,0,283,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2711052449,0,0,0
OT01V1321326529,1776343626742.86,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1321326529,T01,0,0,true,1,0,0,0,0,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r1,967353862,0,0,0
OT01V2861925369,1776343626742.86,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2861925369,T01,26068,65,true,0,0,20,20,9028,3,2,SV341,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4032220512,0.409,0,0.8763869999999999
OT01V738137111,1776343626742.86,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,738137111,T01,0,1,true,2,0,0,0,283,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2711052449,0,0,0
OT01V1321326529,1776343627742.854,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1321326529,T01,0,0,true,1,0,0,0,0,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r1,967353862,0,0,0
OT01V2861925369,1776343627742.854,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2861925369,T01,48379,156,true,0,0,46,46,24879,3,2,SV341,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4032220512,0.897,0,1.036184
OT01V738137111,1776343627742.854,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,738137111,T01,0,1,true,2,0,0,0,283,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2711052449,0,0,0
OT01V1321326529,1776343627742.854,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1321326529,T01,0,0,true,1,0,0,0,0,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r1,967353862,0,0,0
OT01V2861925369,1776343627742.854,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2861925369,T01,48379,156,true,0,0,46,46,24879,3,2,SV341,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4032220512,0.897,0,1.036184
OT01V738137111,1776343627742.854,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,738137111,T01,0,1,true,2,0,0,0,283,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2711052449,0,0,0
OT01V1321326529,1776343628742.767,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1321326529,T01,0,0,true,1,0,0,0,0,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r1,967353862,0,0,0
OT01V2861925369,1776343628742.767,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2861925369,T01,69342,253,true,0,0,72,72,43659,3,2,SV341,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4032220512,1.339,0,1.070973
OT01V738137111,1776343628742.767,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,738137111,T01,0,1,true,2,0,0,0,283,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2711052449,0,0,0
OT01V1321326529,1776343628742.767,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1321326529,T01,0,0,true,1,0,0,0,0,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r1,967353862,0,0,0
OT01V2861925369,1776343628742.767,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2861925369,T01,69342,253,true,0,0,72,72,43659,3,2,SV341,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4032220512,1.339,0,1.070973
OT01V738137111,1776343628742.767,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,738137111,T01,0,1,true,2,0,0,0,283,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2711052449,0,0,0
OT01V1321326529,1776343629742.889,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1321326529,T01,0,0,true,1,0,0,0,0,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r1,967353862,0,0,0
OT01V2861925369,1776343629742.889,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2861925369,T01,96344,355,true,0,0,99,99,62077,3,2,SV341,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4032220512,1.802,0,1.0710039999999998
OT01V738137111,1776343629742.889,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,738137111,T01,0,1,true,2,0,0,0,283,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2711052449,0,0,0
OT01V1321326529,1776343629742.889,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1321326529,T01,0,0,true,1,0,0,0,0,0,0,SV341,0,0,0,0,[object Object],bandwidth,0,0,0,r1,967353862,0,0,0
OT01V2861925369,1776343629742.889,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2861925369,T01,96344,355,true,0,0,99,99,62077,3,2,SV341,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4032220512,1.802,0,1.0710039999999998
