

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V833359679,1776339125917.725,inbound-rtp,video,video,833359679,T01,0,0,5,0,0,5001,0,0,0,0,0,0,160,0,0,0,0,0,1776339125917.903,0,0,0,0,0,0,0,0,0,0,0,6f9c6352-3dd9-4795-ab16-fd2870e712d4,1
IT01V833359679,1776339125917.725,inbound-rtp,video,video,833359679,T01,0,0,5,0,0,5001,0,0,0,0,0,0,160,0,0,0,0,0,1776339125917.903,0,0,0,0,0,0,0,0,0,0,0,6f9c6352-3dd9-4795-ab16-fd2870e712d4,1
IT01V833359679,1776339126117.739,inbound-rtp,video,video,833359679,T01,0.005,0,12,0,0,12318,0,3,3,0,3,0,392,0.045839,3,0.033173999999999995,0.033173999999999995,2,1776339126071.45,0,0,0,0,0.0434,0.0026839999999999998,0,0.147,0,0.048748,0.012209000000000001,6f9c6352-3dd9-4795-ab16-fd2870e712d4,270
IT01V833359679,1776339126117.739,inbound-rtp,video,video,833359679,T01,0.005,0,12,0,0,12318,0,3,3,0,3,0,392,0.045839,3,0.033173999999999995,0.033173999999999995,2,1776339126071.45,0,0,0,0,0.0434,0.0026839999999999998,0,0.147,0,0.048748,0.012209000000000001,6f9c6352-3dd9-4795-ab16-fd2870e712d4,270
IT01V833359679,1776339126317.757,inbound-rtp,video,video,833359679,T01,0.006,0,16,0,0,16155,0,4,4,0,4,0,524,0.045877,4,0.06888,0.06888,3,1776339126195.312,0,0,0,0,0.043422999999999996,0.004174,0,0.272,0,0.050298999999999996,0.027834,6f9c6352-3dd9-4795-ab16-fd2870e712d4,270
IT01V833359679,1776339126317.757,inbound-rtp,video,video,833359679,T01,0.006,0,16,0,0,16155,0,4,4,0,4,0,524,0.045877,4,0.06888,0.06888,3,1776339126195.312,0,0,0,0,0.043422999999999996,0.004174,0,0.272,0,0.050298999999999996,0.027834,6f9c6352-3dd9-4795-ab16-fd2870e712d4,270
IT01V833359679,1776339126517.84,inbound-rtp,video,video,833359679,T01,0.008,0,20,0,0,20037,0,5,5,1,5,0,652,0.057214999999999995,5,0.090471,0.090471,3,1776339126450.538,0,0,0,0,0.04344,0.00463,0,0.537,0,0.062119,0.09805900000000001,6f9c6352-3dd9-4795-ab16-fd2870e712d4,270
IT01V833359679,1776339126517.84,inbound-rtp,video,video,833359679,T01,0.008,0,20,0,0,20037,0,5,5,1,5,0,652,0.057214999999999995,5,0.090471,0.090471,3,1776339126450.538,0,0,0,0,0.04344,0.00463,0,0.537,0,0.062119,0.09805900000000001,6f9c6352-3dd9-4795-ab16-fd2870e712d4,270
IT01V833359679,1776339126717.706,inbound-rtp,video,video,833359679,T01,0.007,0,22,0,0,21507,0,5,5,1,5,0,716,0.057214999999999995,5,0.090471,0.090471,3,1776339126584.391,0,0,0,0,0.04344,0.00463,0,0.537,0,0.062119,0.09805900000000001,6f9c6352-3dd9-4795-ab16-fd2870e712d4,270
IT01V833359679,1776339126717.706,inbound-rtp,video,video,833359679,T01,0.007,0,22,0,0,21507,0,5,5,1,5,0,716,0.057214999999999995,5,0.090471,0.090471,3,1776339126584.391,0,0,0,0,0.04344,0.00463,0,0.537,0,0.062119,0.09805900000000001,6f9c6352-3dd9-4795-ab16-fd2870e712d4,270
