id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V352574184,1776344130742.866,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344130742.866,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,32088,45,true,0,0,28,28,1463,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,0.59,0,2.471087
OT01V726966857,1776344130742.866,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344130742.866,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344130742.866,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,32088,45,true,0,0,28,28,1463,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,0.59,0,2.471087
OT01V726966857,1776344130742.866,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344131742.691,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344131742.691,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,54148,130,true,0,0,56,56,16763,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,1.109,0,2.471105
OT01V726966857,1776344131742.691,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344131742.691,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344131742.691,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,54148,130,true,0,0,56,56,16763,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,1.109,0,2.471105
OT01V726966857,1776344131742.691,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344132742.758,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344132742.758,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,83306,217,true,0,0,86,86,30581,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,1.695,0,2.59965
OT01V726966857,1776344132742.758,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344132742.758,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344132742.758,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,83306,217,true,0,0,86,86,30581,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,1.695,0,2.59965
OT01V726966857,1776344132742.758,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344133742.606,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344133742.606,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,113769,300,true,0,0,116,116,43793,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,2.22,0,2.599675
OT01V726966857,1776344133742.606,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344133742.606,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344133742.606,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,113769,300,true,0,0,116,116,43793,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,2.22,0,2.599675
OT01V726966857,1776344133742.606,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344134742.726,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344134742.726,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,146583,398,true,0,0,146,146,60425,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,2.538,0,2.599722
OT01V726966857,1776344134742.726,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344134742.726,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344134742.726,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,146583,398,true,0,0,146,146,60425,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,2.538,0,2.599722
OT01V726966857,1776344134742.726,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344135742.717,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344135742.717,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,179680,503,true,0,0,176,176,78755,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,3.068,0,2.5998889999999997
OT01V726966857,1776344135742.717,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344135742.717,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344135742.717,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,179680,503,true,0,0,176,176,78755,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,3.068,0,2.5998889999999997
OT01V726966857,1776344135742.717,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344136742.687,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344136742.687,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,216085,618,true,0,0,206,206,98855,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,3.582,0,2.600035
OT01V726966857,1776344136742.687,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344136742.687,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344136742.687,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,216085,618,true,0,0,206,206,98855,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,3.582,0,2.600035
OT01V726966857,1776344136742.687,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344137742.832,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344137742.832,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,254062,739,true,0,0,235,235,121139,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,4.107,0,2.600195
OT01V726966857,1776344137742.832,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344137742.832,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344137742.832,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,254062,739,true,0,0,235,235,121139,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,4.107,0,2.600195
OT01V726966857,1776344137742.832,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344138742.753,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344138742.753,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,289226,900,true,0,0,266,266,154073,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,4.674,0,2.600489
OT01V726966857,1776344138742.753,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344138742.753,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344138742.753,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,289226,900,true,0,0,266,266,154073,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,4.674,0,2.600489
OT01V726966857,1776344138742.753,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344139742.819,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344139742.819,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,352139,988,true,0,0,296,296,160775,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,5.263,0,2.600564
OT01V726966857,1776344139742.819,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
OT01V352574184,1776344139742.819,outbound-rtp,COT01_98_profile-id=0,video,video,352574184,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2299213654,0,0,0
OT01V4046618961,1776344139742.819,outbound-rtp,COT01_98_profile-id=0,video,video,4046618961,T01,352139,988,true,0,0,296,296,160775,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1253214702,5.263,0,2.600564
OT01V726966857,1776344139742.819,outbound-rtp,COT01_98_profile-id=0,video,video,726966857,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1229596329,0,0,0
