id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1533566110,1776335130742.638,outbound-rtp,COT01_98_profile-id=0,video,video,1533566110,T01,0,1,true,2,0,0,0,283,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r2,592151948,0,0,0
OT01V2256563995,1776335130742.638,outbound-rtp,COT01_98_profile-id=0,video,video,2256563995,T01,0,0,true,1,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3144072579,0,0,0
OT01V4222579202,1776335130742.638,outbound-rtp,COT01_98_profile-id=0,video,video,4222579202,T01,28494,53,true,0,0,27,27,4189,1,1,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1837751900,0.436,0,0.6480199999999999
OT01V1533566110,1776335130742.638,outbound-rtp,COT01_98_profile-id=0,video,video,1533566110,T01,0,1,true,2,0,0,0,283,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r2,592151948,0,0,0
OT01V2256563995,1776335130742.638,outbound-rtp,COT01_98_profile-id=0,video,video,2256563995,T01,0,0,true,1,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3144072579,0,0,0
OT01V4222579202,1776335130742.638,outbound-rtp,COT01_98_profile-id=0,video,video,4222579202,T01,28494,53,true,0,0,27,27,4189,1,1,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1837751900,0.436,0,0.6480199999999999
OT01V1533566110,1776335131742.838,outbound-rtp,COT01_98_profile-id=0,video,video,1533566110,T01,0,1,true,2,0,0,0,283,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r2,592151948,0,0,0
OT01V2256563995,1776335131742.838,outbound-rtp,COT01_98_profile-id=0,video,video,2256563995,T01,0,0,true,1,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3144072579,0,0,0
OT01V4222579202,1776335131742.838,outbound-rtp,COT01_98_profile-id=0,video,video,4222579202,T01,49918,145,true,0,0,55,55,21187,1,1,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1837751900,0.781,0,0.648037
OT01V1533566110,1776335131742.838,outbound-rtp,COT01_98_profile-id=0,video,video,1533566110,T01,0,1,true,2,0,0,0,283,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r2,592151948,0,0,0
OT01V2256563995,1776335131742.838,outbound-rtp,COT01_98_profile-id=0,video,video,2256563995,T01,0,0,true,1,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3144072579,0,0,0
OT01V4222579202,1776335131742.838,outbound-rtp,COT01_98_profile-id=0,video,video,4222579202,T01,49918,145,true,0,0,55,55,21187,1,1,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1837751900,0.781,0,0.648037
OT01V1533566110,1776335132742.722,outbound-rtp,COT01_98_profile-id=0,video,video,1533566110,T01,0,1,true,2,0,0,0,283,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r2,592151948,0,0,0
OT01V2256563995,1776335132742.722,outbound-rtp,COT01_98_profile-id=0,video,video,2256563995,T01,0,0,true,1,0,0,0,0,0,0,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3144072579,0,0,0
OT01V4222579202,1776335132742.722,outbound-rtp,COT01_98_profile-id=0,video,video,4222579202,T01,76626,235,true,0,0,85,85,37117,1,1,SV105,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1837751900,1.295,0,0.725472
