

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V557309013,1776341645937.647,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044338999999999996,1,0.011085,0.011085,1,1776341645914.789,0,0,0,0,189,0.044258,0.006389,0,0,0,0.051212,0,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
IT01V557309013,1776341645937.647,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044338999999999996,1,0.011085,0.011085,1,1776341645914.789,0,0,0,0,189,0.044258,0.006389,0,0,0,0.051212,0,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
IT01V557309013,1776341646137.958,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0.003,0,8,0,0,7549,0,270,480,2,2,0,2,0,260,0.056167999999999996,2,0.022168999999999998,0.022168999999999998,1,1776341646106.326,0,0,0,0,396,0.044274,0.008945,0,0.199,0,0.06573,0.039601000000000004,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
IT01V557309013,1776341646137.958,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0.003,0,8,0,0,7549,0,270,480,2,2,0,2,0,260,0.056167999999999996,2,0.022168999999999998,0.022168999999999998,1,1776341646106.326,0,0,0,0,396,0.044274,0.008945,0,0.199,0,0.06573,0.039601000000000004,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
IT01V557309013,1776341646337.833,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0.014,0,12,0,0,10994,0,270,480,3,3,0,4,0,388,0.164552,4,0.12684199999999998,0.12684199999999998,1,1776341646298.084,0,0,0,0,604,0.08838499999999999,0.009419,0,0.306,0,0.135738,0.051050000000000005,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
IT01V557309013,1776341646337.833,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0.014,0,12,0,0,10994,0,270,480,3,3,0,4,0,388,0.164552,4,0.12684199999999998,0.12684199999999998,1,1776341646298.084,0,0,0,0,604,0.08838499999999999,0.009419,0,0.306,0,0.135738,0.051050000000000005,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
IT01V557309013,1776341646538.012,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0.013,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.181273,5,0.189291,0.189291,1,1776341646429.623,0,0,0,0,1020,0.088415,0.014681999999999999,0,0.527,0,0.196878,0.07547500000000001,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
IT01V557309013,1776341646538.012,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0.013,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.181273,5,0.189291,0.189291,1,1776341646429.623,0,0,0,0,1020,0.088415,0.014681999999999999,0,0.527,0,0.196878,0.07547500000000001,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
IT01V557309013,1776341646737.877,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0.012,0,17,0,0,15373,0,270,480,6,7,0,7,0,548,0.18136,7,0.28570999999999996,0.28570999999999996,1,1776341646701.572,0,0,0,0,1436,0.08843,0.017353999999999998,0,0.781,0,0.19977599999999998,0.10780500000000001,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
IT01V557309013,1776341646737.877,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0.012,0,17,0,0,15373,0,270,480,6,7,0,7,0,548,0.18136,7,0.28570999999999996,0.28570999999999996,1,1776341646701.572,0,0,0,0,1436,0.08843,0.017353999999999998,0,0.781,0,0.19977599999999998,0.10780500000000001,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
IT01V557309013,1776341646937.895,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0.01,0,21,0,0,17923,0,270,480,7,10,0,10,0,676,0.181531,10,0.393992,0.393992,1,1776341646931.797,0,0,0,0,2048,0.088459,0.022862999999999998,0,1.012,0,0.205833,0.131654,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
IT01V557309013,1776341646937.895,inbound-rtp,CIT01_105_profile-id=0,video,video,557309013,T01,0.01,0,21,0,0,17923,0,270,480,7,10,0,10,0,676,0.181531,10,0.393992,0.393992,1,1776341646931.797,0,0,0,0,2048,0.088459,0.022862999999999998,0,1.012,0,0.205833,0.131654,dec0c8aa-f958-4b4b-8603-dd182ea1b10c
