

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V700895145,1776343625925.283,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0,0,3,0,0,3252,0,270,480,1,1,0,1,0,136,0.009903,1,0.011042,0.011042,1,1776343625865.946,0,0,0,0,208,0.009888,0.0005859999999999999,0,0,0,0.011911999999999999,0,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343625925.283,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0,0,3,0,0,3252,0,270,480,1,1,0,1,0,136,0.009903,1,0.011042,0.011042,1,1776343625865.946,0,0,0,0,208,0.009888,0.0005859999999999999,0,0,0,0.011911999999999999,0,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343626125.414,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0,0,6,0,0,5830,0,270,480,2,2,0,2,0,244,0.06783499999999999,2,0.022043999999999998,0.022043999999999998,1,1776343626102.711,0,0,0,0,416,0.053394,0.0018629999999999999,0,0.25,0,0.07121,0.0625,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343626125.414,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0,0,6,0,0,5830,0,270,480,2,2,0,2,0,244,0.06783499999999999,2,0.022043999999999998,0.022043999999999998,1,1776343626102.711,0,0,0,0,416,0.053394,0.0018629999999999999,0,0.25,0,0.07121,0.0625,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343626325.482,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.003,0,8,0,0,7632,0,270,480,2,2,0,2,0,316,0.06783499999999999,2,0.022043999999999998,0.022043999999999998,1,1776343626315.894,0,0,0,0,416,0.053394,0.0018629999999999999,0,0.25,0,0.07121,0.0625,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343626325.482,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.003,0,8,0,0,7632,0,270,480,2,2,0,2,0,316,0.06783499999999999,2,0.022043999999999998,0.022043999999999998,1,1776343626315.894,0,0,0,0,416,0.053394,0.0018629999999999999,0,0.25,0,0.07121,0.0625,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343626525.5,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.006,0,12,0,0,11151,0,270,480,4,4,0,4,0,460,0.147892,4,0.02516,0.02516,1,1776343626479.189,0,0,0,0,820,0.10248099999999999,0.006253,0,0.626,0,0.15594,0.145988,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343626525.5,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.006,0,12,0,0,11151,0,270,480,4,4,0,4,0,460,0.147892,4,0.02516,0.02516,1,1776343626479.189,0,0,0,0,820,0.10248099999999999,0.006253,0,0.626,0,0.15594,0.145988,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343626725.495,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.006,0,14,0,0,13239,0,270,480,4,4,0,4,0,532,0.147892,4,0.02516,0.02516,1,1776343626676.9631,0,0,0,0,820,0.10248099999999999,0.006253,0,0.626,0,0.15594,0.145988,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343626725.495,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.006,0,14,0,0,13239,0,270,480,4,4,0,4,0,532,0.147892,4,0.02516,0.02516,1,1776343626676.9631,0,0,0,0,820,0.10248099999999999,0.006253,0,0.626,0,0.15594,0.145988,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343626925.501,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.009,0,20,0,0,16483,0,270,480,6,9,0,9,0,748,0.241885,9,0.174667,0.174667,1,1776343626911.267,0,0,0,0,1829,0.159221,0.012921,0,1.047,0,0.257105,0.217153,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343626925.501,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.009,0,20,0,0,16483,0,270,480,6,9,0,9,0,748,0.241885,9,0.174667,0.174667,1,1776343626911.267,0,0,0,0,1829,0.159221,0.012921,0,1.047,0,0.257105,0.217153,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343627125.578,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.01,0,28,0,0,21868,0,270,480,7,13,0,13,0,1036,0.359712,13,0.435374,0.435374,1,1776343627110.77,0,0,0,0,2605,0.20513499999999998,0.017596999999999998,0,1.235,0,0.379999,0.231463,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343627125.578,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.01,0,28,0,0,21868,0,270,480,7,13,0,13,0,1036,0.359712,13,0.435374,0.435374,1,1776343627110.77,0,0,0,0,2605,0.20513499999999998,0.017596999999999998,0,1.235,0,0.379999,0.231463,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343627325.381,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.011,0,34,0,0,25676,0,270,480,8,17,0,18,0,1252,0.548736,17,0.71843,0.71843,1,1776343627306.874,0,0,0,0,3413,0.25920299999999996,0.022406,0,1.391,0,0.574257,0.23838099999999998,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343627325.381,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.011,0,34,0,0,25676,0,270,480,8,17,0,18,0,1252,0.548736,17,0.71843,0.71843,1,1776343627306.874,0,0,0,0,3413,0.25920299999999996,0.022406,0,1.391,0,0.574257,0.23838099999999998,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343627525.498,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.013,0,43,0,0,31674,0,270,480,11,22,0,24,0,1576,0.7407659999999999,22,1.045634,1.045634,1,1776343627509.31,0,0,0,0,4344,0.305515,0.029040999999999997,0,1.641,0,0.773399,0.253687,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343627525.498,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.013,0,43,0,0,31674,0,270,480,11,22,0,24,0,1576,0.7407659999999999,22,1.045634,1.045634,1,1776343627509.31,0,0,0,0,4344,0.305515,0.029040999999999997,0,1.641,0,0.773399,0.253687,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343627725.498,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.01,0,50,0,0,34953,0,270,480,12,27,0,29,0,1828,1.029439,27,1.339243,1.339243,1,1776343627707.638,0,0,0,0,5339,0.305594,0.034961,0,1.829,0,1.0685719999999999,0.261563,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343627725.498,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.01,0,50,0,0,34953,0,270,480,12,27,0,29,0,1828,1.029439,27,1.339243,1.339243,1,1776343627707.638,0,0,0,0,5339,0.305594,0.034961,0,1.829,0,1.0685719999999999,0.261563,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343627925.43,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.008,0,57,0,0,39076,0,270,480,13,33,0,33,0,2080,1.3073139999999999,33,1.62459,1.62459,1,1776343627908.892,0,0,0,0,6550,0.305649,0.041205,0,2.017,0,1.353387,0.267459,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343627925.43,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.008,0,57,0,0,39076,0,270,480,13,33,0,33,0,2080,1.3073139999999999,33,1.62459,1.62459,1,1776343627908.892,0,0,0,0,6550,0.305649,0.041205,0,2.017,0,1.353387,0.267459,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343628125.445,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.009,0,64,0,0,44713,0,270,480,15,38,0,39,0,2332,1.542517,38,1.8642619999999999,1.8642619999999999,1,1776343628103.924,0,0,0,0,7533,0.348475,0.048173,0,2.251,0,1.5959919999999999,0.28046099999999996,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
IT01V700895145,1776343628125.445,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,700895145,T01,0.009,0,64,0,0,44713,0,270,480,15,38,0,39,0,2332,1.542517,38,1.8642619999999999,1.8642619999999999,1,1776343628103.924,0,0,0,0,7533,0.348475,0.048173,0,2.251,0,1.5959919999999999,0.28046099999999996,c5f66d3c-0ebd-4eee-bc76-896ad822f3c0
