

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V988357603,1776333005886.205,inbound-rtp,video,video,988357603,T01,0,0,6,0,0,5928,0,0,0,0,1,0,244,0.04426,1,0.011084,0.011084,1,1776333005885.742,0,0,0,0,0,0,0,0,0,0,0,65f446e3-6d97-461d-a8a9-017c15d759eb,1
IT01V988357603,1776333005886.205,inbound-rtp,video,video,988357603,T01,0,0,6,0,0,5928,0,0,0,0,1,0,244,0.04426,1,0.011084,0.011084,1,1776333005885.742,0,0,0,0,0,0,0,0,0,0,0,65f446e3-6d97-461d-a8a9-017c15d759eb,1
IT01V988357603,1776333006085.859,inbound-rtp,video,video,988357603,T01,0,0,6,0,0,5928,0,1,1,0,1,0,244,0.04426,1,0.011084,0.011084,1,1776333005885.742,0,0,0,0,0.044196,0.001741,0,0,0,0.050520999999999996,0,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333006085.859,inbound-rtp,video,video,988357603,T01,0,0,6,0,0,5928,0,1,1,0,1,0,244,0.04426,1,0.011084,0.011084,1,1776333005885.742,0,0,0,0,0.044196,0.001741,0,0,0,0.050520999999999996,0,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333006286.159,inbound-rtp,video,video,988357603,T01,0.01,0,10,0,0,9777,0,3,3,0,3,0,388,0.10948,3,0.050757,0.050757,1,1776333006177.592,0,0,0,0,0.04421,0.0033339999999999997,0,0.337,0,0.117459,0.060397,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333006286.159,inbound-rtp,video,video,988357603,T01,0.01,0,10,0,0,9777,0,3,3,0,3,0,388,0.10948,3,0.050757,0.050757,1,1776333006177.592,0,0,0,0,0.04421,0.0033339999999999997,0,0.337,0,0.117459,0.060397,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333006486.205,inbound-rtp,video,video,988357603,T01,0.014,0,15,0,0,14073,0,4,4,0,5,0,568,0.17449499999999998,4,0.082379,0.082379,1,1776333006470.146,0,0,0,0,0.101695,0.005509,0,0.525,0,0.184805,0.09574099999999999,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333006486.205,inbound-rtp,video,video,988357603,T01,0.014,0,15,0,0,14073,0,4,4,0,5,0,568,0.17449499999999998,4,0.082379,0.082379,1,1776333006470.146,0,0,0,0,0.101695,0.005509,0,0.525,0,0.184805,0.09574099999999999,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333006686.071,inbound-rtp,video,video,988357603,T01,0.013,0,18,0,0,16513,0,6,6,0,6,0,676,0.26632,6,0.206028,0.206028,1,1776333006673.742,0,0,0,0,0.147698,0.009549,0,0.791,0,0.280932,0.13416099999999997,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333006686.071,inbound-rtp,video,video,988357603,T01,0.013,0,18,0,0,16513,0,6,6,0,6,0,676,0.26632,6,0.206028,0.206028,1,1776333006673.742,0,0,0,0,0.147698,0.009549,0,0.791,0,0.280932,0.13416099999999997,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333006886.17,inbound-rtp,video,video,988357603,T01,0.015,0,20,0,0,18658,0,7,7,0,7,0,748,0.286639,7,0.261503,0.261503,1,1776333006769.9102,0,0,0,0,0.147747,0.011549,0,0.9,0,0.303378,0.14604199999999998,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333006886.17,inbound-rtp,video,video,988357603,T01,0.015,0,20,0,0,18658,0,7,7,0,7,0,748,0.286639,7,0.261503,0.261503,1,1776333006769.9102,0,0,0,0,0.147747,0.011549,0,0.9,0,0.303378,0.14604199999999998,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333007086.247,inbound-rtp,video,video,988357603,T01,0.014,0,23,0,0,21857,0,8,8,0,8,0,856,0.343809,8,0.30494,0.30494,1,1776333006994.103,0,0,0,0,0.204843,0.013616999999999999,0,1.104,0,0.362744,0.18765799999999996,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333007086.247,inbound-rtp,video,video,988357603,T01,0.014,0,23,0,0,21857,0,8,8,0,8,0,856,0.343809,8,0.30494,0.30494,1,1776333006994.103,0,0,0,0,0.204843,0.013616999999999999,0,1.104,0,0.362744,0.18765799999999996,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333007286.164,inbound-rtp,video,video,988357603,T01,0.017,0,25,0,0,23838,0,9,9,0,9,0,928,0.371135,9,0.34573,0.34573,1,1776333007137.964,0,0,0,0,0.204894,0.015491999999999999,0,1.275,0,0.392077,0.21689899999999995,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333007286.164,inbound-rtp,video,video,988357603,T01,0.017,0,25,0,0,23838,0,9,9,0,9,0,928,0.371135,9,0.34573,0.34573,1,1776333007137.964,0,0,0,0,0.204894,0.015491999999999999,0,1.275,0,0.392077,0.21689899999999995,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333007486.039,inbound-rtp,video,video,988357603,T01,0.015,0,29,0,0,27976,0,10,10,0,11,0,1072,0.404561,10,0.378696,0.378696,1,1776333007469.107,0,0,0,0,0.204943,0.017138,0,1.447,0,0.42727699999999996,0.24648299999999995,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333007486.039,inbound-rtp,video,video,988357603,T01,0.015,0,29,0,0,27976,0,10,10,0,11,0,1072,0.404561,10,0.378696,0.378696,1,1776333007469.107,0,0,0,0,0.204943,0.017138,0,1.447,0,0.42727699999999996,0.24648299999999995,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333007686.091,inbound-rtp,video,video,988357603,T01,0.014,0,31,0,0,29443,0,12,12,0,12,0,1144,0.44357599999999997,12,0.434449,0.434449,1,1776333007603.367,0,0,0,0,0.20505199999999998,0.020657,0,1.728,0,0.470091,0.286444,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333007686.091,inbound-rtp,video,video,988357603,T01,0.014,0,31,0,0,29443,0,12,12,0,12,0,1144,0.44357599999999997,12,0.434449,0.434449,1,1776333007603.367,0,0,0,0,0.20505199999999998,0.020657,0,1.728,0,0.470091,0.286444,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333007886.153,inbound-rtp,video,video,988357603,T01,0.014,0,34,0,0,32396,0,13,13,0,13,0,1252,0.49287699999999995,13,0.45899199999999996,0.45899199999999996,1,1776333007809.122,0,0,0,0,0.254258,0.022633,0,1.919,0,0.521493,0.32292499999999996,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333007886.153,inbound-rtp,video,video,988357603,T01,0.014,0,34,0,0,32396,0,13,13,0,13,0,1252,0.49287699999999995,13,0.45899199999999996,0.45899199999999996,1,1776333007809.122,0,0,0,0,0.254258,0.022633,0,1.919,0,0.521493,0.32292499999999996,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333008086.147,inbound-rtp,video,video,988357603,T01,0.015,0,37,0,0,35839,0,14,14,0,14,0,1360,0.545953,14,0.47778099999999996,0.47778099999999996,1,1776333008025.298,0,0,0,0,0.307278,0.025153,0,2.136,0,0.577228,0.37001399999999995,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333008086.147,inbound-rtp,video,video,988357603,T01,0.015,0,37,0,0,35839,0,14,14,0,14,0,1360,0.545953,14,0.47778099999999996,0.47778099999999996,1,1776333008025.298,0,0,0,0,0.307278,0.025153,0,2.136,0,0.577228,0.37001399999999995,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333008286.08,inbound-rtp,video,video,988357603,T01,0.017,0,40,0,0,38295,0,15,15,0,16,0,1468,0.565112,15,0.503661,0.503661,1,1776333008269.2651,0,0,0,0,0.307301,0.026958,0,2.228,0,0.598337,0.378478,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333008286.08,inbound-rtp,video,video,988357603,T01,0.017,0,40,0,0,38295,0,15,15,0,16,0,1468,0.565112,15,0.503661,0.503661,1,1776333008269.2651,0,0,0,0,0.307301,0.026958,0,2.228,0,0.598337,0.378478,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333008486.082,inbound-rtp,video,video,988357603,T01,0.016,0,42,0,0,40463,0,16,17,0,17,0,1540,0.596773,17,0.545972,0.545972,1,1776333008435.6821,0,0,0,0,0.307332,0.030733,0,2.557,0,0.633981,0.43271099999999996,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333008486.082,inbound-rtp,video,video,988357603,T01,0.016,0,42,0,0,40463,0,16,17,0,17,0,1540,0.596773,17,0.545972,0.545972,1,1776333008435.6821,0,0,0,0,0.307332,0.030733,0,2.557,0,0.633981,0.43271099999999996,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333008686.127,inbound-rtp,video,video,988357603,T01,0.015,0,44,0,0,42163,0,17,18,0,18,0,1612,0.598953,18,0.564832,0.564832,1,1776333008569.1611,0,0,0,0,0.307363,0.032845,0,2.682,0,0.6383949999999999,0.44833599999999996,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333008686.127,inbound-rtp,video,video,988357603,T01,0.015,0,44,0,0,42163,0,17,18,0,18,0,1612,0.598953,18,0.564832,0.564832,1,1776333008569.1611,0,0,0,0,0.307363,0.032845,0,2.682,0,0.6383949999999999,0.44833599999999996,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333008886.076,inbound-rtp,video,video,988357603,T01,0.013,0,49,0,0,46509,0,19,20,0,20,0,1792,0.622216,20,0.597803,0.597803,1,1776333008837.607,0,0,0,0,0.307421,0.03739,0,2.963,0,0.666366,0.48781699999999995,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333008886.076,inbound-rtp,video,video,988357603,T01,0.013,0,49,0,0,46509,0,19,20,0,20,0,1792,0.622216,20,0.597803,0.597803,1,1776333008837.607,0,0,0,0,0.307421,0.03739,0,2.963,0,0.666366,0.48781699999999995,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333009086.073,inbound-rtp,video,video,988357603,T01,0.012,0,51,0,0,48411,0,20,21,0,21,0,1864,0.625653,21,0.611815,0.611815,1,1776333009005.389,0,0,0,0,0.30745,0.039238999999999996,0,3.119,0,0.671732,0.512153,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333009086.073,inbound-rtp,video,video,988357603,T01,0.012,0,51,0,0,48411,0,20,21,0,21,0,1864,0.625653,21,0.611815,0.611815,1,1776333009005.389,0,0,0,0,0.30745,0.039238999999999996,0,3.119,0,0.671732,0.512153,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333009286.121,inbound-rtp,video,video,988357603,T01,0.011,0,53,0,0,49946,0,21,22,0,22,0,1936,0.637222,22,0.624578,0.624578,1,1776333009137.918,0,0,0,0,0.307494,0.041162,0,3.259,0,0.685307,0.5317529999999999,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333009286.121,inbound-rtp,video,video,988357603,T01,0.011,0,53,0,0,49946,0,21,22,0,22,0,1936,0.637222,22,0.624578,0.624578,1,1776333009137.918,0,0,0,0,0.307494,0.041162,0,3.259,0,0.685307,0.5317529999999999,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333009486.135,inbound-rtp,video,video,988357603,T01,0.01,0,58,0,0,54189,0,23,24,0,24,0,2116,0.637806,24,0.6462319999999999,0.6462319999999999,1,1776333009438.8481,0,0,0,0,0.307593,0.045604,0,3.549,0,0.690596,0.5740909999999999,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333009486.135,inbound-rtp,video,video,988357603,T01,0.01,0,58,0,0,54189,0,23,24,0,24,0,2116,0.637806,24,0.6462319999999999,0.6462319999999999,1,1776333009438.8481,0,0,0,0,0.307593,0.045604,0,3.549,0,0.690596,0.5740909999999999,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333009686.178,inbound-rtp,video,video,988357603,T01,0.009,0,60,0,0,56345,0,24,25,0,25,0,2188,0.638496,25,0.6556489999999999,0.6556489999999999,1,1776333009570.6501,0,0,0,0,0.307643,0.04767,0,3.682,0,0.693484,0.5917799999999999,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333009686.178,inbound-rtp,video,video,988357603,T01,0.009,0,60,0,0,56345,0,24,25,0,25,0,2188,0.638496,25,0.6556489999999999,0.6556489999999999,1,1776333009570.6501,0,0,0,0,0.307643,0.04767,0,3.682,0,0.693484,0.5917799999999999,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333009886.059,inbound-rtp,video,video,988357603,T01,0.009,0,64,0,0,60529,0,26,27,0,27,0,2332,0.653366,27,0.671841,0.671841,1,1776333009861.415,0,0,0,0,0.307708,0.050824,0,3.977,0,0.711745,0.6354049999999998,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333009886.059,inbound-rtp,video,video,988357603,T01,0.009,0,64,0,0,60529,0,26,27,0,27,0,2332,0.653366,27,0.671841,0.671841,1,1776333009861.415,0,0,0,0,0.307708,0.050824,0,3.977,0,0.711745,0.6354049999999998,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333010086.116,inbound-rtp,video,video,988357603,T01,0.008,0,66,0,0,62259,0,27,28,0,28,0,2404,0.653432,28,0.678916,0.678916,1,1776333009997.539,0,0,0,0,0.307743,0.051767,0,4.107,0,0.712857,0.6523049999999998,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333010086.116,inbound-rtp,video,video,988357603,T01,0.008,0,66,0,0,62259,0,27,28,0,28,0,2404,0.653432,28,0.678916,0.678916,1,1776333009997.539,0,0,0,0,0.307743,0.051767,0,4.107,0,0.712857,0.6523049999999998,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333010286.107,inbound-rtp,video,video,988357603,T01,0.008,0,70,0,0,66052,0,29,30,0,30,0,2548,0.6535489999999999,30,0.692295,0.692295,1,1776333010269.175,0,0,0,0,0.30779599999999996,0.054401,0,4.378,0,0.715765,0.6890859999999999,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333010286.107,inbound-rtp,video,video,988357603,T01,0.008,0,70,0,0,66052,0,29,30,0,30,0,2548,0.6535489999999999,30,0.692295,0.692295,1,1776333010269.175,0,0,0,0,0.30779599999999996,0.054401,0,4.378,0,0.715765,0.6890859999999999,65f446e3-6d97-461d-a8a9-017c15d759eb,270
IT01V988357603,1776333010486.05,inbound-rtp,video,video,988357603,T01,0.007,0,73,0,0,68409,0,30,31,0,31,0,2656,0.653621,31,0.69904,0.69904,1,1776333010402.074,0,0,0,0,0.307838,0.055984,0,4.512,0,0.717542,0.7070419999999998,65f446e3-6d97-461d-a8a9-017c15d759eb,270
