id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1484815949,1776331782742.83,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1484815949,T01,0,0,true,1,0,0,0,0,0,0,SV12,0,0,0,0,[object Object],bandwidth,0,0,0,r1,116741852,0,0,0
OT01V2465517128,1776331782742.83,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2465517128,T01,0,1,true,2,0,0,0,283,0,0,SV12,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2817572268,0,0,0
OT01V2931308508,1776331782742.83,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2931308508,T01,26304,61,true,0,0,20,20,8143,3,2,SV12,0,0,0,1,[object Object],bandwidth,0,0,0,r0,202873728,0.385,0,1.001115
OT01V1484815949,1776331782742.83,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1484815949,T01,0,0,true,1,0,0,0,0,0,0,SV12,0,0,0,0,[object Object],bandwidth,0,0,0,r1,116741852,0,0,0
OT01V2465517128,1776331782742.83,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2465517128,T01,0,1,true,2,0,0,0,283,0,0,SV12,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2817572268,0,0,0
OT01V2931308508,1776331782742.83,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2931308508,T01,26304,61,true,0,0,20,20,8143,3,2,SV12,0,0,0,1,[object Object],bandwidth,0,0,0,r0,202873728,0.385,0,1.001115
OT01V1484815949,1776331783742.804,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1484815949,T01,0,0,true,1,0,0,0,0,0,0,SV12,0,0,0,0,[object Object],bandwidth,0,0,0,r1,116741852,0,0,0
OT01V2465517128,1776331783742.804,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2465517128,T01,0,1,true,2,0,0,0,283,0,0,SV12,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2817572268,0,0,0
OT01V2931308508,1776331783742.804,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2931308508,T01,50812,143,true,0,0,46,46,21232,3,2,SV12,0,0,0,1,[object Object],bandwidth,0,0,0,r0,202873728,0.843,0,1.268605
OT01V1484815949,1776331783742.804,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1484815949,T01,0,0,true,1,0,0,0,0,0,0,SV12,0,0,0,0,[object Object],bandwidth,0,0,0,r1,116741852,0,0,0
