

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V438129872,1776599178395.066,inbound-rtp,video,video,438129872,T01,0,0,4,0,0,4096,0,0,0,0,0,0,132,0,0,0,0,0,1776599178362.964,0,0,0,0,0,0,0,0,0,0,0,e749aa7e-ab50-4894-8959-250369958f0b,1
IT01V438129872,1776599178395.066,inbound-rtp,video,video,438129872,T01,0,0,4,0,0,4096,0,0,0,0,0,0,132,0,0,0,0,0,1776599178362.964,0,0,0,0,0,0,0,0,0,0,0,e749aa7e-ab50-4894-8959-250369958f0b,1
IT01V438129872,1776599178594.862,inbound-rtp,video,video,438129872,T01,0.005,0,13,0,0,12734,0,2,2,0,2,0,428,0.018143,2,0.023488,0.023488,2,1776599178483.37,0,0,0,0,0.005908,0.105754,0,0,0,0.126765,0,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599178594.862,inbound-rtp,video,video,438129872,T01,0.005,0,13,0,0,12734,0,2,2,0,2,0,428,0.018143,2,0.023488,0.023488,2,1776599178483.37,0,0,0,0,0.005908,0.105754,0,0,0,0.126765,0,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599178794.872,inbound-rtp,video,video,438129872,T01,0.005,0,13,0,0,12734,0,2,2,0,2,0,428,0.018143,2,0.023488,0.023488,2,1776599178483.37,0,0,0,0,0.005908,0.105754,0,0,0,0.126765,0,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599178794.872,inbound-rtp,video,video,438129872,T01,0.005,0,13,0,0,12734,0,2,2,0,2,0,428,0.018143,2,0.023488,0.023488,2,1776599178483.37,0,0,0,0,0.005908,0.105754,0,0,0,0.126765,0,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599178994.786,inbound-rtp,video,video,438129872,T01,0.005,0,13,0,0,12734,0,2,2,0,2,0,428,0.018143,2,0.023488,0.023488,2,1776599178483.37,0,0,0,0,0.005908,0.105754,0,0,0,0.126765,0,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599178994.786,inbound-rtp,video,video,438129872,T01,0.005,0,13,0,0,12734,0,2,2,0,2,0,428,0.018143,2,0.023488,0.023488,2,1776599178483.37,0,0,0,0,0.005908,0.105754,0,0,0,0.126765,0,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599179195.572,inbound-rtp,video,video,438129872,T01,0.005,0,13,0,0,12734,0,2,2,0,2,0,428,0.018143,2,0.023488,0.023488,2,1776599178483.37,0,0,0,0,0.005908,0.105754,0,0,0,0.126765,0,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599179195.572,inbound-rtp,video,video,438129872,T01,0.005,0,13,0,0,12734,0,2,2,0,2,0,428,0.018143,2,0.023488,0.023488,2,1776599178483.37,0,0,0,0,0.005908,0.105754,0,0,0,0.126765,0,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599179394.664,inbound-rtp,video,video,438129872,T01,0.005,1,34,0,0,33708,0,6,6,0,6,0,1108,0.044569,6,0.023488,0.023488,4,1776599179384.642,0,1,0,0,0.013798,0.15942199999999998,0,0.881,0,0.20755099999999999,0.652015,e749aa7e-ab50-4894-8959-250369958f0b,540
IT01V438129872,1776599179394.664,inbound-rtp,video,video,438129872,T01,0.005,1,34,0,0,33708,0,6,6,0,6,0,1108,0.044569,6,0.023488,0.023488,4,1776599179384.642,0,1,0,0,0.013798,0.15942199999999998,0,0.881,0,0.20755099999999999,0.652015,e749aa7e-ab50-4894-8959-250369958f0b,540
IT01V438129872,1776599179594.563,inbound-rtp,video,video,438129872,T01,0.006,1,43,0,0,44205,0,7,7,0,7,0,1396,0.0515,7,0.02575,0.02575,4,1776599179425.688,0,1,0,0,0.013951999999999999,0.167459,0,0.93,0,0.222628,0.654416,e749aa7e-ab50-4894-8959-250369958f0b,540
IT01V438129872,1776599179594.563,inbound-rtp,video,video,438129872,T01,0.006,1,43,0,0,44205,0,7,7,0,7,0,1396,0.0515,7,0.02575,0.02575,4,1776599179425.688,0,1,0,0,0.013951999999999999,0.167459,0,0.93,0,0.222628,0.654416,e749aa7e-ab50-4894-8959-250369958f0b,540
IT01V438129872,1776599179794.488,inbound-rtp,video,video,438129872,T01,0.006,1,50,0,0,50788,0,9,9,0,9,0,1620,0.06666899999999999,9,0.029529,0.029529,4,1776599179746.0352,0,1,0,0,0.014603999999999999,0.18737399999999999,0,1.259,0,0.258337,0.710277,e749aa7e-ab50-4894-8959-250369958f0b,540
IT01V438129872,1776599179794.488,inbound-rtp,video,video,438129872,T01,0.006,1,50,0,0,50788,0,9,9,0,9,0,1620,0.06666899999999999,9,0.029529,0.029529,4,1776599179746.0352,0,1,0,0,0.014603999999999999,0.18737399999999999,0,1.259,0,0.258337,0.710277,e749aa7e-ab50-4894-8959-250369958f0b,540
IT01V438129872,1776599179994.765,inbound-rtp,video,video,438129872,T01,0.006,1,61,0,0,63004,0,11,11,0,11,0,1972,0.06783,11,0.038721,0.038721,4,1776599179885.62,0,1,0,0,0.014790999999999999,0.202122,0,1.38,0,0.274555,0.7175980000000001,e749aa7e-ab50-4894-8959-250369958f0b,540
IT01V438129872,1776599179994.765,inbound-rtp,video,video,438129872,T01,0.006,1,61,0,0,63004,0,11,11,0,11,0,1972,0.06783,11,0.038721,0.038721,4,1776599179885.62,0,1,0,0,0.014790999999999999,0.202122,0,1.38,0,0.274555,0.7175980000000001,e749aa7e-ab50-4894-8959-250369958f0b,540
IT01V438129872,1776599180194.578,inbound-rtp,video,video,438129872,T01,0.007,1,71,0,0,73633,0,11,11,0,11,0,2292,0.06783,11,0.038721,0.038721,4,1776599180143.694,0,1,0,0,0.014790999999999999,0.202122,0,1.38,0,0.274555,0.7175980000000001,e749aa7e-ab50-4894-8959-250369958f0b,540
IT01V438129872,1776599180194.578,inbound-rtp,video,video,438129872,T01,0.007,1,71,0,0,73633,0,11,11,0,11,0,2292,0.06783,11,0.038721,0.038721,4,1776599180143.694,0,1,0,0,0.014790999999999999,0.202122,0,1.38,0,0.274555,0.7175980000000001,e749aa7e-ab50-4894-8959-250369958f0b,540
IT01V438129872,1776599180394.687,inbound-rtp,video,video,438129872,T01,0.007,2,78,0,0,79113,0,12,14,0,14,0,2520,0.06914,14,0.046276,0.046276,5,1776599180364.969,0,2,0,0,0.015882,0.23368499999999998,0,1.858,0,0.307948,0.8880820000000001,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599180394.687,inbound-rtp,video,video,438129872,T01,0.007,2,78,0,0,79113,0,12,14,0,14,0,2520,0.06914,14,0.046276,0.046276,5,1776599180364.969,0,2,0,0,0.015882,0.23368499999999998,0,1.858,0,0.307948,0.8880820000000001,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599180594.829,inbound-rtp,video,video,438129872,T01,0.008,2,85,0,0,84005,0,12,15,0,15,0,2744,0.069197,15,0.05071,0.05071,5,1776599180594.6921,0,2,0,0,0.015882,0.23911,0,1.899,0,0.31353,0.8897630000000002,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599180594.829,inbound-rtp,video,video,438129872,T01,0.008,2,85,0,0,84005,0,12,15,0,15,0,2744,0.069197,15,0.05071,0.05071,5,1776599180594.6921,0,2,0,0,0.015882,0.23911,0,1.899,0,0.31353,0.8897630000000002,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599180794.517,inbound-rtp,video,video,438129872,T01,0.008,2,91,0,0,88014,0,12,15,0,15,0,2936,0.069197,15,0.05071,0.05071,5,1776599180772.089,0,2,0,0,0.015882,0.23911,0,1.899,0,0.31353,0.8897630000000002,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599180794.517,inbound-rtp,video,video,438129872,T01,0.008,2,91,0,0,88014,0,12,15,0,15,0,2936,0.069197,15,0.05071,0.05071,5,1776599180772.089,0,2,0,0,0.015882,0.23911,0,1.899,0,0.31353,0.8897630000000002,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599180994.857,inbound-rtp,video,video,438129872,T01,0.008,2,99,0,0,94846,0,12,15,0,15,0,3192,0.069197,15,0.05071,0.05071,5,1776599180980.3901,0,2,0,0,0.015882,0.23911,0,1.899,0,0.31353,0.8897630000000002,e749aa7e-ab50-4894-8959-250369958f0b,270
IT01V438129872,1776599180994.857,inbound-rtp,video,video,438129872,T01,0.008,2,99,0,0,94846,0,12,15,0,15,0,3192,0.069197,15,0.05071,0.05071,5,1776599180980.3901,0,2,0,0,0.015882,0.23911,0,1.899,0,0.31353,0.8897630000000002,e749aa7e-ab50-4894-8959-250369958f0b,270
