

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V391043224,1776606302235.654,inbound-rtp,CIT01_105_profile-id=0,video,video,391043224,T01,0.005,0,5,0,0,5212,0,0,0,0,1,0,164,0.09596199999999999,1,0.011054999999999999,0.011054999999999999,1,1776606302193.374,0,0,0,0,0,0,0,0,0,0,0,ba6f6e71-a094-491d-9f47-c45b01382928,1
IT01V391043224,1776606302235.654,inbound-rtp,CIT01_105_profile-id=0,video,video,391043224,T01,0.005,0,5,0,0,5212,0,0,0,0,1,0,164,0.09596199999999999,1,0.011054999999999999,0.011054999999999999,1,1776606302193.374,0,0,0,0,0,0,0,0,0,0,0,ba6f6e71-a094-491d-9f47-c45b01382928,1
IT01V391043224,1776606302436.189,inbound-rtp,CIT01_105_profile-id=0,video,video,391043224,T01,0.018,0,11,0,0,10472,0,3,3,0,4,0,356,0.251896,4,0.066892,0.066892,1,1776606302420.014,0,0,0,0,0.22219799999999998,0.101057,0,0.158,0,0.344972,0.017482,ba6f6e71-a094-491d-9f47-c45b01382928,270
IT01V391043224,1776606302436.189,inbound-rtp,CIT01_105_profile-id=0,video,video,391043224,T01,0.018,0,11,0,0,10472,0,3,3,0,4,0,356,0.251896,4,0.066892,0.066892,1,1776606302420.014,0,0,0,0,0.22219799999999998,0.101057,0,0.158,0,0.344972,0.017482,ba6f6e71-a094-491d-9f47-c45b01382928,270
IT01V391043224,1776606302635.937,inbound-rtp,CIT01_105_profile-id=0,video,video,391043224,T01,0.021,0,13,0,0,11980,0,5,5,0,5,0,420,0.253532,5,0.109299,0.109299,1,1776606302525.055,0,0,0,0,0.222275,0.116437,0,0.298,0,0.374859,0.028532000000000002,ba6f6e71-a094-491d-9f47-c45b01382928,270
IT01V391043224,1776606302635.937,inbound-rtp,CIT01_105_profile-id=0,video,video,391043224,T01,0.021,0,13,0,0,11980,0,5,5,0,5,0,420,0.253532,5,0.109299,0.109299,1,1776606302525.055,0,0,0,0,0.222275,0.116437,0,0.298,0,0.374859,0.028532000000000002,ba6f6e71-a094-491d-9f47-c45b01382928,270
IT01V391043224,1776606302835.967,inbound-rtp,CIT01_105_profile-id=0,video,video,391043224,T01,0.018,0,17,0,0,15008,0,7,7,0,7,0,548,0.25373999999999997,7,0.208946,0.208946,1,1776606302789.784,0,0,0,0,0.22236799999999998,0.13239399999999998,0,0.562,0,0.391229,0.063388,ba6f6e71-a094-491d-9f47-c45b01382928,270
IT01V391043224,1776606302835.967,inbound-rtp,CIT01_105_profile-id=0,video,video,391043224,T01,0.018,0,17,0,0,15008,0,7,7,0,7,0,548,0.25373999999999997,7,0.208946,0.208946,1,1776606302789.784,0,0,0,0,0.22236799999999998,0.13239399999999998,0,0.562,0,0.391229,0.063388,ba6f6e71-a094-491d-9f47-c45b01382928,270
IT01V391043224,1776606303035.745,inbound-rtp,CIT01_105_profile-id=0,video,video,391043224,T01,0.016,0,22,0,0,18324,0,8,10,1,10,0,708,0.261407,10,0.338117,0.338117,1,1776606302998.999,0,0,0,0,0.222405,0.156544,0,0.771,0,0.423556,0.08474900000000002,ba6f6e71-a094-491d-9f47-c45b01382928,270
IT01V391043224,1776606303035.745,inbound-rtp,CIT01_105_profile-id=0,video,video,391043224,T01,0.016,0,22,0,0,18324,0,8,10,1,10,0,708,0.261407,10,0.338117,0.338117,1,1776606302998.999,0,0,0,0,0.222405,0.156544,0,0.771,0,0.423556,0.08474900000000002,ba6f6e71-a094-491d-9f47-c45b01382928,270
