

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V653661770,1776601519723.358,inbound-rtp,CIT01_105_profile-id=0,video,video,653661770,T01,0,0,4,0,0,4071,0,0,0,0,1,0,132,0.11490299999999999,1,0.011054999999999999,0.011054999999999999,1,1776601519698.9011,0,0,0,0,0,0,0,0,0,0,0,b3a90499-e2db-4bb1-a49c-8f7dfc9ac3a2,1
IT01V653661770,1776601519723.358,inbound-rtp,CIT01_105_profile-id=0,video,video,653661770,T01,0,0,4,0,0,4071,0,0,0,0,1,0,132,0.11490299999999999,1,0.011054999999999999,0.011054999999999999,1,1776601519698.9011,0,0,0,0,0,0,0,0,0,0,0,b3a90499-e2db-4bb1-a49c-8f7dfc9ac3a2,1
IT01V653661770,1776601519924.3,inbound-rtp,CIT01_105_profile-id=0,video,video,653661770,T01,0.013,0,8,0,0,8275,0,2,2,0,3,0,260,0.19225299999999998,3,0.035332999999999996,0.035332999999999996,1,1776601519909.243,0,0,0,0,0.180549,0.07726899999999999,0,0.061,0,0.26589999999999997,0.003721,b3a90499-e2db-4bb1-a49c-8f7dfc9ac3a2,270
IT01V653661770,1776601519924.3,inbound-rtp,CIT01_105_profile-id=0,video,video,653661770,T01,0.013,0,8,0,0,8275,0,2,2,0,3,0,260,0.19225299999999998,3,0.035332999999999996,0.035332999999999996,1,1776601519909.243,0,0,0,0,0.180549,0.07726899999999999,0,0.061,0,0.26589999999999997,0.003721,b3a90499-e2db-4bb1-a49c-8f7dfc9ac3a2,270
IT01V653661770,1776601520123.223,inbound-rtp,CIT01_105_profile-id=0,video,video,653661770,T01,0.016,0,10,0,0,9841,0,4,4,0,4,0,324,0.24576599999999998,4,0.047098,0.047098,1,1776601520026.168,0,0,0,0,0.234007,0.09552899999999999,0,0.265,0,0.346103,0.024657,b3a90499-e2db-4bb1-a49c-8f7dfc9ac3a2,270
IT01V653661770,1776601520123.223,inbound-rtp,CIT01_105_profile-id=0,video,video,653661770,T01,0.016,0,10,0,0,9841,0,4,4,0,4,0,324,0.24576599999999998,4,0.047098,0.047098,1,1776601520026.168,0,0,0,0,0.234007,0.09552899999999999,0,0.265,0,0.346103,0.024657,b3a90499-e2db-4bb1-a49c-8f7dfc9ac3a2,270
IT01V653661770,1776601520323.834,inbound-rtp,CIT01_105_profile-id=0,video,video,653661770,T01,0.017,0,14,0,0,12878,0,6,6,0,6,0,452,0.255725,6,0.079135,0.079135,1,1776601520275.944,0,0,0,0,0.23546899999999998,0.11128099999999999,0,0.516,0,0.372031,0.056198,b3a90499-e2db-4bb1-a49c-8f7dfc9ac3a2,270
IT01V653661770,1776601520323.834,inbound-rtp,CIT01_105_profile-id=0,video,video,653661770,T01,0.017,0,14,0,0,12878,0,6,6,0,6,0,452,0.255725,6,0.079135,0.079135,1,1776601520275.944,0,0,0,0,0.23546899999999998,0.11128099999999999,0,0.516,0,0.372031,0.056198,b3a90499-e2db-4bb1-a49c-8f7dfc9ac3a2,270
IT01V653661770,1776601520523.744,inbound-rtp,CIT01_105_profile-id=0,video,video,653661770,T01,0.016,0,19,0,0,16523,0,7,10,0,10,0,612,0.271496,10,0.159918,0.159918,1,1776601520495.99,0,0,0,0,0.23590899999999998,0.143944,0,0.749,0,0.421357,0.07792299999999999,b3a90499-e2db-4bb1-a49c-8f7dfc9ac3a2,270
IT01V653661770,1776601520523.744,inbound-rtp,CIT01_105_profile-id=0,video,video,653661770,T01,0.016,0,19,0,0,16523,0,7,10,0,10,0,612,0.271496,10,0.159918,0.159918,1,1776601520495.99,0,0,0,0,0.23590899999999998,0.143944,0,0.749,0,0.421357,0.07792299999999999,b3a90499-e2db-4bb1-a49c-8f7dfc9ac3a2,270
