

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V934851803,1776596836629.124,inbound-rtp,CIT01_105_profile-id=0,video,video,934851803,T01,0,0,4,0,0,4071,0,0,0,0,1,0,132,0.100163,1,0.011054999999999999,0.011054999999999999,1,1776596836599.222,0,0,0,0,0,0,0,0,0,0,0,5d05fbc5-664b-4d39-ab3e-41d2235566d3,1
IT01V934851803,1776596836629.124,inbound-rtp,CIT01_105_profile-id=0,video,video,934851803,T01,0,0,4,0,0,4071,0,0,0,0,1,0,132,0.100163,1,0.011054999999999999,0.011054999999999999,1,1776596836599.222,0,0,0,0,0,0,0,0,0,0,0,5d05fbc5-664b-4d39-ab3e-41d2235566d3,1
IT01V934851803,1776596836829.038,inbound-rtp,CIT01_105_profile-id=0,video,video,934851803,T01,0.013,0,9,0,0,8655,0,2,2,0,3,0,292,0.188212,3,0.035325999999999996,0.035325999999999996,1,1776596836811.753,0,0,0,0,0.16447299999999998,0.096037,0,0.04,0,0.276088,0.0016,5d05fbc5-664b-4d39-ab3e-41d2235566d3,270
IT01V934851803,1776596836829.038,inbound-rtp,CIT01_105_profile-id=0,video,video,934851803,T01,0.013,0,9,0,0,8655,0,2,2,0,3,0,292,0.188212,3,0.035325999999999996,0.035325999999999996,1,1776596836811.753,0,0,0,0,0.16447299999999998,0.096037,0,0.04,0,0.276088,0.0016,5d05fbc5-664b-4d39-ab3e-41d2235566d3,270
IT01V934851803,1776596837028.681,inbound-rtp,CIT01_105_profile-id=0,video,video,934851803,T01,0.016,0,13,0,0,11886,0,4,4,0,5,0,420,0.191159,5,0.107406,0.107406,1,1776596837024.194,0,0,0,0,0.16525399999999998,0.114067,0,0.215,0,0.309463,0.017177,5d05fbc5-664b-4d39-ab3e-41d2235566d3,270
IT01V934851803,1776596837028.681,inbound-rtp,CIT01_105_profile-id=0,video,video,934851803,T01,0.016,0,13,0,0,11886,0,4,4,0,5,0,420,0.191159,5,0.107406,0.107406,1,1776596837024.194,0,0,0,0,0.16525399999999998,0.114067,0,0.215,0,0.309463,0.017177,5d05fbc5-664b-4d39-ab3e-41d2235566d3,270
IT01V934851803,1776596837228.845,inbound-rtp,CIT01_105_profile-id=0,video,video,934851803,T01,0.016,0,15,0,0,13187,0,6,6,0,6,0,484,0.191279,6,0.135526,0.135526,1,1776596837149.7122,0,0,0,0,0.165324,0.12773099999999998,0,0.467,0,0.323515,0.049001,5d05fbc5-664b-4d39-ab3e-41d2235566d3,270
IT01V934851803,1776596837228.845,inbound-rtp,CIT01_105_profile-id=0,video,video,934851803,T01,0.016,0,15,0,0,13187,0,6,6,0,6,0,484,0.191279,6,0.135526,0.135526,1,1776596837149.7122,0,0,0,0,0.165324,0.12773099999999998,0,0.467,0,0.323515,0.049001,5d05fbc5-664b-4d39-ab3e-41d2235566d3,270
IT01V934851803,1776596837429.536,inbound-rtp,CIT01_105_profile-id=0,video,video,934851803,T01,0.012,0,22,0,0,18859,0,8,11,0,11,0,708,0.191804,11,0.262592,0.262592,1,1776596837423.554,0,0,0,0,0.165396,0.165265,0,0.706,0,0.36219999999999997,0.07147,5d05fbc5-664b-4d39-ab3e-41d2235566d3,270
IT01V934851803,1776596837429.536,inbound-rtp,CIT01_105_profile-id=0,video,video,934851803,T01,0.012,0,22,0,0,18859,0,8,11,0,11,0,708,0.191804,11,0.262592,0.262592,1,1776596837423.554,0,0,0,0,0.165396,0.165265,0,0.706,0,0.36219999999999997,0.07147,5d05fbc5-664b-4d39-ab3e-41d2235566d3,270
IT01V934851803,1776596837628.962,inbound-rtp,CIT01_105_profile-id=0,video,video,934851803,T01,0.009,0,29,0,0,22750,0,9,16,0,17,0,932,0.192306,17,0.354218,0.354218,1,1776596837624.874,0,0,0,0,0.16552599999999998,0.19411599999999998,0,0.901,0,0.39232799999999995,0.07789700000000001,5d05fbc5-664b-4d39-ab3e-41d2235566d3,270
