

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V253716754,1776604865695.431,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.005,0,87,0,0,89475,0,540,960,16,16,0,9,16,0,2800,0.094104,16,0.209232,0.209232,3,1776604865664.438,0,0,0,0,253716755,0.000828,0.248301,0,1.68,0,0.346285,0.21073200000000003,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604865695.431,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.005,0,87,0,0,89475,0,540,960,16,16,0,9,16,0,2800,0.094104,16,0.209232,0.209232,3,1776604865664.438,0,0,0,0,253716755,0.000828,0.248301,0,1.68,0,0.346285,0.21073200000000003,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604865895.325,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.005,0,99,0,0,101988,0,270,480,17,18,0,8,18,0,3184,0.11612199999999999,18,0.237728,0.237728,3,1776604865865.1292,0,0,0,0,253716755,0.0008449999999999999,0.253119,0,1.88,0,0.373214,0.23426000000000002,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604865895.325,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.005,0,99,0,0,101988,0,270,480,17,18,0,8,18,0,3184,0.11612199999999999,18,0.237728,0.237728,3,1776604865865.1292,0,0,0,0,253716755,0.0008449999999999999,0.253119,0,1.88,0,0.373214,0.23426000000000002,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604866095.887,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,128,0,0,133055,0,540,960,19,21,0,10,22,0,4120,0.131416,21,0.286995,0.286995,4,1776604866092.787,0,0,0,0,253716755,0.0010919999999999999,0.28085499999999997,0,2.014,0,0.416713,0.24096000000000004,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604866095.887,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,128,0,0,133055,0,540,960,19,21,0,10,22,0,4120,0.131416,21,0.286995,0.286995,4,1776604866092.787,0,0,0,0,253716755,0.0010919999999999999,0.28085499999999997,0,2.014,0,0.416713,0.24096000000000004,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604866295.84,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,138,0,0,143621,0,540,960,21,23,0,10,23,0,4440,0.149539,23,0.315425,0.315425,4,1776604866238.2332,0,0,0,0,253716755,0.001189,0.31609,0,2.267,0,0.470456,0.273145,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604866295.84,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,138,0,0,143621,0,540,960,21,23,0,10,23,0,4440,0.149539,23,0.315425,0.315425,4,1776604866238.2332,0,0,0,0,253716755,0.001189,0.31609,0,2.267,0,0.470456,0.273145,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604866495.756,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.005,0,145,0,0,150128,0,540,960,22,24,0,10,24,0,4664,0.152331,24,0.328608,0.328608,4,1776604866376.26,0,0,0,0,253716755,0.0012339999999999999,0.329328,0,2.4,0,0.48662099999999997,0.29083400000000004,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604866495.756,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.005,0,145,0,0,150128,0,540,960,22,24,0,10,24,0,4664,0.152331,24,0.328608,0.328608,4,1776604866376.26,0,0,0,0,253716755,0.0012339999999999999,0.329328,0,2.4,0,0.48662099999999997,0.29083400000000004,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604866696.292,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,161,0,0,166647,0,540,960,24,26,0,10,26,0,5176,0.164219,26,0.35414599999999996,0.35414599999999996,4,1776604866634.486,0,0,0,0,253716755,0.001351,0.362502,0,2.663,0,0.532073,0.325479,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604866696.292,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,161,0,0,166647,0,540,960,24,26,0,10,26,0,5176,0.164219,26,0.35414599999999996,0.35414599999999996,4,1776604866634.486,0,0,0,0,253716755,0.001351,0.362502,0,2.663,0,0.532073,0.325479,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604866895.718,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,167,0,0,172741,0,540,960,25,27,0,9,27,0,5368,0.18173699999999998,27,0.36671899999999996,0.36671899999999996,4,1776604866760.7441,0,0,0,0,253716755,0.001397,0.37546399999999996,0,2.8,0,0.562734,0.344248,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604866895.718,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,167,0,0,172741,0,540,960,25,27,0,9,27,0,5368,0.18173699999999998,27,0.36671899999999996,0.36671899999999996,4,1776604866760.7441,0,0,0,0,253716755,0.001397,0.37546399999999996,0,2.8,0,0.562734,0.344248,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604867095.975,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.005,0,188,0,0,194505,0,540,960,27,29,0,8,29,0,6040,0.18956299999999998,29,0.39138,0.39138,4,1776604867040.768,0,0,0,0,253716755,0.001503,0.39907299999999996,0,3.07,0,0.594622,0.38114800000000004,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604867095.975,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.005,0,188,0,0,194505,0,540,960,27,29,0,8,29,0,6040,0.18956299999999998,29,0.39138,0.39138,4,1776604867040.768,0,0,0,0,253716755,0.001503,0.39907299999999996,0,3.07,0,0.594622,0.38114800000000004,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604867295.92,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,197,0,0,203537,0,540,960,28,30,0,7,30,0,6328,0.196268,30,0.403524,0.403524,4,1776604867293.21,0,0,0,0,253716755,0.001549,0.413023,0,3.192,0,0.615633,0.39603200000000005,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604867295.92,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,197,0,0,203537,0,540,960,28,30,0,7,30,0,6328,0.196268,30,0.403524,0.403524,4,1776604867293.21,0,0,0,0,253716755,0.001549,0.413023,0,3.192,0,0.615633,0.39603200000000005,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604867496.388,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,211,0,0,219428,0,540,960,30,32,0,8,32,0,6776,0.22888799999999998,32,0.42722299999999996,0.42722299999999996,4,1776604867433.367,0,0,0,0,253716755,0.001684,0.442106,0,3.474,0,0.678134,0.4358020000000001,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604867496.388,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,211,0,0,219428,0,540,960,30,32,0,8,32,0,6776,0.22888799999999998,32,0.42722299999999996,0.42722299999999996,4,1776604867433.367,0,0,0,0,253716755,0.001684,0.442106,0,3.474,0,0.678134,0.4358020000000001,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604867695.898,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.005,0,216,0,0,224177,0,540,960,31,33,0,7,33,0,6936,0.23399999999999999,33,0.43921299999999996,0.43921299999999996,4,1776604867569.45,0,0,0,0,253716755,0.001823,0.45523399999999997,0,3.596,0,0.696673,0.4506860000000001,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604867695.898,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.005,0,216,0,0,224177,0,540,960,31,33,0,7,33,0,6936,0.23399999999999999,33,0.43921299999999996,0.43921299999999996,4,1776604867569.45,0,0,0,0,253716755,0.001823,0.45523399999999997,0,3.596,0,0.696673,0.4506860000000001,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604867896.319,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,239,0,0,247350,0,540,960,33,35,0,8,35,0,7672,0.256994,35,0.459103,0.459103,4,1776604867830.564,0,0,0,0,253716755,0.001976,0.48902399999999996,0,3.87,0,0.7539079999999999,0.48846600000000007,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604867896.319,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,239,0,0,247350,0,540,960,33,35,0,8,35,0,7672,0.256994,35,0.459103,0.459103,4,1776604867830.564,0,0,0,0,253716755,0.001976,0.48902399999999996,0,3.87,0,0.7539079999999999,0.48846600000000007,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604868095.964,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,252,0,0,260211,0,540,960,33,36,0,7,37,0,8088,0.270188,36,0.46740699999999996,0.46740699999999996,4,1776604868094.769,0,0,0,0,253716755,0.001976,0.500076,0,4.001,0,0.778467,0.505627,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604868095.964,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,252,0,0,260211,0,540,960,33,36,0,7,37,0,8088,0.270188,36,0.46740699999999996,0.46740699999999996,4,1776604868094.769,0,0,0,0,253716755,0.001976,0.500076,0,4.001,0,0.778467,0.505627,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604868295.987,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,271,0,0,281490,0,540,960,35,38,0,8,38,0,8696,0.29552,38,0.48447599999999996,0.48447599999999996,4,1776604868238.832,0,0,0,0,253716755,0.002323,0.5345289999999999,0,4.275,0,0.838936,0.543293,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604868295.987,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,271,0,0,281490,0,540,960,35,38,0,8,38,0,8696,0.29552,38,0.48447599999999996,0.48447599999999996,4,1776604868238.832,0,0,0,0,253716755,0.002323,0.5345289999999999,0,4.275,0,0.838936,0.543293,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604868495.952,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,276,0,0,286188,0,540,960,36,39,0,7,39,0,8856,0.29581599999999997,39,0.49356,0.49356,4,1776604868369.677,0,0,0,0,253716755,0.002375,0.545786,0,4.391,0,0.850661,0.556749,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604868495.952,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,276,0,0,286188,0,540,960,36,39,0,7,39,0,8856,0.29581599999999997,39,0.49356,0.49356,4,1776604868369.677,0,0,0,0,253716755,0.002375,0.545786,0,4.391,0,0.850661,0.556749,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604868695.556,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,301,0,0,312344,0,540,960,38,41,0,8,41,0,9656,0.30619999999999997,41,0.511054,0.511054,4,1776604868657.081,0,0,0,0,253716755,0.002546,0.5671149999999999,0,4.675,0,0.88257,0.597109,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604868695.556,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,301,0,0,312344,0,540,960,38,41,0,8,41,0,9656,0.30619999999999997,41,0.511054,0.511054,4,1776604868657.081,0,0,0,0,253716755,0.002546,0.5671149999999999,0,4.675,0,0.88257,0.597109,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604868895.465,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.008,0,307,0,0,319227,0,540,960,38,42,0,7,42,0,9848,0.318477,42,0.520162,0.520162,4,1776604868768.302,0,0,0,0,253716755,0.002546,0.572013,0,4.791,0,0.8998269999999999,0.610565,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604868895.465,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.008,0,307,0,0,319227,0,540,960,38,42,0,7,42,0,9848,0.318477,42,0.520162,0.520162,4,1776604868768.302,0,0,0,0,253716755,0.002546,0.572013,0,4.791,0,0.8998269999999999,0.610565,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604869095.346,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,329,0,0,341887,0,540,960,40,44,0,8,44,0,10552,0.342273,44,0.538173,0.538173,4,1776604869038.292,0,0,0,0,253716755,0.002593,0.580913,0,5.057,0,0.932661,0.646041,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604869095.346,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,329,0,0,341887,0,540,960,40,44,0,8,44,0,10552,0.342273,44,0.538173,0.538173,4,1776604869038.292,0,0,0,0,253716755,0.002593,0.580913,0,5.057,0,0.932661,0.646041,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604869295.347,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,338,0,0,350822,0,540,960,41,45,0,7,45,0,10840,0.356902,45,0.5471849999999999,0.5471849999999999,4,1776604869293.718,0,0,0,0,253716755,0.002607,0.5846009999999999,0,5.196,0,0.951028,0.665362,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604869295.347,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,338,0,0,350822,0,540,960,41,45,0,7,45,0,10840,0.356902,45,0.5471849999999999,0.5471849999999999,4,1776604869293.718,0,0,0,0,253716755,0.002607,0.5846009999999999,0,5.196,0,0.951028,0.665362,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604869495.728,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,357,0,0,371202,0,540,960,43,47,0,8,47,0,11448,0.390435,47,0.565404,0.565404,4,1776604869433.906,0,0,0,0,253716755,0.002652,0.5930059999999999,0,5.463,0,0.9930819999999999,0.701151,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604869495.728,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.007,0,357,0,0,371202,0,540,960,43,47,0,8,47,0,11448,0.390435,47,0.565404,0.565404,4,1776604869433.906,0,0,0,0,253716755,0.002652,0.5930059999999999,0,5.463,0,0.9930819999999999,0.701151,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604869695.569,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,363,0,0,377657,0,540,960,44,48,0,7,48,0,11640,0.39525299999999997,48,0.574135,0.574135,4,1776604869571.124,0,0,0,0,253716755,0.002675,0.597012,0,5.587,0,1.001977,0.7165269999999999,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604869695.569,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,363,0,0,377657,0,540,960,44,48,0,7,48,0,11640,0.39525299999999997,48,0.574135,0.574135,4,1776604869571.124,0,0,0,0,253716755,0.002675,0.597012,0,5.587,0,1.001977,0.7165269999999999,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604869895.475,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,387,0,0,402748,0,540,960,46,50,0,8,50,0,12408,0.412877,50,0.5896049999999999,0.5896049999999999,4,1776604869837.089,0,0,0,0,253716755,0.002817,0.606665,0,5.854,0,1.0295889999999999,0.752284,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604869895.475,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,387,0,0,402748,0,540,960,46,50,0,8,50,0,12408,0.412877,50,0.5896049999999999,0.5896049999999999,4,1776604869837.089,0,0,0,0,253716755,0.002817,0.606665,0,5.854,0,1.0295889999999999,0.752284,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604870095.342,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,401,0,0,416891,0,540,960,47,51,0,7,52,0,12856,0.424769,51,0.596456,0.596456,4,1776604870092.732,0,0,0,0,253716755,0.002849,0.610711,0,5.993,0,1.0456109999999998,0.771605,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604870095.342,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,401,0,0,416891,0,540,960,47,51,0,7,52,0,12856,0.424769,51,0.596456,0.596456,4,1776604870092.732,0,0,0,0,253716755,0.002849,0.610711,0,5.993,0,1.0456109999999998,0.771605,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604870295.617,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,416,0,0,432929,0,540,960,49,53,0,8,53,0,13336,0.448667,53,0.6106539999999999,0.6106539999999999,4,1776604870238.735,0,0,0,0,253716755,0.002937,0.627374,0,6.268,0,1.0864719999999999,0.80973,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604870295.617,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,416,0,0,432929,0,540,960,49,53,0,8,53,0,13336,0.448667,53,0.6106539999999999,0.6106539999999999,4,1776604870238.735,0,0,0,0,253716755,0.002937,0.627374,0,6.268,0,1.0864719999999999,0.80973,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604870495.722,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,424,0,0,440537,0,540,960,50,54,0,7,54,0,13592,0.451061,54,0.61797,0.61797,4,1776604870493.011,0,0,0,0,253716755,0.003,0.638709,0,6.394,0,1.1003619999999998,0.825606,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604870495.722,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,424,0,0,440537,0,540,960,50,54,0,7,54,0,13592,0.451061,54,0.61797,0.61797,4,1776604870493.011,0,0,0,0,253716755,0.003,0.638709,0,6.394,0,1.1003619999999998,0.825606,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604870695.536,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,444,0,0,462043,0,540,960,52,56,0,8,56,0,14232,0.478759,56,0.632514,0.632514,4,1776604870630.392,0,0,0,0,253716755,0.006516,0.663459,0,6.659,0,1.1531879999999999,0.8607789999999998,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604870695.536,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,444,0,0,462043,0,540,960,52,56,0,8,56,0,14232,0.478759,56,0.632514,0.632514,4,1776604870630.392,0,0,0,0,253716755,0.006516,0.663459,0,6.659,0,1.1531879999999999,0.8607789999999998,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604870895.352,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,450,0,0,467937,0,540,960,53,57,0,7,57,0,14424,0.48341399999999995,57,0.639813,0.639813,4,1776604870757.841,0,0,0,0,253716755,0.006549,0.669142,0,6.776,0,1.163614,0.8744679999999998,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604870895.352,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.006,0,450,0,0,467937,0,540,960,53,57,0,7,57,0,14424,0.48341399999999995,57,0.639813,0.639813,4,1776604870757.841,0,0,0,0,253716755,0.006549,0.669142,0,6.776,0,1.163614,0.8744679999999998,6c409b59-565b-431b-8c45-188708ac2221
IT01V253716754,1776604871095.404,inbound-rtp,CIT01_105_profile-id=0,video,video,253716754,T01,0.008,0,465,0,0,483146,0,540,960,55,59,0,8,59,0,14904,0.488585,59,0.6539189999999999,0.6539189999999999,4,1776604871039.4011,0,0,0,0,253716755,0.0065969999999999996,0.676534,0,7.055,0,1.176293,0.9139329999999998,6c409b59-565b-431b-8c45-188708ac2221
