

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V872314100,1776596301540.861,inbound-rtp,video,video,872314100,T01,0,0,3,0,0,3265,0,0,0,0,1,0,136,0.055285,1,0.011042999999999999,0.011042999999999999,1,1776596301541.825,0,0,0,0,0,0,0,0,0,0,0,fb271018-7ce7-4f68-8a20-8373c3907eae,1
IT01V872314100,1776596301540.861,inbound-rtp,video,video,872314100,T01,0,0,3,0,0,3265,0,0,0,0,1,0,136,0.055285,1,0.011042999999999999,0.011042999999999999,1,1776596301541.825,0,0,0,0,0,0,0,0,0,0,0,fb271018-7ce7-4f68-8a20-8373c3907eae,1
IT01V872314100,1776596301740.798,inbound-rtp,video,video,872314100,T01,0.013,0,7,0,0,7626,0,2,2,0,2,0,280,0.12798099999999998,2,0.022046,0.022046,1,1776596301659.701,0,0,0,0,0.119795,0.111775,0,0.026,0,0.24568299999999998,0.000676,fb271018-7ce7-4f68-8a20-8373c3907eae,270
IT01V872314100,1776596301740.798,inbound-rtp,video,video,872314100,T01,0.013,0,7,0,0,7626,0,2,2,0,2,0,280,0.12798099999999998,2,0.022046,0.022046,1,1776596301659.701,0,0,0,0,0.119795,0.111775,0,0.026,0,0.24568299999999998,0.000676,fb271018-7ce7-4f68-8a20-8373c3907eae,270
IT01V872314100,1776596301941.158,inbound-rtp,video,video,872314100,T01,0.017,0,9,0,0,9571,0,3,3,0,3,0,352,0.137591,3,0.029932,0.029932,1,1776596301783.153,0,0,0,0,0.11984099999999999,0.121415,0,0.152,0,0.265072,0.016552,fb271018-7ce7-4f68-8a20-8373c3907eae,270
IT01V872314100,1776596301941.158,inbound-rtp,video,video,872314100,T01,0.017,0,9,0,0,9571,0,3,3,0,3,0,352,0.137591,3,0.029932,0.029932,1,1776596301783.153,0,0,0,0,0.11984099999999999,0.121415,0,0.152,0,0.265072,0.016552,fb271018-7ce7-4f68-8a20-8373c3907eae,270
IT01V872314100,1776596302141.075,inbound-rtp,video,video,872314100,T01,0.018,0,14,0,0,14308,0,5,5,0,5,0,532,0.203375,5,0.09702899999999999,0.09702899999999999,1,1776596302076.469,0,0,0,0,0.17246399999999998,0.139383,0,0.449,0,0.349473,0.06773699999999999,fb271018-7ce7-4f68-8a20-8373c3907eae,270
IT01V872314100,1776596302141.075,inbound-rtp,video,video,872314100,T01,0.018,0,14,0,0,14308,0,5,5,0,5,0,532,0.203375,5,0.09702899999999999,0.09702899999999999,1,1776596302076.469,0,0,0,0,0.17246399999999998,0.139383,0,0.449,0,0.349473,0.06773699999999999,fb271018-7ce7-4f68-8a20-8373c3907eae,270
IT01V872314100,1776596302340.815,inbound-rtp,video,video,872314100,T01,0.018,0,19,0,0,17722,0,6,7,0,8,0,712,0.278653,8,0.272073,0.272073,1,1776596302320.3481,0,0,0,0,0.220498,0.159434,0,0.665,0,0.426044,0.113537,fb271018-7ce7-4f68-8a20-8373c3907eae,270
IT01V872314100,1776596302340.815,inbound-rtp,video,video,872314100,T01,0.018,0,19,0,0,17722,0,6,7,0,8,0,712,0.278653,8,0.272073,0.272073,1,1776596302320.3481,0,0,0,0,0.220498,0.159434,0,0.665,0,0.426044,0.113537,fb271018-7ce7-4f68-8a20-8373c3907eae,270
IT01V872314100,1776596302540.772,inbound-rtp,video,video,872314100,T01,0.017,0,26,0,0,22946,0,7,11,0,13,0,964,0.390798,11,0.550264,0.550264,1,1776596302514.933,0,0,0,0,0.286143,0.18725699999999998,0,0.866,0,0.586152,0.12946600000000003,fb271018-7ce7-4f68-8a20-8373c3907eae,270
IT01V872314100,1776596302540.772,inbound-rtp,video,video,872314100,T01,0.017,0,26,0,0,22946,0,7,11,0,13,0,964,0.390798,11,0.550264,0.550264,1,1776596302514.933,0,0,0,0,0.286143,0.18725699999999998,0,0.866,0,0.586152,0.12946600000000003,fb271018-7ce7-4f68-8a20-8373c3907eae,270
IT01V872314100,1776596302741.091,inbound-rtp,video,video,872314100,T01,0.018,0,32,0,0,28789,0,9,15,0,15,0,1180,0.616958,15,0.903041,0.903041,1,1776596302715.093,0,0,0,0,0.382363,0.212001,0,1.07,0,0.8377859999999999,0.14467600000000005,fb271018-7ce7-4f68-8a20-8373c3907eae,270
IT01V872314100,1776596302741.091,inbound-rtp,video,video,872314100,T01,0.018,0,32,0,0,28789,0,9,15,0,15,0,1180,0.616958,15,0.903041,0.903041,1,1776596302715.093,0,0,0,0,0.382363,0.212001,0,1.07,0,0.8377859999999999,0.14467600000000005,fb271018-7ce7-4f68-8a20-8373c3907eae,270
