id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2164906224,1776604762545.594,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,0,0,true,0,0,0,0,0,0,0,SV307,0,0,0,0,[object Object],none,0,0,0,3561605271,0,0,0
OT01V2164906224,1776604762545.594,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,0,0,true,0,0,0,0,0,0,0,SV307,0,0,0,0,[object Object],none,0,0,0,3561605271,0,0,0
OT01V2164906224,1776604762745.655,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,8844,12,true,0,0,4,4,1101,1,1,SV307,0,0,0,1,[object Object],bandwidth,0,0,0,3561605271,0.157,0,0.240309
OT01V2164906224,1776604762745.655,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,8844,12,true,0,0,4,4,1101,1,1,SV307,0,0,0,1,[object Object],bandwidth,0,0,0,3561605271,0.157,0,0.240309
OT01V2164906224,1776604762945.68,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,12631,18,true,0,0,12,12,1269,2,2,SV307,0,0,0,1,[object Object],bandwidth,0,0,0,3561605271,0.314,0,0.8628429999999999
OT01V2164906224,1776604762945.68,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,12631,18,true,0,0,12,12,1269,2,2,SV307,0,0,0,1,[object Object],bandwidth,0,0,0,3561605271,0.314,0,0.8628429999999999
OT01V2164906224,1776604763145.778,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,20310,27,true,0,0,16,16,1521,2,2,SV307,0,0,0,1,[object Object],bandwidth,0,0,0,3561605271,0.367,0,2.43119
OT01V2164906224,1776604763145.778,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,20310,27,true,0,0,16,16,1521,2,2,SV307,0,0,0,1,[object Object],bandwidth,0,0,0,3561605271,0.367,0,2.43119
OT01V2164906224,1776604763345.596,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,28840,40,true,0,0,22,22,1845,2,2,SV307,0,0,0,1,[object Object],bandwidth,0,0,0,3561605271,0.467,0,3.3506259999999997
OT01V2164906224,1776604763345.596,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,28840,40,true,0,0,22,22,1845,2,2,SV307,0,0,0,1,[object Object],bandwidth,0,0,0,3561605271,0.467,0,3.3506259999999997
OT01V2164906224,1776604763545.612,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,33172,49,true,0,0,27,27,2571,2,2,SV307,0,0,0,1,[object Object],bandwidth,0,0,0,3561605271,0.548,0,3.350637
OT01V2164906224,1776604763545.612,outbound-rtp,COT01_98_profile-id=0,video,video,2164906224,T01,33172,49,true,0,0,27,27,2571,2,2,SV307,0,0,0,1,[object Object],bandwidth,0,0,0,3561605271,0.548,0,3.350637
