

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V539011975,1776603794682.105,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,46,0,0,45771,0,9,10,1,11,0,1488,0.05824,10,0.15023999999999998,0.15023999999999998,3,1776603794664.124,0,0,0,0,539011976,0.000852,0.22949999999999998,0,0.906,0,0.29219999999999996,0.11314999999999999,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603794882.254,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,78,0,0,76290,0,10,16,1,17,0,2512,0.146967,17,0.30422699999999997,0.30422699999999997,3,1776603794861.6821,0,0,0,0,539011976,0.000883,0.28935,0,1.101,0,0.42868399999999995,0.11995699999999998,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603794882.254,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,78,0,0,76290,0,10,16,1,17,0,2512,0.146967,17,0.30422699999999997,0.30422699999999997,3,1776603794861.6821,0,0,0,0,539011976,0.000883,0.28935,0,1.101,0,0.42868399999999995,0.11995699999999998,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603795082.312,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,102,0,0,96568,0,12,22,1,23,0,3280,0.19583599999999998,23,0.397161,0.397161,3,1776603795081.388,0,0,0,0,539011976,0.0009609999999999999,0.350724,0,1.3,0,0.5499029999999999,0.128304,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603795082.312,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,102,0,0,96568,0,12,22,1,23,0,3280,0.19583599999999998,23,0.397161,0.397161,3,1776603795081.388,0,0,0,0,539011976,0.0009609999999999999,0.350724,0,1.3,0,0.5499029999999999,0.128304,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603795282.895,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,128,0,0,120272,0,13,28,1,29,0,4112,0.2693,29,0.5140819999999999,0.5140819999999999,3,1776603795265.933,0,0,0,0,539011976,0.0009939999999999999,0.414757,0,1.498,0,0.6782699999999999,0.136012,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603795282.895,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,128,0,0,120272,0,13,28,1,29,0,4112,0.2693,29,0.5140819999999999,0.5140819999999999,3,1776603795265.933,0,0,0,0,539011976,0.0009939999999999999,0.414757,0,1.498,0,0.6782699999999999,0.136012,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603795481.789,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.012,0,150,0,0,138371,0,15,35,1,35,0,4816,0.368429,35,0.6474059999999999,0.6474059999999999,3,1776603795457.167,0,0,0,0,539011976,0.0010479999999999999,0.460864,0,1.728,0,0.8395889999999999,0.14399599999999999,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603795481.789,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.012,0,150,0,0,138371,0,15,35,1,35,0,4816,0.368429,35,0.6474059999999999,0.6474059999999999,3,1776603795457.167,0,0,0,0,539011976,0.0010479999999999999,0.460864,0,1.728,0,0.8395889999999999,0.14399599999999999,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603795682.297,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.011,0,182,0,0,168521,0,19,39,1,41,0,5840,0.41489,39,0.740153,0.740153,3,1776603795683.086,0,0,0,0,539011976,0.00114,0.48257099999999997,0,1.876,0,0.9081119999999999,0.14966599999999997,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603795682.297,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.011,0,182,0,0,168521,0,19,39,1,41,0,5840,0.41489,39,0.740153,0.740153,3,1776603795683.086,0,0,0,0,539011976,0.00114,0.48257099999999997,0,1.876,0,0.9081119999999999,0.14966599999999997,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603795882.173,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.011,0,207,0,0,189994,0,22,45,3,47,0,6640,0.509053,45,0.8727619999999999,0.8727619999999999,3,1776603795858.689,0,0,0,0,539011976,0.001669,0.543511,0,2.109,0,1.0644289999999998,0.15997099999999997,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603795882.173,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.011,0,207,0,0,189994,0,22,45,3,47,0,6640,0.509053,45,0.8727619999999999,0.8727619999999999,3,1776603795858.689,0,0,0,0,539011976,0.001669,0.543511,0,2.109,0,1.0644289999999998,0.15997099999999997,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603796082.229,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,237,0,0,217573,0,23,51,3,53,0,7600,0.607063,51,1.007579,1.007579,3,1776603796066.433,0,0,0,0,539011976,0.001707,0.6036279999999999,0,2.296,0,1.224089,0.165986,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603796082.229,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,237,0,0,217573,0,23,51,3,53,0,7600,0.607063,51,1.007579,1.007579,3,1776603796066.433,0,0,0,0,539011976,0.001707,0.6036279999999999,0,2.296,0,1.224089,0.165986,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603796282.372,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,260,0,0,238314,0,25,57,3,59,0,8336,0.7423839999999999,58,1.1496,1.1496,3,1776603796269.746,0,0,0,0,539011976,0.001766,0.6630619999999999,0,2.5,0,1.409243,0.17342000000000002,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603796282.372,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,260,0,0,238314,0,25,57,3,59,0,8336,0.7423839999999999,58,1.1496,1.1496,3,1776603796269.746,0,0,0,0,539011976,0.001766,0.6630619999999999,0,2.5,0,1.409243,0.17342000000000002,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603796482.258,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,300,0,0,275010,0,27,63,3,65,0,9616,0.835433,64,1.263769,1.263769,3,1776603796463.455,0,1,0,0,539011976,0.002741,0.725451,0,2.701,0,1.557235,0.18047100000000002,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603796482.258,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,300,0,0,275010,0,27,63,3,65,0,9616,0.835433,64,1.263769,1.263769,3,1776603796463.455,0,1,0,0,539011976,0.002741,0.725451,0,2.701,0,1.557235,0.18047100000000002,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603796682.26,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,322,0,0,292847,0,29,69,3,71,0,10320,0.895362,69,1.3561109999999998,1.3561109999999998,3,1776603796670.139,0,1,0,0,539011976,0.005667,0.780736,0,2.887,0,1.6940389999999999,0.187609,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603796682.26,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,322,0,0,292847,0,29,69,3,71,0,10320,0.895362,69,1.3561109999999998,1.3561109999999998,3,1776603796670.139,0,1,0,0,539011976,0.005667,0.780736,0,2.887,0,1.6940389999999999,0.187609,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603796882.822,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,363,0,0,333741,0,32,76,3,77,0,11632,0.976834,76,1.505969,1.505969,3,1776603796865.148,0,1,0,0,539011976,0.005804999999999999,0.8512919999999999,0,3.129,0,1.847496,0.196821,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603796882.822,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,363,0,0,333741,0,32,76,3,77,0,11632,0.976834,76,1.505969,1.505969,3,1776603796865.148,0,1,0,0,539011976,0.005804999999999999,0.8512919999999999,0,3.129,0,1.847496,0.196821,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603797081.896,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,394,0,0,362248,0,35,82,3,83,0,12624,1.04186,82,1.641492,1.641492,3,1776603797078.06,0,1,0,0,539011976,0.005869,0.872624,0,3.328,0,1.9344919999999999,0.20385999999999999,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603797081.896,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,394,0,0,362248,0,35,82,3,83,0,12624,1.04186,82,1.641492,1.641492,3,1776603797078.06,0,1,0,0,539011976,0.005869,0.872624,0,3.328,0,1.9344919999999999,0.20385999999999999,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603797283.889,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,436,0,0,405542,0,36,87,3,89,0,13968,1.147732,88,1.772618,1.772618,3,1776603797275.834,0,1,0,0,539011976,0.005888,0.921624,0,3.501,0,2.081962,0.21006299999999997,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603797283.889,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,436,0,0,405542,0,36,87,3,89,0,13968,1.147732,88,1.772618,1.772618,3,1776603797275.834,0,1,0,0,539011976,0.005888,0.921624,0,3.501,0,2.081962,0.21006299999999997,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603797482.094,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,463,0,0,428148,0,39,93,3,95,0,14832,1.2390679999999998,94,1.9007319999999999,1.9007319999999999,3,1776603797466.013,0,1,0,0,539011976,0.0060079999999999995,0.9771869999999999,0,3.7,0,2.2237359999999997,0.21741,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603797482.094,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,463,0,0,428148,0,39,93,3,95,0,14832,1.2390679999999998,94,1.9007319999999999,1.9007319999999999,3,1776603797466.013,0,1,0,0,539011976,0.0060079999999999995,0.9771869999999999,0,3.7,0,2.2237359999999997,0.21741,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603797682.281,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,500,0,0,465790,0,41,99,3,101,0,16016,1.32267,99,2.002986,2.002986,3,1776603797669.9321,0,1,0,0,539011976,0.006085999999999999,1.033783,0,3.902,0,2.379858,0.224742,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603797682.281,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,500,0,0,465790,0,41,99,3,101,0,16016,1.32267,99,2.002986,2.002986,3,1776603797669.9321,0,1,0,0,539011976,0.006085999999999999,1.033783,0,3.902,0,2.379858,0.224742,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603797882.434,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,526,0,0,488560,0,44,106,3,107,0,16848,1.414531,106,2.150162,2.150162,3,1776603797859.626,0,1,0,0,539011976,0.0062109999999999995,1.106603,0,4.127,0,2.5460089999999997,0.23269500000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603797882.434,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,526,0,0,488560,0,44,106,3,107,0,16848,1.414531,106,2.150162,2.150162,3,1776603797859.626,0,1,0,0,539011976,0.0062109999999999995,1.106603,0,4.127,0,2.5460089999999997,0.23269500000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603798081.956,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,574,0,0,535372,0,46,111,3,113,0,18384,1.4972239999999999,112,2.2710239999999997,2.2710239999999997,3,1776603798070.126,0,1,0,0,539011976,0.0066549999999999995,1.1587319999999999,0,4.319,0,2.6717649999999997,0.24053500000000003,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603798081.956,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,574,0,0,535372,0,46,111,3,113,0,18384,1.4972239999999999,112,2.2710239999999997,2.2710239999999997,3,1776603798070.126,0,1,0,0,539011976,0.0066549999999999995,1.1587319999999999,0,4.319,0,2.6717649999999997,0.24053500000000003,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603798282.181,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,593,0,0,549556,0,48,117,3,119,0,18992,1.579046,118,2.394761,2.394761,3,1776603798270.714,0,1,0,0,539011976,0.006777,1.209881,0,4.496,0,2.8081329999999998,0.24674,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603798282.181,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.008,0,593,0,0,549556,0,48,117,3,119,0,18992,1.579046,118,2.394761,2.394761,3,1776603798270.714,0,1,0,0,539011976,0.006777,1.209881,0,4.496,0,2.8081329999999998,0.24674,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603798482.563,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,635,0,0,591497,0,50,123,3,125,0,20336,1.659506,124,2.533033,2.533033,3,1776603798471.516,0,1,0,0,539011976,0.006847,1.239318,0,4.699,0,2.913973,0.254195,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603798482.563,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,635,0,0,591497,0,50,123,3,125,0,20336,1.659506,124,2.533033,2.533033,3,1776603798471.516,0,1,0,0,539011976,0.006847,1.239318,0,4.699,0,2.913973,0.254195,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603798681.859,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,657,0,0,608262,0,52,129,3,131,0,21040,1.7687359999999999,129,2.650245,2.650245,3,1776603798669.969,0,1,0,0,539011976,0.006901999999999999,1.2637699999999998,0,4.899,0,3.06174,0.261243,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603798681.859,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,657,0,0,608262,0,52,129,3,131,0,21040,1.7687359999999999,129,2.650245,2.650245,3,1776603798669.969,0,1,0,0,539011976,0.006901999999999999,1.2637699999999998,0,4.899,0,3.06174,0.261243,5d30a4ba-0974-4797-9f7e-6fd6935b6116,540
IT01V539011975,1776603798881.779,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.011,0,748,0,0,708891,0,54,132,6,135,0,23964,1.92061,133,2.814749,2.814749,4,1776603798867.329,0,1,0,1,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603798881.779,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.011,0,748,0,0,708891,0,54,132,6,135,0,23964,1.92061,133,2.814749,2.814749,4,1776603798867.329,0,1,0,1,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603799081.849,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,774,0,0,734281,0,54,132,6,137,0,24796,1.92061,133,2.814749,2.814749,4,1776603799078.957,0,1,0,2,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603799081.849,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,774,0,0,734281,0,54,132,6,137,0,24796,1.92061,133,2.814749,2.814749,4,1776603799078.957,0,1,0,2,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603799281.787,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,835,0,0,800444,0,54,132,6,140,0,26748,1.92061,133,2.814749,2.814749,4,1776603799278.542,0,1,0,3,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603799281.787,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,835,0,0,800444,0,54,132,6,140,0,26748,1.92061,133,2.814749,2.814749,4,1776603799278.542,0,1,0,3,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603799482.788,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,856,0,0,821256,0,54,132,6,141,0,27420,1.92061,133,2.814749,2.814749,4,1776603799469.6501,0,1,0,4,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603799482.788,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,856,0,0,821256,0,54,132,6,141,0,27420,1.92061,133,2.814749,2.814749,4,1776603799469.6501,0,1,0,4,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603799681.841,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,905,0,0,874183,0,54,132,6,143,0,28988,1.92061,133,2.814749,2.814749,4,1776603799671.513,0,1,0,5,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603799681.841,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.01,0,905,0,0,874183,0,54,132,6,143,0,28988,1.92061,133,2.814749,2.814749,4,1776603799671.513,0,1,0,5,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603799882.494,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,931,0,0,900974,0,54,132,6,145,0,29820,1.92061,133,2.814749,2.814749,4,1776603799870.053,0,1,0,6,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603799882.494,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.009,0,931,0,0,900974,0,54,132,6,145,0,29820,1.92061,133,2.814749,2.814749,4,1776603799870.053,0,1,0,6,539011976,0.0069689999999999995,1.29829,0,5.064,0,3.185704,0.27335600000000004,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603800081.99,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.012,0,1012,0,0,991019,0,55,133,16,147,1,32424,1.9801719999999998,134,2.876943,2.876943,5,1776603800039.5361,0,1,0,6,539011976,0.007013999999999999,1.318611,1.16,6.224,0,3.265673,1.6189559999999998,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603800081.99,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.012,0,1012,0,0,991019,0,55,133,16,147,1,32424,1.9801719999999998,134,2.876943,2.876943,5,1776603800039.5361,0,1,0,6,539011976,0.007013999999999999,1.318611,1.16,6.224,0,3.265673,1.6189559999999998,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603800281.899,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.011,0,1032,0,0,1011326,0,55,133,19,148,1,33064,2.041028,135,2.942062,2.942062,5,1776603800249.449,0,1,0,7,539011976,0.007013999999999999,1.318611,1.16,6.224,0,3.265673,1.6189559999999998,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603800281.899,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.011,0,1032,0,0,1011326,0,55,133,19,148,1,33064,2.041028,135,2.942062,2.942062,5,1776603800249.449,0,1,0,7,539011976,0.007013999999999999,1.318611,1.16,6.224,0,3.265673,1.6189559999999998,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603800481.919,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.011,0,1070,0,0,1052174,0,55,133,19,149,1,34280,2.041028,135,2.942062,2.942062,5,1776603800448.773,0,1,0,8,539011976,0.007013999999999999,1.318611,1.16,6.224,0,3.265673,1.6189559999999998,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603800481.919,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.011,0,1070,0,0,1052174,0,55,133,19,149,1,34280,2.041028,135,2.942062,2.942062,5,1776603800448.773,0,1,0,8,539011976,0.007013999999999999,1.318611,1.16,6.224,0,3.265673,1.6189559999999998,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
IT01V539011975,1776603800681.982,inbound-rtp,CIT01_105_profile-id=0,video,video,539011975,T01,0.011,0,1094,0,0,1075642,0,55,133,19,151,1,35048,2.041028,135,2.942062,2.942062,5,1776603800637.27,0,1,0,9,539011976,0.007013999999999999,1.318611,1.16,6.224,0,3.265673,1.6189559999999998,5d30a4ba-0974-4797-9f7e-6fd6935b6116,1080
