

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V919531783,1776603828303.099,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.006,0,71,0,0,68882,0,540,960,10,15,1,12,16,0,2288,0.10735,16,0.31903,0.31903,3,1776603828293.364,0,0,0,0,919531784,0.001249,0.28807699999999997,0,1.054,0,0.403541,0.118694,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603828303.099,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.006,0,71,0,0,68882,0,540,960,10,15,1,12,16,0,2288,0.10735,16,0.31903,0.31903,3,1776603828293.364,0,0,0,0,919531784,0.001249,0.28807699999999997,0,1.054,0,0.403541,0.118694,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603828503.835,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.007,0,99,0,0,92941,0,540,960,12,21,1,17,22,0,3184,0.179429,22,0.450559,0.450559,3,1776603828472.128,0,0,0,0,919531784,0.0013189999999999999,0.34690499999999996,0,1.262,0,0.512682,0.12664999999999998,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603828503.835,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.007,0,99,0,0,92941,0,540,960,12,21,1,17,22,0,3184,0.179429,22,0.450559,0.450559,3,1776603828472.128,0,0,0,0,919531784,0.0013189999999999999,0.34690499999999996,0,1.262,0,0.512682,0.12664999999999998,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603828702.986,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.007,0,124,0,0,115850,0,540,960,13,28,1,22,28,0,3984,0.22067299999999998,28,0.563276,0.563276,3,1776603828679.92,0,0,0,0,919531784,0.0013549999999999999,0.422261,0,1.475,0,0.65548,0.13323700000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603828702.986,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.007,0,124,0,0,115850,0,540,960,13,28,1,22,28,0,3984,0.22067299999999998,28,0.563276,0.563276,3,1776603828679.92,0,0,0,0,919531784,0.0013549999999999999,0.422261,0,1.475,0,0.65548,0.13323700000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603828902.879,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.008,0,149,0,0,136618,0,540,960,15,34,1,27,34,0,4784,0.280887,34,0.6717259999999999,0.6717259999999999,3,1776603828879.272,0,0,0,0,919531784,0.001599,0.48135,0,1.676,0,0.7760239999999999,0.14064400000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603828902.879,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.008,0,149,0,0,136618,0,540,960,15,34,1,27,34,0,4784,0.280887,34,0.6717259999999999,0.6717259999999999,3,1776603828879.272,0,0,0,0,919531784,0.001599,0.48135,0,1.676,0,0.7760239999999999,0.14064400000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603829103.327,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.007,0,176,0,0,161621,0,540,960,19,39,1,30,40,0,5648,0.333476,39,0.769867,0.769867,3,1776603829083.218,0,0,0,0,919531784,0.00171,0.529426,0,1.848,0,0.878778,0.14713800000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603829103.327,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.007,0,176,0,0,161621,0,540,960,19,39,1,30,40,0,5648,0.333476,39,0.769867,0.769867,3,1776603829083.218,0,0,0,0,919531784,0.00171,0.529426,0,1.848,0,0.878778,0.14713800000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603829303.002,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.007,0,205,0,0,187510,0,540,960,22,45,3,29,46,0,6576,0.40404399999999996,45,0.8830969999999999,0.8830969999999999,3,1776603829293.451,0,0,0,0,919531784,0.00179,0.5708989999999999,0,2.087,0,0.991629,0.15801700000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603829303.002,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.007,0,205,0,0,187510,0,540,960,22,45,3,29,46,0,6576,0.40404399999999996,45,0.8830969999999999,0.8830969999999999,3,1776603829293.451,0,0,0,0,919531784,0.00179,0.5708989999999999,0,2.087,0,0.991629,0.15801700000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603829503.082,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.008,0,234,0,0,213176,0,540,960,23,50,3,29,52,0,7504,0.481714,51,0.987572,0.987572,3,1776603829480.482,0,0,0,0,919531784,0.0018239999999999999,0.6158129999999999,0,2.24,0,1.100606,0.16379600000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603829503.082,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.008,0,234,0,0,213176,0,540,960,23,50,3,29,52,0,7504,0.481714,51,0.987572,0.987572,3,1776603829480.482,0,0,0,0,919531784,0.0018239999999999999,0.6158129999999999,0,2.24,0,1.100606,0.16379600000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603829702.909,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.006,0,260,0,0,236298,0,540,960,25,57,3,29,58,0,8336,0.526744,57,1.088989,1.088989,3,1776603829680.1921,0,0,0,0,919531784,0.001895,0.683075,0,2.473,0,1.229094,0.171877,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603829702.909,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.006,0,260,0,0,236298,0,540,960,25,57,3,29,58,0,8336,0.526744,57,1.088989,1.088989,3,1776603829680.1921,0,0,0,0,919531784,0.001895,0.683075,0,2.473,0,1.229094,0.171877,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603829902.985,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,0,297,0,0,270984,0,540,960,27,62,3,28,64,0,9520,0.6250589999999999,63,1.231833,1.231833,3,1776603829882.763,0,0,0,0,919531784,0.002117,0.73942,0,2.663,0,1.3658869999999999,0.17997300000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603829902.985,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,0,297,0,0,270984,0,540,960,27,62,3,28,64,0,9520,0.6250589999999999,63,1.231833,1.231833,3,1776603829882.763,0,0,0,0,919531784,0.002117,0.73942,0,2.663,0,1.3658869999999999,0.17997300000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603830102.837,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.008,0,320,0,0,290288,0,540,960,29,68,3,29,70,0,10256,0.7126709999999999,68,1.367211,1.367211,3,1776603830092.137,0,0,0,0,919531784,0.002575,0.7942009999999999,0,2.868,0,1.529714,0.18738400000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603830102.837,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.008,0,320,0,0,290288,0,540,960,29,68,3,29,70,0,10256,0.7126709999999999,68,1.367211,1.367211,3,1776603830092.137,0,0,0,0,919531784,0.002575,0.7942009999999999,0,2.868,0,1.529714,0.18738400000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603830303.22,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,0,357,0,0,327030,0,540,960,31,74,3,29,76,0,11440,0.798947,74,1.545472,1.545472,3,1776603830294.235,0,0,0,0,919531784,0.0027069999999999998,0.839263,0,3.051,0,1.661876,0.193479,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603830303.22,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,0,357,0,0,327030,0,540,960,31,74,3,29,76,0,11440,0.798947,74,1.545472,1.545472,3,1776603830294.235,0,0,0,0,919531784,0.0027069999999999998,0.839263,0,3.051,0,1.661876,0.193479,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603830503.441,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,0,388,0,0,356123,0,540,960,33,80,3,29,82,0,12432,0.943608,81,1.762158,1.762158,3,1776603830473.222,0,0,0,0,919531784,0.0033009999999999997,0.9015749999999999,0,3.264,0,1.847395,0.201564,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603830503.441,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,0,388,0,0,356123,0,540,960,33,80,3,29,82,0,12432,0.943608,81,1.762158,1.762158,3,1776603830473.222,0,0,0,0,919531784,0.0033009999999999997,0.9015749999999999,0,3.264,0,1.847395,0.201564,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603830703.657,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.008,0,421,0,0,386845,0,540,960,37,86,3,29,88,0,13488,1.08352,87,1.9445469999999998,1.9445469999999998,3,1776603830678.75,0,0,0,0,919531784,0.003457,0.970227,0,3.466,0,2.061462,0.20858200000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603830703.657,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.008,0,421,0,0,386845,0,540,960,37,86,3,29,88,0,13488,1.08352,87,1.9445469999999998,1.9445469999999998,3,1776603830678.75,0,0,0,0,919531784,0.003457,0.970227,0,3.466,0,2.061462,0.20858200000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603830902.977,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,0,460,0,0,424196,0,540,960,40,92,3,30,94,0,14736,1.19527,93,2.108802,2.108802,3,1776603830880.117,0,0,0,0,919531784,0.003606,1.02727,0,3.667,0,2.2281329999999997,0.21582900000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603830902.977,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,0,460,0,0,424196,0,540,960,40,92,3,30,94,0,14736,1.19527,93,2.108802,2.108802,3,1776603830880.117,0,0,0,0,919531784,0.003606,1.02727,0,3.667,0,2.2281329999999997,0.21582900000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603831102.884,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.007,0,487,0,0,449350,0,540,960,41,98,3,30,100,0,15600,1.287777,98,2.240628,2.240628,3,1776603831072.774,0,0,0,0,919531784,0.003626,1.072239,0,3.869,0,2.390123,0.22298700000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603831102.884,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.007,0,487,0,0,449350,0,540,960,41,98,3,30,100,0,15600,1.287777,98,2.240628,2.240628,3,1776603831072.774,0,0,0,0,919531784,0.003626,1.072239,0,3.869,0,2.390123,0.22298700000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603831303.04,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,0,523,0,0,484613,0,540,960,44,104,3,30,106,0,16752,1.4228589999999999,104,2.392249,2.392249,3,1776603831299.219,0,0,0,0,919531784,0.0037319999999999996,1.123174,0,4.058,0,2.5772399999999998,0.22910600000000006,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603831303.04,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,0,523,0,0,484613,0,540,960,44,104,3,30,106,0,16752,1.4228589999999999,104,2.392249,2.392249,3,1776603831299.219,0,0,0,0,919531784,0.0037319999999999996,1.123174,0,4.058,0,2.5772399999999998,0.22910600000000006,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603831502.861,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.011,0,559,0,0,519013,0,540,960,45,110,3,30,112,0,17904,1.5529899999999999,111,2.557442,2.557442,3,1776603831485.672,0,0,0,0,919531784,0.003826,1.179973,0,4.277,0,2.747727,0.23803100000000005,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603831502.861,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.011,0,559,0,0,519013,0,540,960,45,110,3,30,112,0,17904,1.5529899999999999,111,2.557442,2.557442,3,1776603831485.672,0,0,0,0,919531784,0.003826,1.179973,0,4.277,0,2.747727,0.23803100000000005,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603831703.866,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.01,1,590,0,0,547132,0,540,960,48,116,3,30,118,0,18896,1.644024,117,2.6998379999999997,2.6998379999999997,3,1776603831678.283,0,1,0,0,919531784,0.003964,1.238848,0,4.465,0,2.887834,0.24451900000000004,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603831703.866,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.01,1,590,0,0,547132,0,540,960,48,116,3,30,118,0,18896,1.644024,117,2.6998379999999997,2.6998379999999997,3,1776603831678.283,0,1,0,0,919531784,0.003964,1.238848,0,4.465,0,2.887834,0.24451900000000004,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603831903.191,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.01,1,621,0,0,575372,0,540,960,49,122,3,30,124,0,19888,1.761085,123,2.848985,2.848985,3,1776603831880.695,0,1,0,0,919531784,0.003994,1.269849,0,4.661,0,3.0360709999999997,0.251319,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603831903.191,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.01,1,621,0,0,575372,0,540,960,49,122,3,30,124,0,19888,1.761085,123,2.848985,2.848985,3,1776603831880.695,0,1,0,0,919531784,0.003994,1.269849,0,4.661,0,3.0360709999999997,0.251319,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603832102.707,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,1,654,0,0,606033,0,540,960,51,128,3,30,130,0,20944,1.8408989999999998,128,2.968739,2.968739,3,1776603832096.592,0,1,0,0,919531784,0.004091,1.295129,0,4.861,0,3.162312,0.258343,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603832102.707,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.009,1,654,0,0,606033,0,540,960,51,128,3,30,130,0,20944,1.8408989999999998,128,2.968739,2.968739,3,1776603832096.592,0,1,0,0,919531784,0.004091,1.295129,0,4.861,0,3.162312,0.258343,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603832302.693,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.013,1,735,0,0,692147,0,1080,1920,53,132,3,28,134,0,23548,1.9486709999999998,132,3.100012,3.100012,4,1776603832296.31,0,1,0,0,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603832302.693,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.013,1,735,0,0,692147,0,1080,1920,53,132,3,28,134,0,23548,1.9486709999999998,132,3.100012,3.100012,4,1776603832296.31,0,1,0,0,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603832502.679,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.013,1,785,0,0,741988,0,1080,1920,53,132,10,22,138,0,25148,2.008977,133,3.1586469999999998,3.1586469999999998,4,1776603832472.868,0,1,0,1,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603832502.679,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.013,1,785,0,0,741988,0,1080,1920,53,132,10,22,138,0,25148,2.008977,133,3.1586469999999998,3.1586469999999998,4,1776603832472.868,0,1,0,1,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603832702.785,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.012,1,850,0,0,808917,0,1080,1920,53,132,10,16,141,0,27228,2.008977,133,3.1586469999999998,3.1586469999999998,4,1776603832678.551,0,1,0,2,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603832702.785,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.012,1,850,0,0,808917,0,1080,1920,53,132,10,16,141,0,27228,2.008977,133,3.1586469999999998,3.1586469999999998,4,1776603832678.551,0,1,0,2,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603832902.738,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.013,1,906,0,0,865715,0,1080,1920,53,132,10,10,144,0,29020,2.008977,133,3.1586469999999998,3.1586469999999998,4,1776603832886.211,0,1,0,3,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603832902.738,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.013,1,906,0,0,865715,0,1080,1920,53,132,10,10,144,0,29020,2.008977,133,3.1586469999999998,3.1586469999999998,4,1776603832886.211,0,1,0,3,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603833102.73,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.011,1,966,0,0,928752,0,1080,1920,53,132,10,4,148,0,30940,2.008977,133,3.1586469999999998,3.1586469999999998,4,1776603833083.434,0,1,0,4,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603833102.73,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.011,1,966,0,0,928752,0,1080,1920,53,132,10,4,148,0,30940,2.008977,133,3.1586469999999998,3.1586469999999998,4,1776603833083.434,0,1,0,4,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603833302.682,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.011,1,1017,0,0,981864,0,1080,1920,53,132,10,,150,0,32572,2.008977,133,3.1586469999999998,3.1586469999999998,4,1776603833252.501,0,1,0,5,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603833302.682,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.011,1,1017,0,0,981864,0,1080,1920,53,132,10,,150,0,32572,2.008977,133,3.1586469999999998,3.1586469999999998,4,1776603833252.501,0,1,0,5,919531784,0.00416,1.326125,0,5.05,0,3.3013689999999998,0.27044999999999997,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603833502.676,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.013,1,1091,0,0,1062366,0,1080,1920,54,133,35,,153,1,34952,2.060222,134,3.2209659999999998,3.2209659999999998,5,1776603833485.028,0,1,0,6,919531784,0.004188,1.355565,1.223,6.273,0,3.3821589999999997,1.7661790000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603833502.676,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.013,1,1091,0,0,1062366,0,1080,1920,54,133,35,,153,1,34952,2.060222,134,3.2209659999999998,3.2209659999999998,5,1776603833485.028,0,1,0,6,919531784,0.004188,1.355565,1.223,6.273,0,3.3821589999999997,1.7661790000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603833702.785,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.012,1,1135,0,0,1109862,0,1080,1920,54,133,38,,154,1,36360,2.115657,135,3.284999,3.284999,5,1776603833682.8281,0,1,0,7,919531784,0.004188,1.355565,1.223,6.273,0,3.3821589999999997,1.7661790000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603833702.785,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.012,1,1135,0,0,1109862,0,1080,1920,54,133,38,,154,1,36360,2.115657,135,3.284999,3.284999,5,1776603833682.8281,0,1,0,7,919531784,0.004188,1.355565,1.223,6.273,0,3.3821589999999997,1.7661790000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603833902.652,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.011,1,1179,0,0,1156536,0,1080,1920,54,133,38,,157,1,37768,2.115657,135,3.284999,3.284999,5,1776603833890.345,0,1,0,8,919531784,0.004188,1.355565,1.223,6.273,0,3.3821589999999997,1.7661790000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603833902.652,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.011,1,1179,0,0,1156536,0,1080,1920,54,133,38,,157,1,37768,2.115657,135,3.284999,3.284999,5,1776603833890.345,0,1,0,8,919531784,0.004188,1.355565,1.223,6.273,0,3.3821589999999997,1.7661790000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603834102.661,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.01,1,1213,0,0,1192783,0,1080,1920,54,133,38,,158,1,38856,2.115657,135,3.284999,3.284999,5,1776603834087.689,0,1,0,9,919531784,0.004188,1.355565,1.223,6.273,0,3.3821589999999997,1.7661790000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
IT01V919531783,1776603834102.661,inbound-rtp,CIT01_105_profile-id=0,video,video,919531783,T01,0.01,1,1213,0,0,1192783,0,1080,1920,54,133,38,,158,1,38856,2.115657,135,3.284999,3.284999,5,1776603834087.689,0,1,0,9,919531784,0.004188,1.355565,1.223,6.273,0,3.3821589999999997,1.7661790000000002,7c1615b6-aadc-4919-8537-eac664bc45c6
