

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V759193493,1776606436035.878,inbound-rtp,video,video,759193493,T01,0,0,2,0,0,1942,0,0,0,0,0,0,64,0,0,0,0,0,1776606436025.701,0,0,0,0,0,0,0,0,0,0,0,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,1
IT01V759193493,1776606436035.878,inbound-rtp,video,video,759193493,T01,0,0,2,0,0,1942,0,0,0,0,0,0,64,0,0,0,0,0,1776606436025.701,0,0,0,0,0,0,0,0,0,0,0,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,1
IT01V759193493,1776606436235.529,inbound-rtp,video,video,759193493,T01,0.003,0,7,0,0,6323,0,1,1,0,2,0,228,0.09721099999999999,2,0.022104,0.022104,1,1776606436229.237,0,0,0,0,0.050223,0.08558099999999999,0,0,0,0.139237,0,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606436235.529,inbound-rtp,video,video,759193493,T01,0.003,0,7,0,0,6323,0,1,1,0,2,0,228,0.09721099999999999,2,0.022104,0.022104,1,1776606436229.237,0,0,0,0,0.050223,0.08558099999999999,0,0,0,0.139237,0,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606436435.44,inbound-rtp,video,video,759193493,T01,0.011,0,11,0,0,10012,0,4,4,0,4,0,356,0.124773,4,0.048643,0.048643,1,1776606436396.627,0,0,0,0,0.096705,0.114296,0,0.251,0,0.243277,0.021355,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606436435.44,inbound-rtp,video,video,759193493,T01,0.011,0,11,0,0,10012,0,4,4,0,4,0,356,0.124773,4,0.048643,0.048643,1,1776606436396.627,0,0,0,0,0.096705,0.114296,0,0.251,0,0.243277,0.021355,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606436636.613,inbound-rtp,video,video,759193493,T01,0.013,0,15,0,0,12925,0,5,5,0,6,0,484,0.134133,6,0.087932,0.087932,1,1776606436628.914,0,0,0,0,0.096727,0.122514,0,0.355,0,0.26089,0.032171,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606436636.613,inbound-rtp,video,video,759193493,T01,0.013,0,15,0,0,12925,0,5,5,0,6,0,484,0.134133,6,0.087932,0.087932,1,1776606436628.914,0,0,0,0,0.096727,0.122514,0,0.355,0,0.26089,0.032171,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606436835.928,inbound-rtp,video,video,759193493,T01,0.012,0,18,0,0,15436,0,7,7,0,8,0,580,0.135082,8,0.136232,0.136232,1,1776606436831.314,0,0,0,0,0.097551,0.140783,0,0.609,0,0.28036099999999997,0.064557,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606436835.928,inbound-rtp,video,video,759193493,T01,0.012,0,18,0,0,15436,0,7,7,0,8,0,580,0.135082,8,0.136232,0.136232,1,1776606436831.314,0,0,0,0,0.097551,0.140783,0,0.609,0,0.28036099999999997,0.064557,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606437035.469,inbound-rtp,video,video,759193493,T01,0.009,0,24,0,0,19233,0,8,13,0,13,0,772,0.135441,13,0.22708299999999998,0.22708299999999998,1,1776606436998.201,0,0,0,0,0.097593,0.186218,0,0.839,0,0.327362,0.07443700000000002,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606437035.469,inbound-rtp,video,video,759193493,T01,0.009,0,24,0,0,19233,0,8,13,0,13,0,772,0.135441,13,0.22708299999999998,0.22708299999999998,1,1776606436998.201,0,0,0,0,0.097593,0.186218,0,0.839,0,0.327362,0.07443700000000002,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606437235.517,inbound-rtp,video,video,759193493,T01,0.007,0,32,0,0,24253,0,10,19,0,19,0,1028,0.135851,19,0.299678,0.299678,1,1776606437223.5042,0,0,0,0,0.097665,0.22053699999999998,0,1.066,0,0.36313999999999996,0.08383600000000004,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606437235.517,inbound-rtp,video,video,759193493,T01,0.007,0,32,0,0,24253,0,10,19,0,19,0,1028,0.135851,19,0.299678,0.299678,1,1776606437223.5042,0,0,0,0,0.097665,0.22053699999999998,0,1.066,0,0.36313999999999996,0.08383600000000004,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606437436.568,inbound-rtp,video,video,759193493,T01,0.007,0,38,0,0,27606,0,11,24,0,24,0,1220,0.136396,24,0.36339699999999997,0.36339699999999997,1,1776606437418.855,0,0,0,0,0.097701,0.24934699999999999,0,1.26,0,0.394179,0.09317800000000004,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606437436.568,inbound-rtp,video,video,759193493,T01,0.007,0,38,0,0,27606,0,11,24,0,24,0,1220,0.136396,24,0.36339699999999997,0.36339699999999997,1,1776606437418.855,0,0,0,0,0.097701,0.24934699999999999,0,1.26,0,0.394179,0.09317800000000004,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606437635.723,inbound-rtp,video,video,759193493,T01,0.006,0,44,0,0,32293,0,11,30,0,30,0,1412,0.136787,30,0.44644,0.44644,1,1776606437627.605,0,0,0,0,0.097701,0.28571599999999997,0,1.469,0,0.43229799999999996,0.10069700000000005,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
IT01V759193493,1776606437635.723,inbound-rtp,video,video,759193493,T01,0.006,0,44,0,0,32293,0,11,30,0,30,0,1412,0.136787,30,0.44644,0.44644,1,1776606437627.605,0,0,0,0,0.097701,0.28571599999999997,0,1.469,0,0.43229799999999996,0.10069700000000005,9c5e0ab3-7bad-4bdc-b99d-a870d9ee4189,270
