id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V140561040,1776602856272.768,outbound-rtp,COT01_98_profile-id=0,video,video,140561040,T01,0,0,true,1,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],none,0,0,0,r1,2992585477,0,0,0
OT01V2354830616,1776602856272.768,outbound-rtp,COT01_98_profile-id=0,video,video,2354830616,T01,0,0,true,2,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],none,0,0,0,r2,51297964,0,0,0
OT01V3263312106,1776602856272.768,outbound-rtp,COT01_98_profile-id=0,video,video,3263312106,T01,0,0,true,0,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],none,0,0,0,r0,141186938,0,0,0
OT01V140561040,1776602856272.768,outbound-rtp,COT01_98_profile-id=0,video,video,140561040,T01,0,0,true,1,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],none,0,0,0,r1,2992585477,0,0,0
OT01V2354830616,1776602856272.768,outbound-rtp,COT01_98_profile-id=0,video,video,2354830616,T01,0,0,true,2,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],none,0,0,0,r2,51297964,0,0,0
OT01V3263312106,1776602856272.768,outbound-rtp,COT01_98_profile-id=0,video,video,3263312106,T01,0,0,true,0,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],none,0,0,0,r0,141186938,0,0,0
OT01V140561040,1776602856472.782,outbound-rtp,COT01_98_profile-id=0,video,video,140561040,T01,0,0,true,1,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2992585477,0,0,0
OT01V2354830616,1776602856472.782,outbound-rtp,COT01_98_profile-id=0,video,video,2354830616,T01,0,1,true,2,0,0,0,283,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r2,51297964,0,0,0
OT01V3263312106,1776602856472.782,outbound-rtp,COT01_98_profile-id=0,video,video,3263312106,T01,8995,10,true,0,0,2,2,551,1,1,SV250,0,0,0,1,[object Object],bandwidth,0,0,0,r0,141186938,0.131,0,0.10545199999999999
OT01V140561040,1776602856472.782,outbound-rtp,COT01_98_profile-id=0,video,video,140561040,T01,0,0,true,1,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2992585477,0,0,0
OT01V2354830616,1776602856472.782,outbound-rtp,COT01_98_profile-id=0,video,video,2354830616,T01,0,1,true,2,0,0,0,283,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r2,51297964,0,0,0
OT01V3263312106,1776602856472.782,outbound-rtp,COT01_98_profile-id=0,video,video,3263312106,T01,8995,10,true,0,0,2,2,551,1,1,SV250,0,0,0,1,[object Object],bandwidth,0,0,0,r0,141186938,0.131,0,0.10545199999999999
OT01V140561040,1776602856672.798,outbound-rtp,COT01_98_profile-id=0,video,video,140561040,T01,28249,27,true,1,0,4,4,1019,0,2,SV250,0,0,0,0,[object Object],none,2,0,0,r1,2992585477,0.098,0,0.135098
OT01V2354830616,1776602856672.798,outbound-rtp,COT01_98_profile-id=0,video,video,2354830616,T01,0,1,true,2,0,0,0,283,0,0,SV250,0,0,0,0,[object Object],none,2,0,0,r2,51297964,0,0,0
OT01V3263312106,1776602856672.798,outbound-rtp,COT01_98_profile-id=0,video,video,3263312106,T01,39980,45,true,0,0,8,8,2364,1,4,SV250,0,0,0,1,[object Object],none,2,0,0,r0,141186938,0.333,0,0.206341
