

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V372058936,1776603895217.633,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.004,0,29,0,0,25967,0,270,480,4,4,0,2,4,0,940,0.027295999999999997,4,0.030604,0.030604,2,1776603895213.997,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603895217.633,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.004,0,29,0,0,25967,0,270,480,4,4,0,2,4,0,940,0.027295999999999997,4,0.030604,0.030604,2,1776603895213.997,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603895418.049,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.004,0,30,0,0,26427,0,270,480,4,4,0,1,4,0,972,0.027295999999999997,4,0.030604,0.030604,2,1776603895287.627,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603895418.049,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.004,0,30,0,0,26427,0,270,480,4,4,0,1,4,0,972,0.027295999999999997,4,0.030604,0.030604,2,1776603895287.627,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603895617.487,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.004,0,35,0,0,30329,0,270,480,4,4,0,,4,0,1132,0.027295999999999997,4,0.030604,0.030604,2,1776603895547.115,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603895617.487,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.004,0,35,0,0,30329,0,270,480,4,4,0,,4,0,1132,0.027295999999999997,4,0.030604,0.030604,2,1776603895547.115,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603895817.818,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.005,0,39,0,0,33142,0,270,480,4,4,0,,4,0,1260,0.027295999999999997,4,0.030604,0.030604,2,1776603895754.9941,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603895817.818,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.005,0,39,0,0,33142,0,270,480,4,4,0,,4,0,1260,0.027295999999999997,4,0.030604,0.030604,2,1776603895754.9941,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603896017.884,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.007,0,43,0,0,35705,0,270,480,4,4,0,,4,0,1388,0.027295999999999997,4,0.030604,0.030604,2,1776603895952.445,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603896017.884,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.007,0,43,0,0,35705,0,270,480,4,4,0,,4,0,1388,0.027295999999999997,4,0.030604,0.030604,2,1776603895952.445,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603896217.763,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,47,0,0,39198,0,270,480,4,4,0,,4,0,1516,0.027295999999999997,4,0.030604,0.030604,2,1776603896216.299,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603896217.763,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,47,0,0,39198,0,270,480,4,4,0,,4,0,1516,0.027295999999999997,4,0.030604,0.030604,2,1776603896216.299,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603896417.956,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,52,0,0,42627,0,270,480,4,4,0,,4,0,1676,0.027295999999999997,4,0.030604,0.030604,2,1776603896414.071,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603896417.956,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,52,0,0,42627,0,270,480,4,4,0,,4,0,1676,0.027295999999999997,4,0.030604,0.030604,2,1776603896414.071,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603896617.562,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,55,0,0,45304,0,270,480,4,4,0,,4,0,1772,0.027295999999999997,4,0.030604,0.030604,2,1776603896552.288,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603896617.562,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,55,0,0,45304,0,270,480,4,4,0,,4,0,1772,0.027295999999999997,4,0.030604,0.030604,2,1776603896552.288,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603896817.839,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,59,0,0,49003,0,270,480,4,4,0,,4,0,1900,0.027295999999999997,4,0.030604,0.030604,2,1776603896747.8062,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603896817.839,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,59,0,0,49003,0,270,480,4,4,0,,4,0,1900,0.027295999999999997,4,0.030604,0.030604,2,1776603896747.8062,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603897017.696,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,64,0,0,52669,0,270,480,4,4,0,,4,0,2060,0.027295999999999997,4,0.030604,0.030604,2,1776603896950.0151,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603897017.696,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,64,0,0,52669,0,270,480,4,4,0,,4,0,2060,0.027295999999999997,4,0.030604,0.030604,2,1776603896950.0151,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603897217.602,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,69,0,0,56775,0,270,480,4,4,0,,4,0,2220,0.027295999999999997,4,0.030604,0.030604,2,1776603897213.826,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603897217.602,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,69,0,0,56775,0,270,480,4,4,0,,4,0,2220,0.027295999999999997,4,0.030604,0.030604,2,1776603897213.826,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603897418.238,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,73,0,0,59364,0,270,480,4,4,0,,4,0,2348,0.027295999999999997,4,0.030604,0.030604,2,1776603897362.299,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603897418.238,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,73,0,0,59364,0,270,480,4,4,0,,4,0,2348,0.027295999999999997,4,0.030604,0.030604,2,1776603897362.299,0,0,0,0,0.002508,0.118851,0,0.291,0,0.150727,0.038889,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603897617.944,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,81,0,0,66606,0,270,480,6,6,40,19,6,0,2608,0.027965,6,0.030604,0.030604,3,1776603897590.267,0,0,0,1,0.002881,0.145378,0,3.46,0,0.17818699999999998,9.56317,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603897617.944,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,81,0,0,66606,0,270,480,6,6,40,19,6,0,2608,0.027965,6,0.030604,0.030604,3,1776603897590.267,0,0,0,1,0.002881,0.145378,0,3.46,0,0.17818699999999998,9.56317,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603897817.797,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,86,0,0,71134,0,270,480,8,9,40,16,9,0,2768,0.029185,9,0.030604,0.030604,3,1776603897792.4832,0,0,0,1,0.003941,0.169066,0,3.662,0,0.203669,9.577976,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603897817.797,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,86,0,0,71134,0,270,480,8,9,40,16,9,0,2768,0.029185,9,0.030604,0.030604,3,1776603897792.4832,0,0,0,1,0.003941,0.169066,0,3.662,0,0.203669,9.577976,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603898017.634,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.011,0,90,0,0,74257,0,270,480,9,12,40,16,12,0,2896,0.031584,12,0.030604,0.030604,3,1776603897948.883,0,0,0,1,0.003981,0.19159299999999999,0,3.819,0,0.228965,9.586481,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603898017.634,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.011,0,90,0,0,74257,0,270,480,9,12,40,16,12,0,2896,0.031584,12,0.030604,0.030604,3,1776603897948.883,0,0,0,1,0.003981,0.19159299999999999,0,3.819,0,0.228965,9.586481,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603898217.731,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.012,0,96,0,0,78613,0,270,480,11,15,40,16,16,0,3088,0.042578,16,0.030604,0.030604,3,1776603898214.559,0,0,0,1,0.0040539999999999994,0.20818699999999998,0,4.03,0,0.257167,9.601486,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603898217.731,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.012,0,96,0,0,78613,0,270,480,11,15,40,16,16,0,3088,0.042578,16,0.030604,0.030604,3,1776603898214.559,0,0,0,1,0.0040539999999999994,0.20818699999999998,0,4.03,0,0.257167,9.601486,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603898417.878,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.011,0,101,0,0,83174,0,270,480,12,18,40,15,19,0,3248,0.054207,19,0.030604,0.030604,3,1776603898415.555,0,0,0,1,0.004092,0.226772,0,4.23,0,0.28474299999999997,9.615227999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603898417.878,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.011,0,101,0,0,83174,0,270,480,12,18,40,15,19,0,3248,0.054207,19,0.030604,0.030604,3,1776603898415.555,0,0,0,1,0.004092,0.226772,0,4.23,0,0.28474299999999997,9.615227999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603898617.93,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.011,0,104,0,0,85483,0,270,480,14,21,40,15,21,0,3344,0.068705,21,0.030604,0.030604,3,1776603898544.21,0,0,0,1,0.004193,0.244865,0,4.426,0,0.321009,9.628277999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603898617.93,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.011,0,104,0,0,85483,0,270,480,14,21,40,15,21,0,3344,0.068705,21,0.030604,0.030604,3,1776603898544.21,0,0,0,1,0.004193,0.244865,0,4.426,0,0.321009,9.628277999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603898817.388,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.011,0,108,0,0,89107,0,270,480,15,24,40,15,24,0,3472,0.081264,24,0.030604,0.030604,3,1776603898750.389,0,0,0,1,0.004236,0.261123,0,4.625,0,0.350194,9.641530999999999,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603898817.388,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.011,0,108,0,0,89107,0,270,480,15,24,40,15,24,0,3472,0.081264,24,0.030604,0.030604,3,1776603898750.389,0,0,0,1,0.004236,0.261123,0,4.625,0,0.350194,9.641530999999999,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603899017.561,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,113,0,0,92808,0,270,480,17,27,40,15,27,0,3632,0.084685,27,0.031393,0.031393,3,1776603898954.8801,0,0,0,1,0.004287,0.27052699999999996,0,4.819,0,0.36333499999999996,9.654088999999999,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603899017.561,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,113,0,0,92808,0,270,480,17,27,40,15,27,0,3632,0.084685,27,0.031393,0.031393,3,1776603898954.8801,0,0,0,1,0.004287,0.27052699999999996,0,4.819,0,0.36333499999999996,9.654088999999999,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603899217.424,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,118,0,0,96249,0,270,480,18,30,40,15,31,0,3792,0.087485,31,0.037307,0.037307,3,1776603899216.457,0,0,0,1,0.004306,0.277653,0,5.024,0,0.373382,9.668158,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603899217.424,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,118,0,0,96249,0,270,480,18,30,40,15,31,0,3792,0.087485,31,0.037307,0.037307,3,1776603899216.457,0,0,0,1,0.004306,0.277653,0,5.024,0,0.373382,9.668158,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603899417.479,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,121,0,0,99075,0,270,480,19,33,40,15,33,0,3888,0.09405799999999999,33,0.04231,0.04231,3,1776603899360.43,0,0,0,1,0.004321,0.28411,0,5.223,0,0.386583,9.681558999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603899417.479,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,121,0,0,99075,0,270,480,19,33,40,15,33,0,3888,0.09405799999999999,33,0.04231,0.04231,3,1776603899360.43,0,0,0,1,0.004321,0.28411,0,5.223,0,0.386583,9.681558999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603899617.452,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,125,0,0,101965,0,270,480,20,36,40,15,36,0,4016,0.10073499999999999,36,0.074594,0.074594,3,1776603899551.626,0,0,0,1,0.004336,0.29023699999999997,0,5.421,0,0.399514,9.694704999999999,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603899617.452,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,125,0,0,101965,0,270,480,20,36,40,15,36,0,4016,0.10073499999999999,36,0.074594,0.074594,3,1776603899551.626,0,0,0,1,0.004336,0.29023699999999997,0,5.421,0,0.399514,9.694704999999999,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603899817.467,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,130,0,0,106168,0,270,480,22,39,40,15,39,0,4176,0.114089,39,0.118117,0.118117,3,1776603899749.788,0,0,0,1,0.005556,0.298761,0,5.626,0,0.42242999999999997,9.708747999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603899817.467,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,130,0,0,106168,0,270,480,22,39,40,15,39,0,4176,0.114089,39,0.118117,0.118117,3,1776603899749.788,0,0,0,1,0.005556,0.298761,0,5.626,0,0.42242999999999997,9.708747999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603900017.4,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,135,0,0,109623,0,270,480,24,42,40,15,42,0,4336,0.120322,42,0.15743,0.15743,3,1776603899948.585,0,0,0,1,0.005595999999999999,0.30682899999999996,0,5.812,0,0.436918,9.720311999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603900017.4,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.008,0,135,0,0,109623,0,270,480,24,42,40,15,42,0,4336,0.120322,42,0.15743,0.15743,3,1776603899948.585,0,0,0,1,0.005595999999999999,0.30682899999999996,0,5.812,0,0.436918,9.720311999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603900217.571,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,141,0,0,114377,0,270,480,26,45,40,15,46,0,4528,0.127829,45,0.197465,0.197465,3,1776603900218.243,0,0,0,1,0.005639,0.31499699999999997,0,6.025,0,0.45278199999999996,9.735656999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603900217.571,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,141,0,0,114377,0,270,480,26,45,40,15,46,0,4528,0.127829,45,0.197465,0.197465,3,1776603900218.243,0,0,0,1,0.005639,0.31499699999999997,0,6.025,0,0.45278199999999996,9.735656999999998,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603900417.67,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,144,0,0,116922,0,270,480,27,48,40,15,48,0,4624,0.14516099999999998,48,0.23843399999999998,0.23843399999999998,3,1776603900381.793,0,0,0,1,0.00566,0.32244999999999996,0,6.245,0,0.47775399999999996,9.752182999999999,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603900417.67,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,144,0,0,116922,0,270,480,27,48,40,15,48,0,4624,0.14516099999999998,48,0.23843399999999998,0.23843399999999998,3,1776603900381.793,0,0,0,1,0.00566,0.32244999999999996,0,6.245,0,0.47775399999999996,9.752182999999999,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603900617.787,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,150,0,0,121029,0,270,480,29,51,40,15,52,0,4816,0.16125,51,0.275986,0.275986,3,1776603900613.073,0,0,0,1,0.005771999999999999,0.33865,0,6.426,0,0.510486,9.763164,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603900617.787,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,150,0,0,121029,0,270,480,29,51,40,15,52,0,4816,0.16125,51,0.275986,0.275986,3,1776603900613.073,0,0,0,1,0.005771999999999999,0.33865,0,6.426,0,0.510486,9.763164,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603900817.674,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,154,0,0,124597,0,270,480,31,54,40,15,54,0,4944,0.186823,54,0.313602,0.313602,3,1776603900747.091,0,0,0,1,0.006117999999999999,0.35770599999999997,0,6.628,0,0.555925,9.776858,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603900817.674,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,154,0,0,124597,0,270,480,31,54,40,15,54,0,4944,0.186823,54,0.313602,0.313602,3,1776603900747.091,0,0,0,1,0.006117999999999999,0.35770599999999997,0,6.628,0,0.555925,9.776858,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603901017.41,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,159,0,0,129074,0,270,480,33,57,40,15,57,0,5104,0.212025,57,0.351203,0.351203,3,1776603900953.739,0,0,0,1,0.006389,0.37082099999999996,0,6.829,0,0.594563,9.791053,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603901017.41,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.01,0,159,0,0,129074,0,270,480,33,57,40,15,57,0,5104,0.212025,57,0.351203,0.351203,3,1776603900953.739,0,0,0,1,0.006389,0.37082099999999996,0,6.829,0,0.594563,9.791053,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603901217.338,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,163,0,0,131843,0,270,480,34,60,40,15,60,0,5232,0.22273099999999998,60,0.387194,0.387194,3,1776603901159.997,0,0,0,1,0.006411,0.378589,0,7.031,0,0.6132139999999999,9.804825000000001,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603901217.338,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.009,0,163,0,0,131843,0,270,480,34,60,40,15,60,0,5232,0.22273099999999998,60,0.387194,0.387194,3,1776603901159.997,0,0,0,1,0.006411,0.378589,0,7.031,0,0.6132139999999999,9.804825000000001,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
IT01V372058936,1776603901417.486,inbound-rtp,CIT01_105_profile-id=0,video,video,372058936,T01,0.011,0,169,0,0,137083,0,270,480,36,63,40,15,64,0,5424,0.239642,63,0.428565,0.428565,3,1776603901415.564,0,0,0,1,0.006442,0.38509299999999996,0,7.234,0,0.636811,9.819265999999999,c68ac9e7-a4f5-4a2d-a04b-90df00f99592
