id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1125117037,1776597872162.033,outbound-rtp,COT01_98_profile-id=0,video,video,1125117037,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r1,2785358831,0,0,0
OT01V1591074913,1776597872162.033,outbound-rtp,COT01_98_profile-id=0,video,video,1591074913,T01,0,0,true,2,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r2,1769849170,0,0,0
OT01V3671406136,1776597872162.033,outbound-rtp,COT01_98_profile-id=0,video,video,3671406136,T01,0,0,true,0,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r0,4111771326,0,0,0
OT01V1125117037,1776597872162.033,outbound-rtp,COT01_98_profile-id=0,video,video,1125117037,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r1,2785358831,0,0,0
OT01V1591074913,1776597872162.033,outbound-rtp,COT01_98_profile-id=0,video,video,1591074913,T01,0,0,true,2,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r2,1769849170,0,0,0
OT01V3671406136,1776597872162.033,outbound-rtp,COT01_98_profile-id=0,video,video,3671406136,T01,0,0,true,0,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r0,4111771326,0,0,0
OT01V1125117037,1776597872361.936,outbound-rtp,COT01_98_profile-id=0,video,video,1125117037,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2785358831,0,0,0
OT01V1591074913,1776597872361.936,outbound-rtp,COT01_98_profile-id=0,video,video,1591074913,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1769849170,0,0,0
OT01V3671406136,1776597872361.936,outbound-rtp,COT01_98_profile-id=0,video,video,3671406136,T01,8566,10,true,0,0,2,2,547,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4111771326,0.142,0,0.106138
OT01V1125117037,1776597872361.936,outbound-rtp,COT01_98_profile-id=0,video,video,1125117037,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2785358831,0,0,0
OT01V1591074913,1776597872361.936,outbound-rtp,COT01_98_profile-id=0,video,video,1591074913,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1769849170,0,0,0
OT01V3671406136,1776597872361.936,outbound-rtp,COT01_98_profile-id=0,video,video,3671406136,T01,8566,10,true,0,0,2,2,547,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4111771326,0.142,0,0.106138
OT01V1125117037,1776597872561.975,outbound-rtp,COT01_98_profile-id=0,video,video,1125117037,T01,31457,30,true,1,0,4,4,1103,0,2,SV101,0,0,0,0,[object Object],none,2,0,0,r1,2785358831,0.082,0,0.195175
OT01V1591074913,1776597872561.975,outbound-rtp,COT01_98_profile-id=0,video,video,1591074913,T01,11410,11,true,2,0,1,1,563,0,1,SV101,0,0,0,0,[object Object],none,2,0,0,r2,1769849170,0.034,0,0.000034
OT01V3671406136,1776597872561.975,outbound-rtp,COT01_98_profile-id=0,video,video,3671406136,T01,33413,40,true,0,0,9,9,2471,1,3,SV101,0,0,0,1,[object Object],none,2,0,0,r0,4111771326,0.343,0,0.12183799999999999
OT01V1125117037,1776597872561.975,outbound-rtp,COT01_98_profile-id=0,video,video,1125117037,T01,31457,30,true,1,0,4,4,1103,0,2,SV101,0,0,0,0,[object Object],none,2,0,0,r1,2785358831,0.082,0,0.195175
OT01V1591074913,1776597872561.975,outbound-rtp,COT01_98_profile-id=0,video,video,1591074913,T01,11410,11,true,2,0,1,1,563,0,1,SV101,0,0,0,0,[object Object],none,2,0,0,r2,1769849170,0.034,0,0.000034
OT01V3671406136,1776597872561.975,outbound-rtp,COT01_98_profile-id=0,video,video,3671406136,T01,33413,40,true,0,0,9,9,2471,1,3,SV101,0,0,0,1,[object Object],none,2,0,0,r0,4111771326,0.343,0,0.12183799999999999
OT01V1125117037,1776597872762.048,outbound-rtp,COT01_98_profile-id=0,video,video,1125117037,T01,64290,62,true,1,0,10,10,1979,0,2,SV101,0,0,0,0,[object Object],none,2,0,0,r1,2785358831,0.22,0,0.46559399999999995
OT01V1591074913,1776597872762.048,outbound-rtp,COT01_98_profile-id=0,video,video,1591074913,T01,114658,103,true,2,0,7,7,2983,0,1,SV101,0,0,0,0,[object Object],none,2,0,0,r2,1769849170,0.209,0,1.8002909999999999
