id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V116880358,1776602923163.404,outbound-rtp,COT01_98_profile-id=0,video,video,116880358,T01,0,0,true,0,0,0,0,0,0,0,SV252,0,0,0,0,[object Object],none,0,0,0,r0,2221374066,0,0,0
OT01V1339082545,1776602923163.404,outbound-rtp,COT01_98_profile-id=0,video,video,1339082545,T01,0,0,true,1,0,0,0,0,0,0,SV252,0,0,0,0,[object Object],none,0,0,0,r1,1669757645,0,0,0
OT01V840846868,1776602923163.404,outbound-rtp,COT01_98_profile-id=0,video,video,840846868,T01,0,0,true,2,0,0,0,0,0,0,SV252,0,0,0,0,[object Object],none,0,0,0,r2,2265108857,0,0,0
OT01V116880358,1776602923163.404,outbound-rtp,COT01_98_profile-id=0,video,video,116880358,T01,0,0,true,0,0,0,0,0,0,0,SV252,0,0,0,0,[object Object],none,0,0,0,r0,2221374066,0,0,0
OT01V1339082545,1776602923163.404,outbound-rtp,COT01_98_profile-id=0,video,video,1339082545,T01,0,0,true,1,0,0,0,0,0,0,SV252,0,0,0,0,[object Object],none,0,0,0,r1,1669757645,0,0,0
OT01V840846868,1776602923163.404,outbound-rtp,COT01_98_profile-id=0,video,video,840846868,T01,0,0,true,2,0,0,0,0,0,0,SV252,0,0,0,0,[object Object],none,0,0,0,r2,2265108857,0,0,0
OT01V116880358,1776602923363.469,outbound-rtp,COT01_98_profile-id=0,video,video,116880358,T01,8513,10,true,0,0,5,5,547,1,2,SV252,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2221374066,0.175,0,0.130098
OT01V1339082545,1776602923363.469,outbound-rtp,COT01_98_profile-id=0,video,video,1339082545,T01,0,0,true,1,0,0,0,0,0,0,SV252,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1669757645,0,0,0
OT01V840846868,1776602923363.469,outbound-rtp,COT01_98_profile-id=0,video,video,840846868,T01,0,1,true,2,0,0,0,283,0,0,SV252,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2265108857,0,0,0
OT01V116880358,1776602923363.469,outbound-rtp,COT01_98_profile-id=0,video,video,116880358,T01,8513,10,true,0,0,5,5,547,1,2,SV252,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2221374066,0.175,0,0.130098
OT01V1339082545,1776602923363.469,outbound-rtp,COT01_98_profile-id=0,video,video,1339082545,T01,0,0,true,1,0,0,0,0,0,0,SV252,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1669757645,0,0,0
OT01V840846868,1776602923363.469,outbound-rtp,COT01_98_profile-id=0,video,video,840846868,T01,0,1,true,2,0,0,0,283,0,0,SV252,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2265108857,0,0,0
