

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V113120117,1776605900988.069,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.009,0,6,0,0,6548,0,270,480,1,1,0,2,0,244,0.064876,1,0.011042,0.011042,1,1776605900987.05,0,0,0,0,0.064799,0.080514,0,0,0,0.148673,0,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605900988.069,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.009,0,6,0,0,6548,0,270,480,1,1,0,2,0,244,0.064876,1,0.011042,0.011042,1,1776605900987.05,0,0,0,0,0.064799,0.080514,0,0,0,0.148673,0,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605901188.657,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.013,0,8,0,0,8678,0,270,480,2,2,0,2,0,316,0.13741799999999998,2,0.022043999999999998,0.022043999999999998,1,1776605901186.674,0,0,0,0,0.128608,0.083628,0,0.041,0,0.22436699999999998,0.0016810000000000002,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605901188.657,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.013,0,8,0,0,8678,0,270,480,2,2,0,2,0,316,0.13741799999999998,2,0.022043999999999998,0.022043999999999998,1,1776605901186.674,0,0,0,0,0.128608,0.083628,0,0.041,0,0.22436699999999998,0.0016810000000000002,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605901388.9,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.016,0,11,0,0,11514,0,270,480,4,4,0,4,0,424,0.21081,4,0.024523,0.024523,1,1776605901309.964,0,0,0,0,0.18312699999999998,0.104061,0,0.377,0,0.318591,0.073971,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605901388.9,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.016,0,11,0,0,11514,0,270,480,4,4,0,4,0,424,0.21081,4,0.024523,0.024523,1,1776605901309.964,0,0,0,0,0.18312699999999998,0.104061,0,0.377,0,0.318591,0.073971,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605901588.444,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.015,0,14,0,0,14317,0,270,480,5,5,0,5,0,532,0.26636499999999996,5,0.031076,0.031076,1,1776605901525.235,0,0,0,0,0.23857599999999998,0.114353,0,0.578,0,0.38459299999999996,0.114372,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605901588.444,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.015,0,14,0,0,14317,0,270,480,5,5,0,5,0,532,0.26636499999999996,5,0.031076,0.031076,1,1776605901525.235,0,0,0,0,0.23857599999999998,0.114353,0,0.578,0,0.38459299999999996,0.114372,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605901788.658,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.017,0,20,0,0,18653,0,270,480,6,9,0,9,0,748,0.315337,9,0.108272,0.108272,1,1776605901750.4731,0,0,0,0,0.284972,0.14449599999999999,0,0.8,0,0.464315,0.14513399999999999,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605901788.658,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.017,0,20,0,0,18653,0,270,480,6,9,0,9,0,748,0.315337,9,0.108272,0.108272,1,1776605901750.4731,0,0,0,0,0.284972,0.14449599999999999,0,0.8,0,0.464315,0.14513399999999999,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605901988.395,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.017,0,28,0,0,25311,0,270,480,7,13,0,14,0,1036,0.504387,13,0.35539899999999996,0.35539899999999996,1,1776605901963.351,0,0,0,0,0.34773499999999996,0.171782,0,1.013,0,0.6813159999999999,0.16514500000000001,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605901988.395,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.017,0,28,0,0,25311,0,270,480,7,13,0,14,0,1036,0.504387,13,0.35539899999999996,0.35539899999999996,1,1776605901963.351,0,0,0,0,0.34773499999999996,0.171782,0,1.013,0,0.6813159999999999,0.16514500000000001,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605902188.299,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.017,0,34,0,0,29859,0,270,480,9,17,0,17,0,1252,0.645268,17,0.5927749999999999,0.5927749999999999,1,1776605902180.997,0,0,0,0,0.347807,0.192911,0,1.169,0,0.8447199999999999,0.171487,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605902188.299,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.017,0,34,0,0,29859,0,270,480,9,17,0,17,0,1252,0.645268,17,0.5927749999999999,0.5927749999999999,1,1776605902180.997,0,0,0,0,0.347807,0.192911,0,1.169,0,0.8447199999999999,0.171487,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605902388.855,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.015,0,41,0,0,33239,0,270,480,10,21,0,23,0,1504,0.856626,22,0.889973,0.889973,1,1776605902378.862,0,0,0,0,0.39664299999999997,0.22087199999999999,0,1.374,0,1.043385,0.186932,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605902388.855,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.015,0,41,0,0,33239,0,270,480,10,21,0,23,0,1504,0.856626,22,0.889973,0.889973,1,1776605902378.862,0,0,0,0,0.39664299999999997,0.22087199999999999,0,1.374,0,1.043385,0.186932,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605902589.385,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.015,0,48,0,0,37795,0,270,480,12,26,0,28,0,1756,1.0228709999999999,27,1.133866,1.133866,1,1776605902585.747,0,0,0,0,0.441793,0.252054,0,1.609,0,1.254543,0.19999899999999995,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605902589.385,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.015,0,48,0,0,37795,0,270,480,12,26,0,28,0,1756,1.0228709999999999,27,1.133866,1.133866,1,1776605902585.747,0,0,0,0,0.441793,0.252054,0,1.609,0,1.254543,0.19999899999999995,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605902788.525,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.011,0,54,0,0,40927,0,270,480,13,33,0,33,0,1972,1.231859,33,1.389457,1.389457,1,1776605902747.602,0,0,0,0,0.44183,0.295165,0,1.825,0,1.538209,0.20666899999999996,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605902788.525,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.011,0,54,0,0,40927,0,270,480,13,33,0,33,0,1972,1.231859,33,1.389457,1.389457,1,1776605902747.602,0,0,0,0,0.44183,0.295165,0,1.825,0,1.538209,0.20666899999999996,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605902988.543,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.012,0,60,0,0,44922,0,270,480,14,37,0,37,0,2188,1.374129,37,1.565898,1.565898,1,1776605902913.626,0,0,0,0,0.48976499999999995,0.323419,0,1.998,0,1.709647,0.21696799999999997,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605902988.543,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.012,0,60,0,0,44922,0,270,480,14,37,0,37,0,2188,1.374129,37,1.565898,1.565898,1,1776605902913.626,0,0,0,0,0.48976499999999995,0.323419,0,1.998,0,1.709647,0.21696799999999997,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605903188.567,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.012,0,69,0,0,50573,0,270,480,15,41,0,43,0,2512,1.515934,42,1.8129529999999998,1.8129529999999998,1,1776605903177.7341,0,0,0,0,0.5329309999999999,0.348951,0,2.202,0,1.846034,0.23228599999999996,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605903188.567,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.012,0,69,0,0,50573,0,270,480,15,41,0,43,0,2512,1.515934,42,1.8129529999999998,1.8129529999999998,1,1776605903177.7341,0,0,0,0,0.5329309999999999,0.348951,0,2.202,0,1.846034,0.23228599999999996,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605903388.432,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.009,0,75,0,0,53450,0,270,480,16,46,0,48,0,2728,1.712948,47,2.0541389999999997,2.0541389999999997,1,1776605903378.146,0,0,0,0,0.534528,0.381246,0,2.405,0,2.0682069999999997,0.24135699999999996,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605903388.432,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.009,0,75,0,0,53450,0,270,480,16,46,0,48,0,2728,1.712948,47,2.0541389999999997,2.0541389999999997,1,1776605903378.146,0,0,0,0,0.534528,0.381246,0,2.405,0,2.0682069999999997,0.24135699999999996,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605903588.499,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.009,0,81,0,0,57357,0,270,480,17,53,0,53,0,2944,1.915594,53,2.3268549999999997,2.3268549999999997,1,1776605903543.975,0,0,0,0,0.534567,0.426625,0,2.624,0,2.359422,0.24822199999999997,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605903588.499,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.009,0,81,0,0,57357,0,270,480,17,53,0,53,0,2944,1.915594,53,2.3268549999999997,2.3268549999999997,1,1776605903543.975,0,0,0,0,0.534567,0.426625,0,2.624,0,2.359422,0.24822199999999997,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605903788.545,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.007,0,89,0,0,62287,0,270,480,19,58,0,59,0,3232,2.074739,58,2.5434129999999997,2.5434129999999997,1,1776605903783.5671,0,0,0,0,0.535096,0.459032,0,2.828,0,2.552359,0.25818599999999997,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605903788.545,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.007,0,89,0,0,62287,0,270,480,19,58,0,59,0,3232,2.074739,58,2.5434129999999997,2.5434129999999997,1,1776605903783.5671,0,0,0,0,0.535096,0.459032,0,2.828,0,2.552359,0.25818599999999997,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605903988.35,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.007,0,96,0,0,68384,0,270,480,20,63,0,63,0,3484,2.210365,63,2.750139,2.750139,1,1776605903967.332,0,0,0,0,0.535135,0.488623,0,2.982,0,2.719522,0.263368,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605903988.35,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.007,0,96,0,0,68384,0,270,480,20,63,0,63,0,3484,2.210365,63,2.750139,2.750139,1,1776605903967.332,0,0,0,0,0.535135,0.488623,0,2.982,0,2.719522,0.263368,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605904188.421,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.008,0,105,0,0,74425,0,270,480,22,68,0,70,0,3808,2.419943,69,3.024883,3.024883,1,1776605904181.2761,0,0,0,0,0.5805589999999999,0.525214,0,3.201,0,2.9246689999999997,0.275483,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605904188.421,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.008,0,105,0,0,74425,0,270,480,22,68,0,70,0,3808,2.419943,69,3.024883,3.024883,1,1776605904181.2761,0,0,0,0,0.5805589999999999,0.525214,0,3.201,0,2.9246689999999997,0.275483,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605904389.565,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.007,0,112,0,0,78390,0,270,480,24,74,0,76,0,4060,2.612522,75,3.2888859999999998,3.2888859999999998,1,1776605904374.139,0,0,0,0,0.580688,0.5636329999999999,0,3.388,0,3.154147,0.281332,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605904389.565,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.007,0,112,0,0,78390,0,270,480,24,74,0,76,0,4060,2.612522,75,3.2888859999999998,3.2888859999999998,1,1776605904374.139,0,0,0,0,0.580688,0.5636329999999999,0,3.388,0,3.154147,0.281332,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605904588.579,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.007,0,120,0,0,83619,0,270,480,25,81,0,81,0,4348,2.8166789999999997,81,3.5444109999999998,3.5444109999999998,1,1776605904585.812,0,0,0,0,0.5807289999999999,0.605545,0,3.626,0,3.448178,0.2895780000000001,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605904588.579,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.007,0,120,0,0,83619,0,270,480,25,81,0,81,0,4348,2.8166789999999997,81,3.5444109999999998,3.5444109999999998,1,1776605904585.812,0,0,0,0,0.5807289999999999,0.605545,0,3.626,0,3.448178,0.2895780000000001,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
IT01V113120117,1776605904788.424,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,113120117,T01,0.008,0,129,0,0,89577,0,270,480,28,87,0,88,0,4672,3.021727,87,3.8119549999999998,3.8119549999999998,1,1776605904777.269,0,0,0,0,0.6201709999999999,0.640589,0,3.825,0,3.691586,0.29646300000000003,a1d71d3e-dbc1-4e5e-bc6d-79bdec257b21
